1991	01	0.00065007596
1991	02	0.0002906098
1991	03	0.00020368889
1991	04	0.04382151
1991	05	0.14739574
1991	06	1.6309597
1991	07	0.5605178
1991	08	0.24494149
1991	09	0.30664814
1991	10	0.20087373
1991	11	0.12076381
1991	12	0.10660901
1992	01	0.061577607
1992	02	0.03498238
1992	03	0.0320344
1992	04	0.07583613
1992	05	0.55093175
1992	06	3.059031
1992	07	1.0340044
1992	08	1.5603034
1992	09	1.2953614
1992	10	0.68416
1992	11	0.42102534
1992	12	0.2275268
1993	01	0.13808571
1993	02	0.07732823
1993	03	0.061177798
1993	04	0.14228453
1993	05	0.2837822
1993	06	0.4634249
1993	07	0.33693877
1993	08	0.11206522
1993	09	0.090614416
1993	10	0.0706102
1993	11	0.056218006
1993	12	0.019264864
1994	01	0.004627897
1994	02	0.0011540753
1994	03	0.011861806
1994	04	0.04610681
1994	05	0.13787381
1994	06	0.08082053
1994	07	0.60876435
1994	08	0.036249436
1994	09	0.049791213
1994	10	0.037770424
1994	11	0.0027448905
1994	12	0.0010599546
1995	01	0.00096481363
1995	02	0.0015255142
1995	03	8.749326e-06
1995	04	0.028086023
1995	05	0.01746756
1995	06	0.2716975
1995	07	0.76697373
1995	08	0.5218779
1995	09	0.10213623
1995	10	0.063619904
1995	11	0.027736474
1995	12	0.012563375
1996	01	0.004596804
1996	02	0.0022288167
1996	03	0.00038250643
1996	04	0.017985195
1996	05	0.0075348667
1996	06	0.24069327
1996	07	0.07666802
1996	08	0.18744756
1996	09	0.009857171
1996	10	0.0062046964
1996	11	0.00023657792
1996	12	0.005583658
1997	01	0.00040818995
1997	02	0.0015480539
1997	03	0.027128913
1997	04	0.014303851
1997	05	0.51781845
1997	06	4.7627997
1997	07	1.3681769
1997	08	6.353903
1997	09	3.3172424
1997	10	1.379865
1997	11	0.5506708
1997	12	0.24866378
1998	01	0.13054036
1998	02	0.10231573
1998	03	0.08513092
1998	04	0.1269568
1998	05	0.1042599
1998	06	0.124301516
1998	07	0.06798573
1998	08	0.02249056
1998	09	0.034823067
1998	10	0.008291151
1998	11	0.002248541
1998	12	0.0009413484
1999	01	0.003619142
1999	02	8.37887e-05
1999	03	0.006537019
1999	04	0.027104625
1999	05	0.030958142
1999	06	0.14926438
1999	07	0.052119557
1999	08	0.40559363
1999	09	1.1913735
1999	10	0.08215959
1999	11	0.0919163
1999	12	0.057297867
2000	01	0.0022048044
2000	02	0.015355753
2000	03	1.6959673e-05
2000	04	0.03297012
2000	05	0.045806047
2000	06	3.974597
2000	07	0.4610733
2000	08	0.078311436
2000	09	0.68616825
2000	10	0.13113807
2000	11	0.09725823
2000	12	0.04007491
2001	01	0.015088646
2001	02	0.01118209
2001	03	0.009952831
2001	04	0.06322091
2001	05	0.19467494
2001	06	0.03489685
2001	07	3.1246598
2001	08	1.7108372
2001	09	1.1464496
2001	10	0.49290118
2001	11	0.2792258
2001	12	0.17313984
2002	01	0.11836557
2002	02	0.07588112
2002	03	0.06418915
2002	04	0.072209805
2002	05	1.1150953
2002	06	4.347992
2002	07	1.7653787
2002	08	2.0471349
2002	09	1.8837757
2002	10	1.0721803
2002	11	0.55037004
2002	12	0.31600896
2003	01	0.19584998
2003	02	0.11575357
2003	03	0.08256177
2003	04	0.076406956
2003	05	0.4185062
2003	06	0.6407785
2003	07	0.6756489
2003	08	0.3232383
2003	09	0.30242538
2003	10	0.20811409
2003	11	0.16229002
2003	12	0.08093323
2004	01	0.07146212
2004	02	0.06459292
2004	03	0.05955085
2004	04	0.13086917
2004	05	0.032913152
2004	06	0.14625795
2004	07	0.27490383
2004	08	0.81969464
2004	09	0.1930213
2004	10	0.14510185
2004	11	0.12982993
2004	12	0.0678615
2005	01	0.062215682
2005	02	0.034910697
2005	03	0.0230508
2005	04	0.014093119
2005	05	0.28265357
2005	06	1.329038
2005	07	1.0420802
2005	08	1.7656977
2005	09	1.3665239
2005	10	0.7790509
2005	11	0.45771605
2005	12	0.262147
2006	01	0.16454394
2006	02	0.12845573
2006	03	0.08016478
2006	04	0.0760184
2006	05	0.102966815
2006	06	0.8282766
2006	07	2.4954991
2006	08	1.4103075
2006	09	1.0141851
2006	10	0.77566785
2006	11	0.4111747
2006	12	0.2230345
2007	01	0.13527955
2007	02	0.09583456
2007	03	0.10571979
2007	04	0.07490961
2007	05	0.075760454
2007	06	0.46206585
2007	07	0.31990436
2007	08	0.14840372
2007	09	0.08360683
2007	10	0.074400224
2007	11	0.07173701
2007	12	0.05699328
2008	01	0.053751383
2008	02	0.014598595
2008	03	0.039538458
2008	04	0.034690987
2008	05	0.73163474
2008	06	0.47295564
2008	07	0.30960837
2008	08	1.636734
2008	09	0.6546433
2008	10	0.47198594
2008	11	0.30298576
2008	12	0.17731747
2009	01	0.12015842
2009	02	0.07495673
2009	03	0.065677896
2009	04	0.06429707
2009	05	0.078610614
2009	06	0.86281395
2009	07	0.23297253
2009	08	0.6028264
2009	09	0.31876057
2009	10	0.20513135
2009	11	0.13469706
2009	12	0.08011374
2010	01	0.0035014907
2010	02	8.592588e-05
2010	03	8.29494e-05
2010	04	0.0026841532
2010	05	0.05663801
2010	06	0.8963587
2010	07	0.3006454
2010	08	0.025031995
2010	09	0.03563014
2010	10	0.016003432
2010	11	0.015991565
2010	12	-9.189393e-05
2011	01	0.0019195577
2011	02	0.0075605516
2011	03	0.0027775173
2011	04	0.01581775
2011	05	0.0031740384
2011	06	0.37889963
2011	07	0.0999509
2011	08	0.10545271
2011	09	0.009465592
2011	10	0.015794424
2011	11	0.000762942
2011	12	0.00028881084
2012	01	0.0009041242
2012	02	0.0011218637
2012	03	1.6684742e-05
2012	04	0.029305916
2012	05	0.46737605
2012	06	1.5058911
2012	07	0.026835864
2012	08	0.09456743
2012	09	0.016903667
2012	10	0.042000078
2012	11	0.0012967152
2012	12	0.020158166
2013	01	0.00475939
2013	02	0.0020527493
2013	03	0.00066597125
2013	04	0.0056171394
2013	05	0.351813
2013	06	0.33537176
2013	07	0.060077127
2013	08	0.06464251
2013	09	0.0100586815
2013	10	0.0013805036
2013	11	0.0021633618
2013	12	0.00019262053
2014	01	0.00021207835
2014	02	0.0017798779
2014	03	0.0017699971
2014	04	0.0024887011
2014	05	0.025256269
2014	06	0.4389569
2014	07	0.104439154
2014	08	0.09510134
2014	09	0.14662552
2014	10	0.005081732
2014	11	0.0047035995
2014	12	0.0035671734
2015	01	0.00034838478
2015	02	0.017021267
2015	03	0.010147782
2015	04	8.8114246e-07
2015	05	0.0030650336
2015	06	0.001286501
2015	07	0.19512412
2015	08	0.8066671
2015	09	0.09798885
2015	10	0.11740713
2015	11	0.026190748
2015	12	0.00035694896
2016	01	0.0067553343
2016	02	0.00022342522
2016	03	0.00020368889
2016	04	0.4373975
2016	05	0.12591384
2016	06	0.18194367
2016	07	0.86910063
2016	08	0.01880502
2016	09	0.01656294
2016	10	0.09754727
2016	11	0.0038734665
2016	12	0.013781257
2017	01	0.0011475001
2017	02	0.0141779585
2017	03	0.00032425649
2017	04	0.015699238
2017	05	0.16239846
2017	06	0.41358772
2017	07	0.11913409
2017	08	0.16474071
2017	09	0.01944221
2017	10	0.079806
2017	11	0.019095315
2017	12	0.0005483955
2018	01	0.00082640216
2018	02	0.0003301657
2018	03	0.0027259162
2018	04	0.00041983457
2018	05	0.28020072
2018	06	0.5247041
2018	07	0.6734177
2018	08	0.06326386
2018	09	0.0863189
2018	10	0.026495965
2018	11	0.007609919
2018	12	0.007240984
2019	01	0.0016843445
2019	02	0.0004917682
2019	03	0.0017334401
2019	04	0.016323544
2019	05	0.016228218
2019	06	0.14253241
2019	07	0.067552835
2019	08	0.00088867097
2019	09	0.008298552
2019	10	0.006447035
2019	11	0.0024669508
2019	12	0.002261272
2020	01	0.0018282623
2020	02	1.6449556e-14
2020	03	1.872118e-38
2020	04	0.0076647983
2020	05	0.0026834458
2020	06	0.63247377
2020	07	0.8378461
2020	08	0.009262121
2020	09	0.0052762832
2020	10	0.0005126227
2020	11	0.0006957948
2020	12	8.200993e-05
2021	01	0.035419833
2021	02	0.06726242
2021	03	0.011921477
2021	04	0.0012030203
2021	05	0.019821288
2021	06	0.0482175
2021	07	0.015874887
2021	08	0.09696239
2021	09	0.03736997
2021	10	0.01227486
2021	11	0.00012474327
2021	12	0.00036419925
2022	01	0.000507901
2022	02	0.0014694139
2022	03	8.7253204e-05
2022	04	0.03790818
2022	05	0.0011675854
2022	06	0.07572787
2022	07	0.55269814
2022	08	0.1677595
2022	09	0.007467539
2022	10	0.001161315
2022	11	0.0015091462
2022	12	0.0010030287
2023	01	0.011335527
2023	02	0.00015634358
2023	03	1.3230667e-05
2023	04	0.009848037
2023	05	0.026739141
2023	06	0.1621568
2023	07	0.16671501
2023	08	0.6294138
2023	09	0.43785658
2023	10	0.020176882
2023	11	0.029412432
2023	12	0.00045425806
2024	01	8.135325e-05
2024	02	0.0028253577
2024	03	0.00019163621
2024	04	0.0065998933
2024	05	0.08292338
2024	06	2.3231616
2024	07	0.104897924
2024	08	1.1140645
2024	09	0.2837
2024	10	0.25225806
