1991	01	56.855976
1991	02	33.68797
1991	03	48.89178
1991	04	103.32807
1991	05	393.9797
1991	06	377.32074
1991	07	461.24817
1991	08	427.76096
1991	09	497.0639
1991	10	250.03581
1991	11	156.41594
1991	12	318.83585
1992	01	130.86821
1992	02	57.501167
1992	03	54.316853
1992	04	111.951164
1992	05	384.27475
1992	06	623.69617
1992	07	307.46524
1992	08	232.6649
1992	09	425.9232
1992	10	450.55838
1992	11	344.70032
1992	12	151.84924
1993	01	74.588104
1993	02	45.48718
1993	03	110.88344
1993	04	303.6716
1993	05	639.35376
1993	06	756.9017
1993	07	857.99896
1993	08	353.1635
1993	09	317.12448
1993	10	186.15004
1993	11	166.27826
1993	12	371.4368
1994	01	79.71644
1994	02	60.26455
1994	03	36.038418
1994	04	90.06792
1994	05	444.64905
1994	06	619.6736
1994	07	691.24786
1994	08	314.54617
1994	09	445.15448
1994	10	406.03787
1994	11	271.82852
1994	12	277.74408
1995	01	121.82114
1995	02	54.873775
1995	03	45.10057
1995	04	95.18576
1995	05	332.04565
1995	06	671.96326
1995	07	597.73083
1995	08	369.7333
1995	09	527.7338
1995	10	369.1024
1995	11	197.73729
1995	12	62.361347
1996	01	42.38084
1996	02	54.164223
1996	03	52.168076
1996	04	145.08052
1996	05	193.38837
1996	06	312.72366
1996	07	185.96767
1996	08	366.20358
1996	09	321.75778
1996	10	203.61494
1996	11	155.2615
1996	12	97.995605
1997	01	69.97422
1997	02	124.55576
1997	03	41.15984
1997	04	207.12636
1997	05	434.05334
1997	06	603.2982
1997	07	644.1739
1997	08	663.1241
1997	09	434.48947
1997	10	385.61935
1997	11	355.8849
1997	12	201.86539
1998	01	97.35731
1998	02	47.24885
1998	03	44.671535
1998	04	49.451244
1998	05	53.980545
1998	06	132.5217
1998	07	290.9659
1998	08	414.21268
1998	09	215.3423
1998	10	133.69095
1998	11	82.32067
1998	12	49.599285
1999	01	31.525938
1999	02	24.623343
1999	03	40.106792
1999	04	31.02539
1999	05	115.44722
1999	06	457.6378
1999	07	316.7406
1999	08	649.1526
1999	09	547.4865
1999	10	204.95566
1999	11	103.03708
1999	12	58.335785
2000	01	36.551197
2000	02	140.051
2000	03	94.72044
2000	04	84.01045
2000	05	170.62372
2000	06	884.93616
2000	07	593.1795
2000	08	410.06717
2000	09	365.18256
2000	10	355.37827
2000	11	194.8221
2000	12	154.37337
2001	01	187.66684
2001	02	125.38921
2001	03	105.07015
2001	04	89.88589
2001	05	378.39044
2001	06	898.807
2001	07	716.86993
2001	08	406.97086
2001	09	248.43088
2001	10	188.78986
2001	11	113.1057
2001	12	52.875767
2002	01	40.90547
2002	02	24.936563
2002	03	132.39651
2002	04	143.56349
2002	05	392.0447
2002	06	528.2296
2002	07	321.2753
2002	08	555.8968
2002	09	434.4924
2002	10	854.11957
2002	11	428.99567
2002	12	193.91512
2003	01	86.86766
2003	02	65.75895
2003	03	48.11533
2003	04	65.32527
2003	05	73.01008
2003	06	823.51044
2003	07	538.2652
2003	08	322.1365
2003	09	408.3704
2003	10	324.58594
2003	11	244.04729
2003	12	246.6627
2004	01	101.876915
2004	02	49.57202
2004	03	49.774185
2004	04	379.89572
2004	05	162.05276
2004	06	428.6294
2004	07	869.56537
2004	08	260.0944
2004	09	430.3394
2004	10	333.40567
2004	11	314.62543
2004	12	132.1409
