1991	01	0.41946316
1991	02	0.28241044
1991	03	0.22765568
1991	04	0.62733203
1991	05	2.2947266
1991	06	1.6118768
1991	07	2.2968767
1991	08	1.7657354
1991	09	7.1452794
1991	10	7.332446
1991	11	2.3140042
1991	12	1.475932
1992	01	0.63776404
1992	02	0.45831627
1992	03	0.31119284
1992	04	0.85138106
1992	05	3.447105
1992	06	2.0246267
1992	07	1.4587268
1992	08	1.6214949
1992	09	5.065471
1992	10	6.079054
1992	11	2.4246933
1992	12	0.99123
1993	01	0.55715
1993	02	0.44443804
1993	03	0.24335013
1993	04	1.2321192
1993	05	2.864863
1993	06	2.1187975
1993	07	1.8673432
1993	08	2.7566838
1993	09	5.6698065
1993	10	3.9085388
1993	11	1.6608632
1993	12	0.89182824
1994	01	0.41605607
1994	02	0.32218412
1994	03	0.29938447
1994	04	0.72484004
1994	05	0.5721124
1994	06	1.1225826
1994	07	1.6936816
1994	08	1.188602
1994	09	5.48376
1994	10	2.8626223
1994	11	1.2406203
1994	12	0.69132394
1995	01	0.37066644
1995	02	0.33305192
1995	03	0.22973768
1995	04	0.5281697
1995	05	0.23082969
1995	06	1.4070662
1995	07	0.58130836
1995	08	1.2961209
1995	09	5.0801473
1995	10	2.167054
1995	11	1.2748933
1995	12	0.7486079
1996	01	0.49004346
1996	02	0.32946894
1996	03	0.230024
1996	04	0.53574336
1996	05	0.31418532
1996	06	0.4439835
1996	07	0.51660985
1996	08	1.7803615
1996	09	2.435402
1996	10	1.4309964
1996	11	0.7812542
1996	12	0.58842665
1997	01	0.32669652
1997	02	0.25416777
1997	03	0.21332742
1997	04	0.3008637
1997	05	1.1560279
1997	06	3.8819861
1997	07	1.9297686
1997	08	4.1203046
1997	09	10.922419
1997	10	8.094111
1997	11	3.3888147
1997	12	1.428048
1998	01	0.6927712
1998	02	0.59975994
1998	03	0.33820787
1998	04	0.5857204
1998	05	0.80770195
1998	06	0.91839063
1998	07	0.26469213
1998	08	0.31656402
1998	09	0.6767187
1998	10	0.2675059
1998	11	0.32304436
1998	12	0.21651277
1999	01	0.17228304
1999	02	0.11684743
1999	03	0.21961667
1999	04	0.12717469
1999	05	0.12265372
1999	06	0.7416726
1999	07	0.23441614
1999	08	1.2458978
1999	09	2.8211217
1999	10	4.819261
1999	11	1.6122302
1999	12	0.91919947
2000	01	0.18741573
2000	02	0.27764863
2000	03	0.16382903
2000	04	0.22702928
2000	05	0.3127528
2000	06	2.8268418
2000	07	1.3962872
2000	08	2.181921
2000	09	3.8849862
2000	10	7.714953
2000	11	3.1096947
2000	12	1.2720332
2001	01	0.7188066
2001	02	0.41048893
2001	03	0.44430983
2001	04	0.42657647
2001	05	1.9242238
2001	06	1.5282357
2001	07	3.1094105
2001	08	3.2717915
2001	09	6.967319
2001	10	4.8978496
2001	11	1.769403
2001	12	0.8774301
2002	01	0.53252214
2002	02	0.34621125
2002	03	0.37235838
2002	04	0.34728622
2002	05	2.033008
2002	06	3.3925252
2002	07	1.3917323
2002	08	4.0532627
2002	09	6.42659
2002	10	8.924927
2002	11	2.3147101
2002	12	1.116787
2003	01	0.6814024
2003	02	0.38418633
2003	03	0.32052463
2003	04	0.2626137
2003	05	0.77531135
2003	06	2.5556695
2003	07	1.0489463
2003	08	2.1720512
2003	09	2.6709082
2003	10	1.7372534
2003	11	1.602758
2003	12	0.9061841
2004	01	0.5271155
2004	02	0.3913896
2004	03	0.37938654
2004	04	0.70009196
2004	05	0.34618935
2004	06	0.9992128
2004	07	1.0448201
2004	08	1.2684722
2004	09	5.7920227
2004	10	2.9112582
2004	11	2.7587137
2004	12	1.1525905
2005	01	0.7391605
2005	02	0.41666868
2005	03	0.4625713
2005	04	0.41152424
2005	05	1.2175032
2005	06	5.182013
2005	07	2.7103617
2005	08	6.5104995
2005	09	6.1134
2005	10	9.05506
2005	11	3.1483066
2005	12	1.3002392
2006	01	0.75035065
2006	02	0.55503154
2006	03	0.37091056
2006	04	0.4376441
2006	05	0.6359479
2006	06	2.0737827
2006	07	4.0765257
2006	08	3.3678465
2006	09	7.8894925
2006	10	5.739958
2006	11	2.2194393
2006	12	1.1512073
2007	01	0.6547217
2007	02	0.7079355
2007	03	0.57205623
2007	04	0.35397378
2007	05	0.38855273
2007	06	0.72136253
2007	07	1.0006292
2007	08	0.60842395
2007	09	3.1648986
2007	10	4.1296244
2007	11	1.5778658
2007	12	1.0084641
2008	01	0.50799805
2008	02	0.40653712
2008	03	0.4052623
2008	04	0.4432267
2008	05	3.9000185
2008	06	1.9293958
2008	07	1.088957
2008	08	2.4048593
2008	09	5.5975876
2008	10	4.4039416
2008	11	1.7538228
2008	12	0.92302346
2009	01	0.5715336
2009	02	0.4351652
2009	03	0.2732106
2009	04	0.2158208
2009	05	0.58633673
2009	06	0.9614631
2009	07	0.37459692
2009	08	1.6745708
2009	09	4.0706134
2009	10	6.40026
2009	11	2.661683
2009	12	1.1989512
2010	01	0.26176316
2010	02	0.17406066
2010	03	0.13508186
2010	04	0.15401155
2010	05	0.5021421
2010	06	0.8193194
2010	07	0.3506224
2010	08	0.7685319
2010	09	3.451651
2010	10	1.7272674
2010	11	1.7179744
2010	12	0.79930425
2011	01	0.4460743
2011	02	0.32104596
2011	03	0.29413316
2011	04	0.40496936
2011	05	0.2513428
2011	06	0.41505563
2011	07	0.39043763
2011	08	0.8420189
2011	09	4.3056335
2011	10	4.194938
2011	11	1.4455142
2011	12	0.97547424
2012	01	0.61238325
2012	02	0.42142823
2012	03	0.25299093
2012	04	0.38261136
2012	05	1.3019463
2012	06	1.8224651
2012	07	1.2320826
2012	08	1.5999743
2012	09	2.1678464
2012	10	2.4298372
2012	11	1.344073
2012	12	1.4305158
2013	01	0.5641221
2013	02	0.48364997
2013	03	0.31805497
2013	04	0.2993242
2013	05	0.73848426
2013	06	0.65910465
2013	07	0.50686073
2013	08	0.8557954
2013	09	4.703221
2013	10	1.9229066
2013	11	1.1966649
2013	12	0.5973192
2014	01	0.47103414
2014	02	0.4492961
2014	03	0.3230038
2014	04	0.20432132
2014	05	0.6355849
2014	06	0.5378429
2014	07	0.61971885
2014	08	1.3806605
2014	09	4.373338
2014	10	5.6405873
2014	11	1.796698
2014	12	0.9565202
2015	01	0.5346005
2015	02	0.36085698
2015	03	0.31060097
2015	04	0.1882515
2015	05	0.1834062
2015	06	0.14631759
2015	07	0.6930446
2015	08	2.2206767
2015	09	3.9235027
2015	10	7.2301126
2015	11	3.175343
2015	12	1.1858461
2016	01	0.71273786
2016	02	0.38364145
2016	03	0.25697562
2016	04	4.833886
2016	05	2.9216104
2016	06	2.0823128
2016	07	2.5985663
2016	08	4.9872313
2016	09	3.4551466
2016	10	2.313164
2016	11	1.0954238
2016	12	0.8239555
2017	01	0.35957736
2017	02	0.39376372
2017	03	0.27599126
2017	04	0.8158204
2017	05	1.3073039
2017	06	0.9659382
2017	07	0.70109946
2017	08	1.1775435
2017	09	4.795636
2017	10	6.3808193
2017	11	3.2222548
2017	12	1.1886979
2018	01	0.68508995
2018	02	0.41960302
2018	03	0.30142647
2018	04	0.29900053
2018	05	0.3855603
2018	06	0.60707724
2018	07	0.7526016
2018	08	0.7524369
2018	09	3.9076555
2018	10	2.3991694
2018	11	1.8074737
2018	12	0.773731
2019	01	0.46144006
2019	02	0.3141232
