1991	01	0.5654324
1991	02	0.3605453
1991	03	0.4930773
1991	04	2.6860023
1991	05	10.428001
1991	06	4.478422
1991	07	7.713838
1991	08	5.8613734
1991	09	4.422302
1991	10	2.194315
1991	11	1.1280348
1991	12	3.3000226
1992	01	1.515925
1992	02	0.66555685
1992	03	0.62428993
1992	04	1.6847644
1992	05	9.226733
1992	06	11.096423
1992	07	5.2162
1992	08	3.0567834
1992	09	5.4874363
1992	10	4.454363
1992	11	2.8542376
1992	12	1.5662557
1993	01	0.8221352
1993	02	0.45456222
1993	03	0.872472
1993	04	3.7486403
1993	05	11.236764
1993	06	12.837132
1993	07	10.668303
1993	08	6.4138327
1993	09	2.7598126
1993	10	1.7459675
1993	11	1.7362769
1993	12	5.7657585
1994	01	0.8246046
1994	02	0.5182374
1994	03	0.40274778
1994	04	1.7108594
1994	05	5.992957
1994	06	10.270994
1994	07	10.389593
1994	08	3.30685
1994	09	6.418984
1994	10	4.462866
1994	11	2.6228244
1994	12	4.151704
1995	01	1.1432697
1995	02	0.5166204
1995	03	0.4814957
1995	04	1.99412
1995	05	3.7725344
1995	06	13.112217
1995	07	9.965276
1995	08	7.4825473
1995	09	5.22099
1995	10	3.2960386
1995	11	1.416555
1995	12	0.5987907
1996	01	0.42484164
1996	02	0.59894216
1996	03	0.75793636
1996	04	1.9400468
1996	05	3.967664
1996	06	3.9722636
1996	07	2.1358695
1996	08	5.117841
1996	09	3.426963
1996	10	1.9493824
1996	11	1.3784945
1996	12	0.8208138
1997	01	0.65092343
1997	02	0.8761066
1997	03	0.30016956
1997	04	5.109744
1997	05	5.9891944
1997	06	11.904603
1997	07	11.786924
1997	08	6.9186316
1997	09	5.270545
1997	10	5.4536467
1997	11	4.2543206
1997	12	2.1011872
1998	01	0.9850634
1998	02	0.545749
1998	03	0.44813386
1998	04	0.8394438
1998	05	0.92157656
1998	06	2.563914
1998	07	3.8043363
1998	08	5.4766273
1998	09	2.3586512
1998	10	1.1251495
1998	11	0.70437723
1998	12	0.5062807
1999	01	0.30597693
1999	02	0.2787925
1999	03	0.34679124
1999	04	0.3184643
1999	05	1.6047808
1999	06	8.969684
1999	07	4.155865
1999	08	8.100287
1999	09	8.9809
1999	10	1.4886222
1999	11	0.94448817
1999	12	0.5451794
2000	01	0.38894117
2000	02	1.640615
2000	03	1.1662563
2000	04	1.3856244
2000	05	2.9005382
2000	06	15.08588
2000	07	7.4237556
2000	08	5.0824256
2000	09	6.4835296
2000	10	2.81326
2000	11	1.6654373
2000	12	1.5524725
2001	01	2.5564866
2001	02	1.1680095
2001	03	0.96882474
2001	04	0.91557705
2001	05	8.975919
2001	06	11.82722
2001	07	12.928679
2001	08	5.1553297
2001	09	2.9388661
2001	10	1.2311678
2001	11	1.0791473
2001	12	0.501053
2002	01	0.3867748
2002	02	0.4122747
2002	03	1.549476
2002	04	1.994809
2002	05	4.8858047
2002	06	7.2339478
2002	07	4.5437117
2002	08	8.011292
2002	09	5.0037713
2002	10	10.582719
2002	11	5.13419
2002	12	2.053912
2003	01	1.1072116
2003	02	0.67939436
2003	03	0.49526027
2003	04	0.6092948
2003	05	0.79253376
2003	06	14.287085
2003	07	6.924724
2003	08	4.421731
2003	09	5.223045
2003	10	3.1545284
2003	11	3.1720433
2003	12	2.3445573
2004	01	0.98691183
2004	02	0.5446943
2004	03	0.5956799
2004	04	6.501273
2004	05	2.0172884
2004	06	9.787875
2004	07	9.433338
2004	08	3.5686862
2004	09	5.0371294
2004	10	3.998808
2004	11	3.3536944
2004	12	1.3388746
2005	01	0.6974643
2005	02	0.3412058
2005	03	0.5793164
2005	04	0.50752956
2005	05	10.429592
2005	06	10.420384
2005	07	6.7800446
2005	08	8.299084
2005	09	4.1417904
2005	10	1.3365985
2005	11	3.9982674
2005	12	2.9586658
2006	01	1.6667539
2006	02	0.7394424
2006	03	0.9717373
2006	04	3.5787058
2006	05	4.5850134
2006	06	12.36272
2006	07	11.988504
2006	08	7.299981
2006	09	4.5123076
2006	10	3.5378184
2006	11	2.5989966
2006	12	1.919644
2007	01	1.1112055
2007	02	0.74105966
2007	03	0.5504292
2007	04	1.8022149
2007	05	1.7441417
2007	06	5.2095556
2007	07	7.7845488
2007	08	4.498664
2007	09	4.231602
2007	10	3.4701977
2007	11	2.01814
2007	12	1.1726948
2008	01	0.70594174
2008	02	0.33614695
2008	03	0.39184803
2008	04	0.9112546
2008	05	7.3466396
2008	06	5.73817
2008	07	8.843271
2008	08	11.355287
2008	09	6.3123617
2008	10	1.2960031
2008	11	1.1216632
2008	12	0.5109379
2009	01	0.33012268
2009	02	0.31505507
2009	03	0.2790634
2009	04	1.1965353
2009	05	9.565379
2009	06	4.827374
2009	07	6.9201465
2009	08	10.822987
2009	09	4.8495564
2009	10	4.2843046
2009	11	5.0692267
2009	12	2.2459242
2010	01	1.2667096
2010	02	1.3850911
2010	03	1.150867
2010	04	1.3138763
2010	05	1.9247584
2010	06	8.314101
2010	07	6.490104
2010	08	6.8510194
2010	09	3.4392445
2010	10	1.7713093
2010	11	2.183399
2010	12	2.1015496
2011	01	1.3184705
2011	02	0.8696435
2011	03	0.9505984
2011	04	3.110231
2011	05	2.8886576
2011	06	7.351691
2011	07	5.718176
2011	08	7.7667737
2011	09	6.398976
2011	10	2.250742
2011	11	1.2063669
2011	12	0.6052489
2012	01	0.7162443
2012	02	1.789396
2012	03	1.5042838
2012	04	1.2332081
2012	05	5.16905
2012	06	11.731806
2012	07	5.0519323
2012	08	4.049236
2012	09	2.5582712
2012	10	1.7776831
2012	11	1.0041436
2012	12	4.550615
2013	01	1.8140619
2013	02	1.2026118
2013	03	0.6557653
2013	04	0.9530846
2013	05	5.465188
2013	06	7.440179
2013	07	7.301755
2013	08	6.491873
2013	09	5.864375
2013	10	1.4227943
2013	11	1.1610123
2013	12	0.5566236
2014	01	1.3441671
2014	02	0.9730582
2014	03	1.4738433
2014	04	2.788108
2014	05	6.5486956
2014	06	9.240969
2014	07	7.4297967
2014	08	8.364558
2014	09	5.5683293
2014	10	3.3126023
2014	11	1.5322288
2014	12	0.855586
2015	01	0.43956944
2015	02	0.25514495
2015	03	0.18184914
2015	04	0.49433887
2015	05	2.7009552
2015	06	13.813618
2015	07	7.460156
2015	08	10.252222
2015	09	4.2633367
2015	10	3.5794873
2015	11	1.3614203
2015	12	1.0947201
2016	01	0.5160786
2016	02	0.33642295
2016	03	0.25346926
2016	04	1.3549306
2016	05	0.8457034
2016	06	0.94517213
2016	07	4.8901715
2016	08	9.200678
2016	09	2.8698056
2016	10	2.5123017
2016	11	1.9573926
2016	12	1.4325153
2017	01	1.3771727
2017	02	1.0224037
2017	03	1.7193416
2017	04	2.0668035
2017	05	4.102077
2017	06	7.61559
2017	07	4.9865212
2017	08	7.4998446
2017	09	4.5891967
2017	10	6.2182574
2017	11	2.8649354
2017	12	1.224827
2018	01	1.1455187
2018	02	0.4335657
2018	03	1.0743366
2018	04	3.187686
2018	05	4.155175
2018	06	8.274923
2018	07	6.3423295
2018	08	4.1564393
2018	09	6.339146
2018	10	4.902696
2018	11	4.2779093
2018	12	1.3260939
2019	01	0.66748005
2019	02	0.37698248
