1991	01	4.092683
1991	02	3.5237863
1991	03	2.7544448
1991	04	3.2950819
1991	05	4.5258965
1991	06	2.857468
1991	07	1.8303295
1991	08	1.0965449
1991	09	21.303837
1991	10	20.464043
1991	11	25.584099
1991	12	25.298708
1992	01	10.216888
1992	02	5.9052186
1992	03	4.0382695
1992	04	5.37381
1992	05	5.440423
1992	06	2.3628137
1992	07	1.7660482
1992	08	1.7313135
1992	09	8.946406
1992	10	33.355404
1992	11	30.013224
1992	12	32.10828
1993	01	7.647406
1993	02	6.601971
1993	03	3.1926975
1993	04	5.032763
1993	05	5.329002
1993	06	2.720413
1993	07	2.1810946
1993	08	14.647471
1993	09	11.137046
1993	10	7.414123
1993	11	25.135748
1993	12	28.578701
1994	01	5.6960745
1994	02	4.852749
1994	03	3.9439538
1994	04	3.5815647
1994	05	1.9113424
1994	06	2.6550074
1994	07	2.1769202
1994	08	6.22851
1994	09	5.646255
1994	10	2.979008
1994	11	31.967268
1994	12	13.072414
1995	01	5.1928296
1995	02	4.294648
1995	03	1.8844271
1995	04	2.8736181
1995	05	1.238255
1995	06	1.9561547
1995	07	0.7638757
1995	08	1.6193113
1995	09	15.059493
1995	10	3.839096
1995	11	38.65475
1995	12	7.9732585
1996	01	5.248199
1996	02	2.021349
1996	03	2.110197
1996	04	3.4705145
1996	05	1.6331704
1996	06	0.96401334
1996	07	1.2789758
1996	08	1.7343856
1996	09	7.1777854
1996	10	4.615975
1996	11	39.56834
1996	12	4.7537704
1997	01	2.1454463
1997	02	2.0934458
1997	03	2.23633
1997	04	1.2448895
1997	05	1.8453107
1997	06	2.4238
1997	07	0.99718845
1997	08	3.5545835
1997	09	27.739996
1997	10	21.807903
1997	11	9.591847
1997	12	41.068165
1998	01	3.83785
1998	02	7.451188
1998	03	6.658438
1998	04	3.809156
1998	05	2.568599
1998	06	2.8840673
1998	07	1.6867532
1998	08	1.380969
1998	09	2.5664716
1998	10	24.030464
1998	11	22.433216
1998	12	5.082781
1999	01	5.83847
1999	02	1.9243399
1999	03	3.1192164
1999	04	2.4013941
1999	05	1.4369166
1999	06	1.945275
1999	07	0.8564012
1999	08	1.3494905
1999	09	3.4074907
1999	10	29.393358
1999	11	30.083864
1999	12	5.0328927
2000	01	0.6475468
2000	02	1.895699
2000	03	1.3058487
2000	04	2.0718372
2000	05	1.0996132
2000	06	1.3207476
2000	07	0.5883502
2000	08	1.6570604
2000	09	8.458193
2000	10	34.7794
2000	11	18.509453
