1991	01	0.32618013
1991	02	0.19230668
1991	03	0.15142113
1991	04	0.7432017
1991	05	5.3781013
1991	06	5.067472
1991	07	9.113646
1991	08	5.641837
1991	09	3.4536672
1991	10	2.199683
1991	11	1.0315843
1991	12	0.65775853
1992	01	0.34882805
1992	02	0.2167007
1992	03	0.25530154
1992	04	0.552738
1992	05	3.595397
1992	06	12.736234
1992	07	6.2488823
1992	08	3.2222507
1992	09	3.2153103
1992	10	2.9588976
1992	11	1.7555643
1992	12	1.0276127
1993	01	0.54370934
1993	02	0.32594126
1993	03	0.38614103
1993	04	1.114191
1993	05	10.923716
1993	06	12.199693
1993	07	13.664893
1993	08	5.7363987
1993	09	2.8958573
1993	10	1.4589113
1993	11	0.8457949
1993	12	1.4340453
1994	01	0.43884894
1994	02	0.25296846
1994	03	0.16866215
1994	04	0.53558373
1994	05	0.5957045
1994	06	5.846486
1994	07	10.041915
1994	08	4.0313544
1994	09	3.5732126
1994	10	3.1253028
1994	11	1.9528223
1994	12	1.5701133
1995	01	0.69548017
1995	02	0.36988997
1995	03	0.24203442
1995	04	0.46267202
1995	05	0.49738088
1995	06	6.8970957
1995	07	10.228726
1995	08	8.579699
1995	09	4.6905932
1995	10	2.2933152
1995	11	1.2688944
1995	12	0.6233773
1996	01	0.2990017
1996	02	0.18453334
1996	03	0.14425153
1996	04	0.19812532
1996	05	0.68566155
1996	06	1.4722908
1996	07	1.6116726
1996	08	4.716205
1996	09	3.2469203
1996	10	1.4987918
1996	11	0.87008923
1996	12	0.47378463
1997	01	0.27437323
1997	02	0.20011057
1997	03	0.117984824
1997	04	1.5072669
1997	05	2.3437757
1997	06	14.928285
1997	07	11.895979
1997	08	5.8318577
1997	09	5.5541687
1997	10	3.3942292
1997	11	3.8046129
1997	12	1.6142135
1998	01	0.66397744
1998	02	0.34476352
1998	03	0.22092588
1998	04	0.2626043
1998	05	0.2700523
1998	06	0.7598453
1998	07	2.315355
1998	08	5.289742
1998	09	2.777958
1998	10	1.3385099
1998	11	0.67815304
1998	12	0.3741485
1999	01	0.21220376
1999	02	0.13066447
1999	03	0.10954061
1999	04	0.07917483
1999	05	0.51198626
1999	06	5.5909524
1999	07	4.443462
1999	08	6.9461813
1999	09	9.326549
1999	10	2.261083
1999	11	0.84328765
1999	12	0.41264713
2000	01	0.2425438
2000	02	0.3785359
2000	03	0.14255826
2000	04	0.16626854
2000	05	0.45682532
2000	06	14.142717
2000	07	10.643037
2000	08	3.563653
2000	09	5.584021
2000	10	3.0780168
2000	11	1.2907106
2000	12	0.6744977
2001	01	0.46623358
2001	02	0.23987184
2001	03	0.19985932
2001	04	0.15852018
2001	05	2.5635428
2001	06	9.159483
2001	07	14.92336
2001	08	6.722298
2001	09	3.3197527
2001	10	1.6098061
2001	11	0.8418466
2001	12	0.43395323
2002	01	0.21881269
2002	02	0.13450602
2002	03	0.37795267
2002	04	0.2847777
2002	05	2.017677
2002	06	5.714058
2002	07	3.5269687
2002	08	8.864183
2002	09	5.484929
2002	10	10.088389
2002	11	3.0884888
2002	12	1.5293491
2003	01	0.6621385
2003	02	0.3499411
2003	03	0.21678028
2003	04	0.16044518
2003	05	0.20464236
2003	06	6.936147
2003	07	7.3003035
2003	08	4.5427604
2003	09	4.948119
2003	10	3.0870473
2003	11	1.954078
2003	12	1.1131647
2004	01	0.5830533
2004	02	0.29584274
2004	03	0.2083545
2004	04	0.86215943
2004	05	0.61480665
2004	06	5.724744
2004	07	11.140561
2004	08	5.006176
2004	09	4.9005494
2004	10	2.6237757
2004	11	2.2347572
2004	12	1.1271054
2005	01	0.5275878
2005	02	0.2704792
2005	03	0.18393853
2005	04	0.14188214
2005	05	5.698075
2005	06	11.6572695
2005	07	9.155582
2005	08	8.744487
2005	09	5.560583
2005	10	1.690113
2005	11	1.1169975
2005	12	0.6736623
2006	01	0.49094304
2006	02	0.24448916
2006	03	0.17622635
2006	04	0.71355736
2006	05	0.91641045
2006	06	11.079969
2006	07	13.188083
2006	08	10.252964
2006	09	3.022906
2006	10	2.3168004
2006	11	1.4269148
2006	12	0.74142694
2007	01	0.3908655
2007	02	0.23491935
2007	03	0.15748778
2007	04	0.4637604
2007	05	0.40593377
2007	06	2.8608508
2007	07	8.633714
2007	08	6.1636376
2007	09	3.3971746
2007	10	1.7277801
2007	11	0.93902385
2007	12	0.51775384
2008	01	0.25045702
2008	02	0.13618168
2008	03	0.09322698
2008	04	0.09662029
2008	05	1.7714822
2008	06	3.5561638
2008	07	10.038352
2008	08	11.635187
2008	09	9.750731
2008	10	1.3073846
2008	11	0.61959666
2008	12	0.31395242
2009	01	0.16592936
2009	02	0.10704201
2009	03	0.07265425
2009	04	0.08822492
2009	05	2.1528614
2009	06	3.1513677
2009	07	5.9294972
2009	08	11.0372095
2009	09	5.834737
2009	10	2.053118
2009	11	1.6630342
2009	12	1.0689348
2010	01	0.5465786
2010	02	0.4029629
2010	03	0.22399758
2010	04	0.17084822
2010	05	0.21393743
2010	06	3.4335318
2010	07	5.6038046
2010	08	7.853961
2010	09	4.6254687
2010	10	1.4068267
2010	11	0.73252416
2010	12	0.45637605
2011	01	0.27089015
2011	02	0.16359308
2011	03	0.13779198
2011	04	0.48598918
2011	05	0.8698483
2011	06	4.01009
2011	07	4.852514
2011	08	8.078566
2011	09	5.666389
2011	10	2.424415
2011	11	1.183857
2011	12	0.58162457
2012	01	0.2820771
2012	02	0.530143
2012	03	0.18280452
2012	04	0.11197062
2012	05	1.1292026
2012	06	6.2641864
2012	07	5.7274065
2012	08	4.389291
2012	09	3.0324733
2012	10	1.6071466
2012	11	0.8915031
2012	12	1.5633374
2013	01	0.57395524
2013	02	0.35017923
2013	03	0.22743696
2013	04	0.19805719
2013	05	0.9835338
2013	06	4.114735
2013	07	5.7601438
2013	08	5.7125363
2013	09	4.256805
2013	10	1.845035
2013	11	0.92003417
2013	12	0.45185992
2014	01	0.29120964
2014	02	0.14993109
2014	03	0.19185343
2014	04	0.28449884
2014	05	1.6514374
