1991	01	0.67065614
1991	02	0.39982685
1991	03	0.26836723
1991	04	0.20905611
1991	05	0.63405997
1991	06	0.7197109
1991	07	3.105706
1991	08	4.739141
1991	09	4.1229672
1991	10	2.934091
1991	11	1.5548503
1991	12	1.032363
1992	01	0.61062425
1992	02	0.81342006
1992	03	0.54877853
1992	04	0.63431793
1992	05	2.0350063
1992	06	6.275867
1992	07	4.5751762
1992	08	3.2738447
1992	09	3.3189778
1992	10	4.0437865
1992	11	2.683564
1992	12	1.546881
1993	01	0.8398692
1993	02	0.49334985
1993	03	0.5843845
1993	04	2.1410272
1993	05	4.6231313
1993	06	8.0348835
1993	07	9.056831
1993	08	5.08821
1993	09	2.3125803
1993	10	1.5618336
1993	11	1.0040194
1993	12	0.82729506
1994	01	0.47937587
1994	02	0.31960827
1994	03	0.21396992
1994	04	0.2765425
1994	05	0.70374066
1994	06	5.0737653
1994	07	6.4085436
1994	08	7.2030506
1994	09	4.538234
1994	10	3.3798294
1994	11	2.3942096
1994	12	1.6089257
1995	01	0.9629066
1995	02	0.56931746
1995	03	0.3760376
1995	04	0.3976506
1995	05	0.79428446
1995	06	4.925581
1995	07	7.0273237
1995	08	6.172733
1995	09	4.962604
1995	10	2.7515986
1995	11	1.6037875
1995	12	0.81645477
1996	01	0.40513128
1996	02	0.24693379
1996	03	0.17210053
1996	04	0.22832648
1996	05	0.55420023
1996	06	0.46092832
1996	07	0.9001287
1996	08	2.5194178
1996	09	3.4497964
1996	10	2.1992826
1996	11	1.506945
1996	12	1.0152217
1997	01	0.72300124
1997	02	0.5259066
1997	03	0.28763083
1997	04	0.4147539
1997	05	0.62631196
1997	06	6.4778657
1997	07	8.788366
1997	08	5.957362
1997	09	4.3261213
1997	10	3.8397536
1997	11	3.1643965
1997	12	1.7585523
1998	01	0.8567415
1998	02	0.43662766
1998	03	0.27925143
1998	04	0.22739169
1998	05	0.32024467
1998	06	0.53970796
1998	07	1.8618246
1998	08	4.668836
1998	09	3.1270018
1998	10	1.5710304
1998	11	0.87579817
1998	12	0.522243
1999	01	0.3079194
1999	02	0.20618948
1999	03	0.18897632
1999	04	0.12706219
1999	05	0.3375143
1999	06	1.3266177
1999	07	1.6817006
1999	08	6.677826
1999	09	5.3650837
1999	10	2.978363
1999	11	1.2634503
1999	12	0.66090375
2000	01	0.3685068
2000	02	0.30582023
2000	03	0.19974664
2000	04	0.19492054
2000	05	0.2641751
2000	06	5.1966453
2000	07	7.420015
2000	08	5.100581
2000	09	3.8864927
2000	10	3.5264757
2000	11	2.3315172
2000	12	1.3552852
2001	01	1.2480607
2001	02	0.60783625
2001	03	0.6825447
2001	04	0.4013608
2001	05	1.3255984
2001	06	5.4740195
2001	07	10.4926815
2001	08	4.8376493
2001	09	3.4782681
2001	10	2.10294
2001	11	1.2877616
2001	12	0.7787278
2002	01	0.44639754
2002	02	0.3028138
2002	03	0.2687714
2002	04	0.4053021
2002	05	2.52434
2002	06	5.5045733
2002	07	4.4456906
2002	08	8.47635
2002	09	5.209087
2002	10	8.501474
2002	11	3.921449
2002	12	2.2514815
2003	01	1.0621551
2003	02	0.59623235
2003	03	0.3752344
2003	04	0.33309448
2003	05	0.26431578
2003	06	2.0479672
2003	07	4.6603856
2003	08	4.5006843
2003	09	5.3969083
2003	10	3.702192
2003	11	2.3719254
2003	12	1.8086247
2004	01	1.1098984
2004	02	0.6382853
2004	03	0.43186942
2004	04	1.4462352
2004	05	1.1503325
2004	06	6.420944
2004	07	9.1578245
2004	08	3.7702086
2004	09	3.5433722
2004	10	2.4906461
2004	11	2.0712636
2004	12	1.4671162
2005	01	0.86241543
2005	02	0.4939127
2005	03	0.47650167
2005	04	0.38191095
2005	05	3.7027187
2005	06	8.01052
2005	07	9.07334
2005	08	6.326364
2005	09	5.365024
2005	10	2.1034684
2005	11	1.1663883
2005	12	0.6914557
2006	01	0.66022927
2006	02	0.30739477
2006	03	0.28443646
2006	04	0.57959396
2006	05	0.8040187
2006	06	5.641332
2006	07	10.709613
2006	08	6.727325
2006	09	3.3472366
2006	10	2.3203783
2006	11	1.830516
2006	12	1.3501468
2007	01	0.8413664
2007	02	0.5502973
2007	03	0.39253935
2007	04	0.47683898
2007	05	0.38569996
2007	06	0.80176795
2007	07	2.4762237
2007	08	5.086766
2007	09	7.36643
2007	10	2.6798346
2007	11	1.5090796
2007	12	0.9288019
2008	01	0.5112722
2008	02	0.29193953
2008	03	0.21197161
2008	04	0.31991184
2008	05	2.6461747
2008	06	3.0564194
2008	07	12.898128
2008	08	8.058246
2008	09	7.1635823
2008	10	2.0129254
2008	11	1.0335623
2008	12	0.5568137
2009	01	0.30037457
2009	02	0.19138528
2009	03	0.14695744
2009	04	0.20641595
2009	05	1.3202702
2009	06	2.031617
2009	07	4.9447923
2009	08	6.4917293
2009	09	5.8463564
2009	10	2.313603
2009	11	1.70936
2009	12	1.3896421
2010	01	1.0464795
2010	02	0.7938595
2010	03	0.5441894
