1991	01	0.035582855
1991	02	0.019671204
1991	03	0.025718696
1991	04	0.5650674
1991	05	0.6544371
1991	06	2.6330578
1991	07	2.217064
1991	08	1.219125
1991	09	0.8706241
1991	10	0.54650444
1991	11	0.34126443
1991	12	0.24480002
1992	01	0.08523944
1992	02	0.12066324
1992	03	0.13645193
1992	04	0.24594255
1992	05	1.4732502
1992	06	3.587734
1992	07	1.5048664
1992	08	1.1697387
1992	09	0.59350586
1992	10	0.3169763
1992	11	0.2548009
1992	12	0.112057626
1993	01	0.055368837
1993	02	0.04309975
1993	03	0.017658694
1993	04	0.21381833
1993	05	0.669303
1993	06	1.3293408
1993	07	1.4192466
1993	08	0.6212662
1993	09	0.3333355
1993	10	0.20582871
1993	11	0.10932941
1993	12	0.08689471
1994	01	0.028602619
1994	02	0.02062959
1994	03	0.05271658
1994	04	0.16786243
1994	05	0.2902599
1994	06	0.48772448
1994	07	1.4803091
1994	08	0.69752383
1994	09	0.5147932
1994	10	0.35918543
1994	11	0.1288799
1994	12	0.07591295
1995	01	0.034248333
1995	02	0.031072954
1995	03	0.014202655
1995	04	0.30179828
1995	05	0.07785954
1995	06	0.9967505
1995	07	1.0973308
1995	08	0.824414
1995	09	0.76009643
1995	10	0.35966906
1995	11	0.19061635
1995	12	0.091709994
1996	01	0.058171634
1996	02	0.028735112
1996	03	0.02308405
1996	04	0.066009596
1996	05	0.05104938
1996	06	0.50121266
1996	07	0.21137916
1996	08	0.5444015
1996	09	0.1420811
1996	10	0.12501986
1996	11	0.050446834
1996	12	0.039290432
1997	01	0.018087322
1997	02	0.008672099
1997	03	0.04730322
1997	04	0.0665784
1997	05	0.72609586
1997	06	3.9558823
1997	07	1.5682858
1997	08	2.6738074
1997	09	1.9696916
1997	10	1.9276441
1997	11	0.691897
1997	12	0.22610094
1998	01	0.08701096
1998	02	0.09023061
1998	03	0.062552825
1998	04	0.33788916
1998	05	0.49297714
1998	06	0.42955106
1998	07	0.20570667
1998	08	0.15970252
1998	09	0.2579305
1998	10	0.10903421
1998	11	0.06166326
1998	12	0.034263793
1999	01	0.024471989
1999	02	0.011842587
1999	03	0.024968829
1999	04	0.09421205
1999	05	0.10142542
1999	06	0.51309943
1999	07	0.17279081
1999	08	0.7132692
1999	09	1.2667245
1999	10	0.5142668
1999	11	0.25411987
1999	12	0.121104725
2000	01	0.021212205
2000	02	0.06020387
2000	03	0.012012819
2000	04	0.096675634
2000	05	0.11134523
2000	06	3.2698584
2000	07	2.3692017
2000	08	0.6927702
2000	09	1.2631212
2000	10	0.61954117
2000	11	0.3965189
2000	12	0.13554926
2001	01	0.070353724
2001	02	0.040546384
2001	03	0.040063575
2001	04	0.10052691
2001	05	0.49188793
2001	06	0.13822286
2001	07	2.4470131
2001	08	2.2946918
2001	09	1.2114787
2001	10	0.52944267
2001	11	0.22236635
2001	12	0.109339
2002	01	0.05762383
2002	02	0.032364782
2002	03	0.04931667
2002	04	0.047243603
2002	05	1.3501842
2002	06	2.0866377
2002	07	1.2628976
2002	08	2.8970234
2002	09	1.5589169
2002	10	0.5966191
2002	11	0.24814521
2002	12	0.13841392
2003	01	0.1477056
2003	02	0.035350837
2003	03	0.023777997
2003	04	0.03270097
2003	05	0.3821109
2003	06	0.7108166
2003	07	0.983057
2003	08	0.42033604
2003	09	0.38929516
2003	10	0.16904864
2003	11	0.1755309
2003	12	0.07287557
2004	01	0.063397616
2004	02	0.030124512
2004	03	0.116967484
2004	04	0.31954333
2004	05	0.07462737
2004	06	0.42840305
2004	07	0.67684853
2004	08	0.82349694
2004	09	0.5229116
2004	10	0.2457541
2004	11	0.28087166
2004	12	0.10845024
2005	01	0.053333748
2005	02	0.027881866
2005	03	0.039124902
2005	04	0.041121166
2005	05	0.9015155
2005	06	3.341714
2005	07	2.5681233
2005	08	1.881084
2005	09	1.5785655
2005	10	0.6784823
2005	11	0.31842035
2005	12	0.13069922
2006	01	0.06756515
2006	02	0.042389344
2006	03	0.031012587
2006	04	0.110020205
2006	05	0.34309617
2006	06	1.2513652
2006	07	3.2964585
2006	08	1.7186269
2006	09	0.7733013
2006	10	0.48044768
2006	11	0.21199971
2006	12	0.1048913
2007	01	0.07570033
2007	02	0.08711094
2007	03	0.0665118
2007	04	0.017727004
2007	05	0.08550877
2007	06	0.56233054
2007	07	0.6305541
2007	08	0.5409923
2007	09	0.31456697
2007	10	0.20101106
2007	11	0.112827435
2007	12	0.07121244
2008	01	0.035786152
2008	02	0.023453947
2008	03	0.102677
2008	04	0.10232156
2008	05	1.2114433
2008	06	0.5305984
2008	07	0.4881165
2008	08	2.150133
2008	09	0.89400506
2008	10	0.40593183
2008	11	0.20170306
2008	12	0.10172645
2009	01	0.05278153
2009	02	0.043909285
2009	03	0.025291018
2009	04	0.01441903
2009	05	0.19127174
2009	06	0.7619581
2009	07	0.38478714
2009	08	0.96476907
2009	09	1.1207081
2009	10	0.4907665
2009	11	0.2142609
2009	12	0.11515734
2010	01	0.020592894
2010	02	0.016564628
2010	03	0.021188194
2010	04	0.031125193
2010	05	0.23272698
2010	06	0.795125
2010	07	0.45929983
2010	08	0.26152802
2010	09	0.2283496
2010	10	0.16832
2010	11	0.12644142
2010	12	0.055282336
2011	01	0.030440377
2011	02	0.04075265
2011	03	0.041542824
2011	04	0.18501529
2011	05	0.033728432
2011	06	0.47574204
2011	07	0.29532513
2011	08	0.41064277
2011	09	0.15721549
2011	10	0.108281866
2011	11	0.06941877
2011	12	0.037655193
2012	01	0.022222621
2012	02	0.021301042
2012	03	0.010480987
2012	04	0.1362956
2012	05	0.6676501
2012	06	1.2290657
2012	07	0.2888896
2012	08	0.43510365
2012	09	0.25387993
2012	10	0.38491553
2012	11	0.12820181
2012	12	0.1623701
2013	01	0.09378477
2013	02	0.047457945
2013	03	0.03959895
2013	04	0.03649326
2013	05	0.46226293
2013	06	0.35501295
2013	07	0.3172034
2013	08	0.301978
2013	09	0.22858845
2013	10	0.10369716
2013	11	0.06492168
2013	12	0.035023853
2014	01	0.02475021
2014	02	0.018005444
2014	03	0.029423373
2014	04	0.010076298
2014	05	0.22868858
2014	06	0.6283722
2014	07	0.27419034
2014	08	0.34310928
2014	09	0.6869773
2014	10	0.20446937
2014	11	0.1516916
2014	12	0.0836185
2015	01	0.0029633048
2015	02	0.018624572
2015	03	0.024764981
2015	04	0.0003908014
2015	05	0.009807942
2015	06	0.04490332
2015	07	0.5172173
2015	08	1.4154693
2015	09	0.7073148
2015	10	1.0159107
2015	11	0.39357078
2015	12	0.13557224
2016	01	0.105574235
2016	02	0.036671415
2016	03	0.023485534
2016	04	1.262632
2016	05	0.98586774
2016	06	1.2592709
2016	07	1.504416
2016	08	0.7505811
2016	09	0.40707815
2016	10	0.3526482
2016	11	0.11708138
2016	12	0.058221165
2017	01	0.029716114
2017	02	0.03742134
2017	03	0.019177983
2017	04	0.08115774
2017	05	0.43618068
2017	06	1.2850369
2017	07	0.5770895
2017	08	0.89050657
2017	09	0.68053627
2017	10	0.64360416
2017	11	0.30951765
2017	12	0.14466038
2018	01	0.088201255
2018	02	0.060286645
2018	03	0.057759054
2018	04	0.041566458
2018	05	0.1988842
2018	06	0.49779162
2018	07	0.7393537
2018	08	0.27585122
2018	09	0.3730072
2018	10	0.42285305
2018	11	0.12108386
2018	12	0.058697745
2019	01	0.044117175
2019	02	0.019520173
2019	03	0.026528712
2019	04	0.041544907
2019	05	0.16005565
2019	06	0.35742798
2019	07	0.110642225
2019	08	0.05031158
2019	09	0.14516383
2019	10	0.067874774
2019	11	0.021898119
2019	12	0.035580352
2020	01	0.013865866
2020	02	2.0983701e-07
2020	03	0.0
2020	04	0.019041974
2020	05	0.049765963
2020	06	1.484246
2020	07	0.8345077
2020	08	0.30383795
2020	09	0.17395285
2020	10	0.101300426
2020	11	0.06096701
2020	12	0.035821587
2021	01	0.43160644
2021	02	0.11104685
2021	03	0.045320466
2021	04	0.012808214
2021	05	0.108200654
2021	06	0.25863495
2021	07	0.060219254
2021	08	0.6409638
2021	09	0.20402378
2021	10	0.09113687
2021	11	0.046357043
2021	12	0.034731153
2022	01	0.016678032
2022	02	0.018111134
2022	03	0.012448067
2022	04	0.060408846
2022	05	0.07072797
2022	06	0.22368503
2022	07	0.7590488
2022	08	0.3999093
2022	09	0.20656279
2022	10	0.10251159
2022	11	0.07433629
2022	12	0.05456267
2023	01	0.024483683
2023	02	0.012097611
2023	03	0.0037120979
2023	04	0.13393661
2023	05	0.09843404
2023	06	1.4647847
2023	07	0.80990684
2023	08	2.322392
2023	09	2.2228417
2023	10	0.69687885
2023	11	0.3647108
2023	12	0.12058488
2024	01	0.05977253
2024	02	0.04417607
2024	03	0.023523642
2024	04	0.03273288
2024	05	0.25429225
2024	06	1.4796848
2024	07	0.47051707
2024	08	0.8401935
2024	09	0.4106
2024	10	0.28041935
