1991	01	15.782534
1991	02	11.963592
1991	03	9.5429325
1991	04	18.965614
1991	05	24.586386
1991	06	92.49513
1991	07	67.40301
1991	08	26.936274
1991	09	85.43153
1991	10	126.91196
1991	11	85.03285
1991	12	80.938225
1992	01	36.867584
1992	02	27.559046
1992	03	18.694399
1992	04	25.252506
1992	05	63.291336
1992	06	111.82397
1992	07	28.975973
1992	08	34.306656
1992	09	63.31068
1992	10	160.67012
1992	11	95.58045
1992	12	104.197464
1993	01	36.194233
1993	02	25.425474
1993	03	13.74468
1993	04	34.441013
1993	05	62.885834
1993	06	27.093084
1993	07	30.744268
1993	08	39.444725
1993	09	66.96421
1993	10	52.18294
1993	11	110.05037
1993	12	87.60365
1994	01	24.233315
1994	02	17.820293
1994	03	15.86101
1994	04	14.145054
1994	05	19.763103
1994	06	16.516468
1994	07	49.452477
1994	08	25.722933
1994	09	46.295418
1994	10	26.734516
1994	11	58.661133
1994	12	56.923653
1995	01	18.769894
1995	02	14.308534
1995	03	7.415342
1995	04	9.115416
1995	05	12.856799
1995	06	25.172327
1995	07	22.44307
1995	08	26.079199
1995	09	63.721336
1995	10	42.275303
1995	11	86.74608
1995	12	34.65698
1996	01	26.178366
1996	02	11.747149
1996	03	9.174553
1996	04	20.089571
1996	05	8.7144785
1996	06	18.42503
1996	07	16.695011
1996	08	51.340843
1996	09	37.642273
1996	10	30.735115
1996	11	78.32692
1996	12	22.411327
1997	01	7.5288506
1997	02	10.879663
1997	03	9.313996
1997	04	6.4351487
1997	05	28.35326
1997	06	301.6025
1997	07	15.214994
1997	08	126.296104
1997	09	155.46751
1997	10	163.9182
1997	11	126.4639
1997	12	122.40123
1998	01	25.686317
1998	02	32.31291
1998	03	25.883614
1998	04	29.115637
1998	05	21.425674
1998	06	24.143349
1998	07	14.523456
1998	08	12.636618
1998	09	24.074005
1998	10	32.703453
1998	11	74.35054
1998	12	18.465733
1999	01	19.125656
1999	02	7.891761
1999	03	13.158241
1999	04	12.008635
1999	05	9.9305525
1999	06	14.038798
1999	07	18.721542
1999	08	32.308147
1999	09	83.980316
1999	10	116.63175
1999	11	91.82535
1999	12	24.524055
2000	01	5.420989
2000	02	6.7475243
2000	03	6.8069763
2000	04	11.091864
2000	05	13.854776
2000	06	139.74641
2000	07	53.65827
2000	08	19.918962
2000	09	69.15648
2000	10	146.28506
2000	11	58.18539
2000	12	84.57921
2001	01	18.711287
2001	02	12.257837
2001	03	14.152819
2001	04	16.817715
2001	05	26.528849
2001	06	16.159042
2001	07	110.10188
2001	08	70.839325
2001	09	76.161674
2001	10	109.99798
2001	11	69.62202
2001	12	42.635555
2002	01	25.715519
2002	02	16.054829
2002	03	9.885814
2002	04	17.491076
2002	05	81.10711
2002	06	185.34215
2002	07	68.05846
2002	08	80.83166
2002	09	90.78364
2002	10	183.68848
2002	11	90.14043
2002	12	93.52348
2003	01	33.586163
2003	02	18.71625
2003	03	18.649782
2003	04	11.416171
2003	05	34.65065
2003	06	38.014103
2003	07	36.34323
2003	08	24.031382
2003	09	52.037647
2003	10	45.50314
2003	11	76.47057
2003	12	57.341328
2004	01	19.355326
2004	02	16.43317
2004	03	12.851165
2004	04	28.38864
2004	05	13.063739
2004	06	23.68194
2004	07	46.870426
2004	08	64.586075
2004	09	72.49622
2004	10	51.983677
2004	11	57.579327
2004	12	102.284874
2005	01	23.337343
2005	02	20.124908
2005	03	26.56159
2005	04	13.708608
2005	05	34.570873
2005	06	66.58801
2005	07	47.32212
2005	08	94.317924
2005	09	59.242474
2005	10	209.77744
2005	11	178.53587
2005	12	64.84713
2006	01	33.919285
2006	02	26.736004
2006	03	16.90308
2006	04	15.149032
2006	05	12.705869
2006	06	32.444786
2006	07	136.13579
2006	08	31.846773
2006	09	80.1472
2006	10	150.75786
2006	11	108.1809
2006	12	63.10093
2007	01	29.367987
2007	02	26.950085
2007	03	17.726707
2007	04	20.976244
2007	05	12.006503
2007	06	53.41952
2007	07	30.0758
2007	08	22.940487
2007	09	43.909832
2007	10	90.93237
2007	11	79.657455
2007	12	36.096165
2008	01	19.483511
2008	02	18.597563
2008	03	20.031605
2008	04	8.216738
2008	05	66.57642
2008	06	50.336414
2008	07	28.661263
2008	08	85.14795
2008	09	64.21961
2008	10	115.98831
2008	11	90.934
2008	12	38.69825
2009	01	30.78547
2009	02	19.201435
2009	03	17.360718
2009	04	9.413566
2009	05	9.549126
2009	06	33.308704
2009	07	26.75588
2009	08	52.11404
2009	09	51.863266
2009	10	112.11177
2009	11	71.31392
2009	12	82.88872
2010	01	10.141505
2010	02	5.9228754
2010	03	3.0216086
2010	04	2.1173732
2010	05	15.688153
2010	06	48.889175
2010	07	18.289898
2010	08	7.272676
2010	09	60.22262
2010	10	38.838673
2010	11	48.55466
2010	12	80.82037
2011	01	24.238192
2011	02	18.608187
2011	03	12.420226
2011	04	5.3139124
2011	05	4.4818616
2011	06	27.287167
2011	07	25.361467
2011	08	28.08215
2011	09	18.887457
2011	10	94.37572
2011	11	77.04731
2011	12	111.67485
2012	01	25.55658
2012	02	12.457447
2012	03	10.215413
2012	04	13.096785
2012	05	33.944572
2012	06	36.378227
2012	07	21.117752
2012	08	35.849945
2012	09	32.93214
2012	10	34.188236
2012	11	73.286896
2012	12	120.38659
2013	01	42.30035
2013	02	22.591326
2013	03	8.632421
2013	04	11.4648695
2013	05	36.16132
2013	06	23.05873
2013	07	18.650059
2013	08	15.228472
2013	09	44.286564
2013	10	52.26256
2013	11	121.586136
2013	12	99.48837
2014	01	21.05845
2014	02	19.080626
2014	03	15.760354
2014	04	11.257207
2014	05	10.675648
2014	06	38.18881
2014	07	19.813816
2014	08	31.076061
2014	09	63.58991
2014	10	65.06817
2014	11	104.77906
2014	12	68.653145
2015	01	15.430907
2015	02	11.20664
2015	03	10.512876
2015	04	7.7954087
2015	05	5.7806344
2015	06	4.8264303
2015	07	19.491274
2015	08	81.024155
2015	09	69.76665
2015	10	83.16762
2015	11	83.53791
2015	12	119.633575
2016	01	227.74944
2016	02	34.83809
2016	03	12.433032
2016	04	83.718765
2016	05	41.38417
2016	06	74.98353
2016	07	64.461876
2016	08	35.129086
2016	09	69.99357
2016	10	79.16619
2016	11	83.280556
2016	12	204.93692
2017	01	140.16734
2017	02	27.814724
2017	03	20.96996
2017	04	19.71323
2017	05	58.253906
2017	06	48.944996
2017	07	26.981052
2017	08	25.278006
2017	09	51.85361
2017	10	80.26346
2017	11	39.599445
2017	12	173.28029
2018	01	45.011765
2018	02	15.559923
2018	03	12.2165165
2018	04	9.891813
2018	05	9.752722
2018	06	28.116154
2018	07	38.45359
2018	08	11.423256
2018	09	49.99727
2018	10	40.681828
2018	11	24.865032
2018	12	149.15701
2019	01	55.805676
2019	02	13.171371
2019	03	8.604715
2019	04	10.551043
2019	05	10.161744
2019	06	23.979176
2019	07	16.175228
2019	08	12.133253
2019	09	15.376229
2019	10	17.059689
2019	11	79.26279
2019	12	8.034391
2020	01	8.314417
2020	02	6.1434436
2020	03	3.4869251
2020	04	6.4191136
2020	05	4.4006186
2020	06	44.654545
2020	07	53.37619
2020	08	11.089888
2020	09	58.897957
2020	10	25.61516
2020	11	54.44654
2020	12	8.241614
2021	01	11.189948
