1991	01	0.45554048
1991	02	0.2928929
1991	03	0.23228961
1991	04	1.2284739
1991	05	11.853666
1991	06	4.756473
1991	07	2.8494523
1991	08	1.8846178
1991	09	4.6320944
1991	10	4.618324
1991	11	2.22995
1991	12	1.7467705
1992	01	0.60779756
1992	02	0.47862923
1992	03	0.40178165
1992	04	1.0175022
1992	05	4.576803
1992	06	2.7969053
1992	07	1.7262276
1992	08	2.11736
1992	09	4.452258
1992	10	5.5091066
1992	11	2.287646
1992	12	0.8347412
1993	01	0.4718417
1993	02	0.37598857
1993	03	0.23164913
1993	04	0.9018354
1993	05	2.9078052
1993	06	8.299077
1993	07	2.8681648
1993	08	3.5132916
1993	09	2.9852777
1993	10	4.786234
1993	11	2.0963118
1993	12	1.3246677
1994	01	0.48419648
1994	02	0.37859908
1994	03	0.29652432
1994	04	1.1075176
1994	05	1.0806242
1994	06	2.7530954
1994	07	4.8727717
1994	08	2.2961133
1994	09	4.570189
1994	10	5.5119214
1994	11	1.3892009
1994	12	0.7706163
1995	01	0.37975642
1995	02	0.26798508
1995	03	0.21849321
1995	04	1.2490402
1995	05	0.52565116
1995	06	3.9983451
1995	07	2.5350778
1995	08	1.9614025
1995	09	5.0665483
1995	10	3.1813982
1995	11	1.295589
1995	12	0.6161175
1996	01	0.45742828
1996	02	0.27843824
1996	03	0.40288025
1996	04	0.43396994
1996	05	0.48671874
1996	06	1.4606327
1996	07	0.91777915
1996	08	1.7423732
1996	09	2.454184
1996	10	2.9305973
1996	11	1.2274842
1996	12	0.62834954
1997	01	0.43035138
1997	02	0.33172348
1997	03	0.2567579
1997	04	2.5115879
1997	05	2.3459327
1997	06	7.4298224
1997	07	3.0048735
1997	08	5.587963
1997	09	9.126658
1997	10	6.65368
1997	11	5.6381116
1997	12	1.2973307
1998	01	0.55220366
1998	02	0.44653043
1998	03	0.2787488
1998	04	0.783001
1998	05	1.0591959
1998	06	1.0491081
1998	07	0.98656267
1998	08	1.0212512
1998	09	1.3534043
1998	10	0.7011732
1998	11	0.49098942
1998	12	0.6569073
1999	01	0.36001882
1999	02	0.21106374
1999	03	0.27705467
1999	04	0.18831097
1999	05	0.6974727
1999	06	1.7563063
1999	07	0.9063747
1999	08	2.178104
1999	09	4.2706156
1999	10	4.164513
1999	11	1.5345733
1999	12	0.8200287
2000	01	0.3649484
2000	02	1.089864
2000	03	0.25240144
2000	04	0.27089533
2000	05	0.5341515
2000	06	5.1093097
2000	07	2.4536884
2000	08	2.4320202
2000	09	4.153873
2000	10	5.2989526
2000	11	1.8939999
2000	12	0.80678695
2001	01	0.67552215
2001	02	0.3239337
2001	03	0.2895149
2001	04	0.3608289
2001	05	2.9402328
2001	06	2.4821439
2001	07	6.6395984
2001	08	4.490457
2001	09	3.8861341
2001	10	3.8274062
2001	11	1.3766949
2001	12	0.59986144
2002	01	0.41837177
2002	02	0.39104232
2002	03	1.5003202
2002	04	0.8685795
2002	05	2.505819
2002	06	2.083853
2002	07	1.6384072
2002	08	6.0381007
2002	09	4.7367644
2002	10	7.9323187
2002	11	3.5390458
2002	12	1.0779719
2003	01	0.73112905
2003	02	0.3312632
2003	03	0.26403058
2003	04	0.28129694
2003	05	0.5927408
2003	06	5.262084
