1991	01	0.038748875
1991	02	0.025315356
1991	03	0.020207217
1991	04	0.045402203
1991	05	0.9361013
1991	06	1.7853131
1991	07	1.5013751
1991	08	0.7370419
1991	09	0.38552448
1991	10	0.23511134
1991	11	0.1260799
1991	12	0.08158229
1992	01	0.039723378
1992	02	0.02805791
1992	03	0.025741037
1992	04	0.033813357
1992	05	2.1393654
1992	06	3.4100075
1992	07	1.1116054
1992	08	0.59350955
1992	09	0.43486896
1992	10	0.25418285
1992	11	0.14189608
1992	12	0.079329684
1993	01	0.041725937
1993	02	0.026487406
1993	03	0.020325487
1993	04	0.07005454
1993	05	0.39014778
1993	06	1.7953331
1993	07	1.2005562
1993	08	0.4570866
1993	09	0.25494248
1993	10	0.15828657
1993	11	0.086973086
1993	12	0.06396771
1994	01	0.028958471
1994	02	0.018889042
1994	03	0.017799623
1994	04	0.061778244
1994	05	0.0830344
1994	06	0.31833875
1994	07	1.4239377
1994	08	0.6572893
1994	09	0.23992585
1994	10	0.13204908
1994	11	0.071290486
1994	12	0.043489672
1995	01	0.023101168
1995	02	0.016382134
1995	03	0.012235015
1995	04	0.07556864
1995	05	0.010758704
1995	06	0.30068842
1995	07	1.5187582
1995	08	1.1169878
1995	09	0.46198186
1995	10	0.21405095
1995	11	0.10202132
1995	12	0.055853568
1996	01	0.033670012
1996	02	0.022303138
1996	03	0.01917007
1996	04	0.021589693
1996	05	0.067278124
1996	06	0.43633142
1996	07	0.36673683
1996	08	0.35811895
1996	09	0.24655789
1996	10	0.1421478
1996	11	0.078790516
1996	12	0.045203675
1997	01	0.025822382
1997	02	0.017428191
1997	03	0.015125291
1997	04	0.113657266
1997	05	0.17553447
1997	06	3.100596
1997	07	0.78879994
1997	08	1.143043
1997	09	0.954392
1997	10	0.6953559
1997	11	0.3320996
1997	12	0.13190517
1998	01	0.061811253
1998	02	0.03995077
1998	03	0.029245634
1998	04	0.030021869
1998	05	0.052875042
1998	06	0.06395365
1998	07	0.03965824
1998	08	0.044243965
1998	09	0.0750026
1998	10	0.033577625
1998	11	0.021712536
1998	12	0.017786028
1999	01	0.009964989
