1991	01	26.636662
1991	02	17.135855
1991	03	13.154682
1991	04	53.395744
1991	05	281.06476
1991	06	492.08655
1991	07	205.76776
1991	08	104.2621
1991	09	131.49387
1991	10	151.93327
1991	11	237.61758
1991	12	79.15217
1992	01	39.215218
1992	02	27.689732
1992	03	22.915194
1992	04	36.267147
1992	05	277.5168
1992	06	288.8808
1992	07	125.54957
1992	08	66.678856
1992	09	92.31494
1992	10	185.35214
1992	11	248.19507
1992	12	80.08928
1993	01	34.50586
1993	02	20.216574
1993	03	15.563691
1993	04	33.68339
1993	05	120.67087
1993	06	337.52917
1993	07	225.00969
1993	08	144.33748
1993	09	204.09273
1993	10	217.0153
1993	11	175.81792
1993	12	73.042534
1994	01	31.473299
1994	02	24.686798
1994	03	16.172512
1994	04	42.265198
1994	05	83.509636
1994	06	247.57178
1994	07	278.67676
1994	08	103.70082
1994	09	200.378
1994	10	289.72778
1994	11	177.73528
1994	12	69.22286
1995	01	30.85411
1995	02	19.188452
1995	03	14.845676
1995	04	23.147951
1995	05	46.465885
1995	06	231.91925
1995	07	266.26447
1995	08	164.85257
1995	09	153.96468
1995	10	136.40613
1995	11	185.50302
1995	12	47.040287
1996	01	25.427406
1996	02	17.561466
1996	03	25.105291
1996	04	29.901562
1996	05	24.258991
1996	06	105.05352
1996	07	71.613434
1996	08	94.64714
1996	09	121.32723
1996	10	146.6268
1996	11	71.068474
1996	12	39.932507
1997	01	23.424112
1997	02	26.860807
1997	03	14.977853
1997	04	119.03611
1997	05	133.63933
1997	06	371.63126
1997	07	149.71658
1997	08	183.4781
1997	09	318.19833
1997	10	227.79753
1997	11	287.517
1997	12	82.63341
1998	01	33.5379
1998	02	22.703585
1998	03	17.723373
1998	04	20.480621
1998	05	23.765947
1998	06	28.004099
1998	07	47.04339
1998	08	59.6069
1998	09	67.32604
1998	10	130.2978
1998	11	65.24283
1998	12	33.760914
1999	01	22.821293
1999	02	13.780917
1999	03	12.977176
1999	04	9.409397
1999	05	56.954422
1999	06	102.08865
1999	07	126.26962
1999	08	123.63137
1999	09	227.24216
1999	10	179.15651
1999	11	89.94703
1999	12	39.265503
2000	01	23.012264
2000	02	63.229225
2000	03	21.917189
2000	04	16.191956
2000	05	29.197071
2000	06	221.73932
2000	07	252.98
2000	08	120.01799
2000	09	186.91118
2000	10	208.93881
2000	11	160.94499
2000	12	53.943382
2001	01	33.576275
2001	02	25.185894
2001	03	14.034183
2001	04	13.5580225
2001	05	117.66663
2001	06	311.667
2001	07	397.41403
2001	08	180.31207
2001	09	139.96288
2001	10	224.97972
2001	11	86.6947
2001	12	35.900578
2002	01	22.748468
2002	02	15.675341
2002	03	103.33326
2002	04	56.571945
2002	05	80.705666
2002	06	175.21617
2002	07	84.19957
2002	08	242.47813
2002	09	154.99515
2002	10	340.53345
2002	11	327.99985
2002	12	103.896935
2003	01	39.488194
2003	02	20.592976
2003	03	14.697378
2003	04	12.4577
2003	05	19.745665
2003	06	261.41098
2003	07	175.66321
2003	08	99.11526
2003	09	123.267715
2003	10	229.16153
2003	11	184.27812
2003	12	62.315662
2004	01	30.157587
2004	02	20.037733
2004	03	16.629725
2004	04	93.67935
2004	05	36.55265
2004	06	138.11913
2004	07	206.46056
2004	08	112.649635
2004	09	125.867744
2004	10	224.8837
2004	11	295.3095
2004	12	92.31768
2005	01	35.661747
2005	02	21.968464
2005	03	16.322445
2005	04	12.3955555
2005	05	71.93818
2005	06	187.5481
2005	07	231.31822
2005	08	200.06384
2005	09	157.01761
2005	10	192.23508
2005	11	103.2199
2005	12	63.2425
2006	01	35.487545
2006	02	21.08353
2006	03	17.38318
2006	04	47.49189
2006	05	56.162388
2006	06	326.67328
2006	07	397.97974
2006	08	204.82295
2006	09	119.40707
2006	10	237.38329
2006	11	197.25345
2006	12	81.86814
2007	01	38.314495
2007	02	37.066063
2007	03	20.893505
2007	04	32.398346
2007	05	18.994352
2007	06	26.567226
2007	07	131.19148
2007	08	74.76901
2007	09	97.58199
2007	10	136.52794
2007	11	144.14091
2007	12	52.91464
2008	01	29.799335
2008	02	21.32317
2008	03	15.781266
2008	04	19.85606
2008	05	293.90475
2008	06	201.20396
2008	07	123.54921
2008	08	183.49933
2008	09	150.3501
2008	10	185.37038
2008	11	95.02743
2008	12	41.442833
2009	01	22.644175
2009	02	17.51958
2009	03	11.226279
2009	04	21.938917
2009	05	173.7684
2009	06	150.33664
2009	07	169.90141
2009	08	121.38413
2009	09	152.29628
2009	10	156.54239
2009	11	289.96658
2009	12	120.18119
2010	01	58.91674
2010	02	35.853592
2010	03	20.875525
2010	04	15.262725
2010	05	19.65167
2010	06	66.0411
2010	07	115.74263
2010	08	69.7744
2010	09	81.551704
2010	10	157.86768
2010	11	151.82762
2010	12	61.289883
2011	01	45.734
2011	02	25.86138
2011	03	24.385399
2011	04	36.326355
2011	05	34.992996
2011	06	74.07859
2011	07	104.25144
2011	08	197.26643
2011	09	130.21306
2011	10	171.7655
2011	11	281.21536
2011	12	69.61841
2012	01	33.36498
2012	02	44.49403
2012	03	31.245285
2012	04	16.165491
2012	05	59.002487
2012	06	272.6751
2012	07	170.76898
2012	08	77.32674
2012	09	105.59597
2012	10	152.8249
2012	11	75.072784
2012	12	76.0501
2013	01	39.87801
2013	02	33.87505
2013	03	20.201054
2013	04	18.689905
2013	05	38.093803
2013	06	86.88611
2013	07	157.52829
2013	08	123.12721
2013	09	226.08871
2013	10	185.13412
2013	11	214.13826
2013	12	53.434948
2014	01	28.528347
2014	02	21.933409
2014	03	15.655392
2014	04	25.936495
2014	05	72.613655
2014	06	168.32428
2014	07	118.70614
2014	08	332.30707
2014	09	153.91039
2014	10	291.71313
2014	11	309.716
2014	12	79.75653
2015	01	54.145557
2015	02	27.87741
2015	03	17.97419
2015	04	15.665447
2015	05	21.638672
2015	06	143.311
2015	07	129.83376
2015	08	190.03651
2015	09	199.2917
2015	10	181.72128
2015	11	339.5646
2015	12	91.72481
2016	01	34.35388
2016	02	20.98014
2016	03	12.562977
2016	04	39.465603
2016	05	37.85843
2016	06	31.400652
2016	07	69.39617
2016	08	172.45248
2016	09	159.43607
2016	10	192.02928
2016	11	80.71598
2016	12	41.90718
2017	01	22.839432
2017	02	15.544887
2017	03	16.995598
2017	04	18.74615
2017	05	38.811848
2017	06	83.531235
2017	07	123.84475
2017	08	138.20671
2017	09	122.818344
2017	10	194.64194
2017	11	348.61728
2017	12	189.88449
2018	01	44.308144
2018	02	23.464197
2018	03	24.033567
2018	04	38.16044
2018	05	39.95388
2018	06	88.7533
2018	07	134.96884
2018	08	71.09649
2018	09	128.09776
2018	10	254.02303
2018	11	405.4352
2018	12	88.10445
2019	01	43.837673
2019	02	23.520597
2019	03	16.961054
2019	04	13.446183
2019	05	46.154514
2019	06	135.31148
2019	07	157.59895
2019	08	110.54487
2019	09	106.11302
2019	10	193.84161
2019	11	228.11882
2019	12	59.996204
2020	01	27.562572
2020	02	16.69788
2020	03	10.381142
2020	04	10.762928
2020	05	20.029621
2020	06	56.27683
2020	07	192.14522
2020	08	74.19223
2020	09	61.253166
2020	10	158.16783
2020	11	148.10269
2020	12	48.66733
2021	01	26.854713
2021	02	38.305046
2021	03	14.761286
2021	04	13.351431
2021	05	35.748325
2021	06	163.16801
2021	07	83.61223
2021	08	124.56826
2021	09	133.00667
2021	10	165.40306
2021	11	116.42991
2021	12	41.461094
2022	01	24.262781
2022	02	14.763148
2022	03	11.791893
2022	04	65.71081
2022	05	69.82276
2022	06	83.800186
2022	07	170.19667
2022	08	159.92805
2022	09	88.68319
2022	10	175.54076
2022	11	96.76902
2022	12	38.683105
2023	01	21.37545
2023	02	12.929399
2023	03	9.109527
2023	04	8.048515
2023	05	38.85627
2023	06	445.4009
2023	07	277.71268
2023	08	283.09863
2023	09	256.24442
2023	10	178.953
2023	11	246.8629
2023	12	96.71498
2024	01	35.4624
2024	02	19.881247
2024	03	16.597576
2024	04	16.446941
2024	05	27.342344
2024	06	230.7632
2024	07	84.82422
2024	08	85.49716
2024	09	67.8609
2024	10	249.41345
