1991	01	2.075472
1991	02	1.1522375
1991	03	1.627351
1991	04	0.22027273
1991	05	0.074501485
1991	06	0.084211
1991	07	0.10626684
1991	08	0.106911406
1991	09	0.06386861
1991	10	0.16157144
1991	11	0.11504193
1991	12	0.12821174
1992	01	0.31672576
1992	02	0.35280445
1992	03	0.1396246
1992	04	0.059603233
1992	05	0.064949885
1992	06	0.11450839
1992	07	0.11496332
1992	08	0.11446264
1992	09	0.09302244
1992	10	0.083310924
1992	11	0.23149367
1992	12	0.61870766
1993	01	1.74394
1993	02	1.7596123
1993	03	2.051685
1993	04	0.23478016
1993	05	0.21817894
1993	06	0.19066148
1993	07	0.19152014
1993	08	0.18030117
1993	09	0.09109329
1993	10	0.087970205
1993	11	0.22096582
1993	12	0.7645338
1994	01	1.3514229
1994	02	3.0133967
1994	03	1.3246045
1994	04	0.40159628
1994	05	0.15054092
1994	06	0.1566618
1994	07	0.16009262
1994	08	0.11379007
1994	09	0.084553346
1994	10	0.05331025
1994	11	0.067967534
1994	12	0.27172947
1995	01	1.0048683
1995	02	0.18007019
1995	03	1.0156704
1995	04	0.10031667
1995	05	0.051917408
1995	06	0.06763069
1995	07	0.10089306
1995	08	0.09551372
1995	09	0.06419193
1995	10	0.043443855
1995	11	0.027345913
1995	12	0.08325332
1996	01	0.56482625
1996	02	1.1841503
1996	03	0.71516216
1996	04	0.12521803
1996	05	0.045756787
1996	06	0.072935514
1996	07	0.07075442
1996	08	0.0719629
1996	09	0.084609605
1996	10	0.02594299
1996	11	0.067020185
1996	12	0.05712352
1997	01	1.3730491
1997	02	1.7162179
1997	03	0.7505614
1997	04	0.22781938
1997	05	0.07545395
1997	06	0.10959952
1997	07	0.14332758
1997	08	0.2323431
1997	09	0.15323387
1997	10	0.13208915
1997	11	0.111355394
1997	12	0.08269896
1998	01	1.1588818
1998	02	0.45469144
1998	03	0.11660912
1998	04	0.07364871
1998	05	0.08400661
1998	06	0.14147915
1998	07	0.16620608
1998	08	0.21384753
1998	09	0.2055633
1998	10	0.22419907
1998	11	0.20992976
1998	12	0.38303447
1999	01	0.3566
1999	02	2.5526025
1999	03	2.263596
1999	04	0.26972285
1999	05	0.11350538
1999	06	0.14622496
1999	07	0.19344814
1999	08	0.163867
1999	09	0.19478235
1999	10	0.23232797
1999	11	0.16925354
1999	12	0.35860997
2000	01	2.3228912
2000	02	3.7541423
2000	03	2.6864216
2000	04	0.78492606
2000	05	0.37170786
2000	06	0.31388205
2000	07	0.26124364
2000	08	0.2088162
2000	09	0.12744397
2000	10	0.080190666
2000	11	0.04760506
2000	12	0.16760261
2001	01	0.7054594
2001	02	2.7841356
2001	03	3.71429
2001	04	0.8491052
2001	05	0.36458716
2001	06	0.30051672
2001	07	0.2371067
2001	08	0.1797234
2001	09	0.15408383
2001	10	0.06598357
2001	11	0.099340156
2001	12	0.09853674
2002	01	0.058899026
2002	02	1.2460035
2002	03	1.200953
2002	04	0.25880882
2002	05	0.07500583
2002	06	0.093093924
2002	07	0.1435507
2002	08	0.084906876
2002	09	0.06250836
2002	10	0.06265788
2002	11	0.047506325
2002	12	0.062185533
2003	01	0.5391228
2003	02	0.38557386
2003	03	0.39913136
2003	04	0.11389623
2003	05	0.040138297
2003	06	0.049976476
2003	07	0.11277065
2003	08	0.071409665
2003	09	0.05359222
2003	10	0.021258306
2003	11	0.020044822
2003	12	0.06803767
2004	01	0.69122165
2004	02	1.1478047
2004	03	0.312265
2004	04	0.09490722
2004	05	0.031561665
2004	06	0.0627163
2004	07	0.10037451
