1991	01	0.010817597
1991	02	0.0082987975
1991	03	0.00533192
1991	04	0.0013856157
1991	05	0.009322589
1991	06	0.010171857
1991	07	0.08118888
1991	08	0.09886887
1991	09	0.088007025
1991	10	0.0675162
1991	11	0.03163161
1991	12	0.018990004
1992	01	0.010166429
1992	02	0.016836151
1992	03	0.012228185
1992	04	0.010218694
1992	05	0.024191491
1992	06	0.15891081
1992	07	0.08378461
1992	08	0.052821677
1992	09	0.059380826
1992	10	0.07719926
1992	11	0.050590806
1992	12	0.029549018
1993	01	0.01722647
1993	02	0.008821047
1993	03	0.0112039065
1993	04	0.021522192
1993	05	0.070978224
1993	06	0.16991353
1993	07	0.19141583
1993	08	0.090229645
1993	09	0.046659414
1993	10	0.027669994
1993	11	0.017176116
1993	12	0.00901246
1994	01	0.0077526923
1994	02	0.0025723185
1994	03	0.0002548177
1994	04	0.0013679822
1994	05	0.0082457345
1994	06	0.12301712
1994	07	0.13483475
1994	08	0.1498529
1994	09	0.08246947
1994	10	0.06757578
1994	11	0.04491271
1994	12	0.03176157
1995	01	0.019497447
1995	02	0.012513189
1995	03	0.008231141
1995	04	0.014102103
1995	05	0.018278083
1995	06	0.15623002
1995	07	0.17088452
1995	08	0.13162926
1995	09	0.07651903
1995	10	0.049430203
1995	11	0.029769005
1995	12	0.01779173
1996	01	0.008534395
1996	02	0.006931245
1996	03	0.0018466333
1996	04	0.0020658937
1996	05	0.009658508
1996	06	0.014081058
1996	07	0.02720916
1996	08	0.078947574
1996	09	0.08401919
1996	10	0.044337682
1996	11	0.02852677
1996	12	0.019274632
1997	01	0.013963392
1997	02	0.009370462
1997	03	0.006933864
1997	04	0.010146888
1997	05	0.0069400123
1997	06	0.15156221
1997	07	0.14495897
1997	08	0.110231146
1997	09	0.075948715
1997	10	0.075068526
1997	11	0.060495976
1997	12	0.030772872
1998	01	0.014891984
1998	02	0.009762553
1998	03	0.008329369
1998	04	0.0022343146
1998	05	0.0051956265
1998	06	0.012928037
1998	07	0.075492635
1998	08	0.13268247
1998	09	0.063254796
1998	10	0.028159829
1998	11	0.01484404
1998	12	0.00979471
1999	01	0.0062170764
1999	02	0.0013295037
1999	03	0.0009514725
1999	04	0.0004041941
1999	05	0.0061932625
1999	06	0.036403675
1999	07	0.054759372
1999	08	0.16475593
1999	09	0.085670196
1999	10	0.05101669
1999	11	0.022675935
1999	12	0.011714571
2000	01	0.008285666
2000	02	0.005234533
2000	03	0.0011428536
2000	04	0.0023243385
2000	05	0.0016950672
2000	06	0.10078571
2000	07	0.18787381
2000	08	0.09143477
2000	09	0.074979745
2000	10	0.059201945
2000	11	0.044221234
2000	12	0.026543295
2001	01	0.02285309
2001	02	0.009317142
2001	03	0.015163622
2001	04	0.008286728
2001	05	0.019372502
2001	06	0.08412648
2001	07	0.23814586
2001	08	0.085936226
2001	09	0.05710995
2001	10	0.036647707
2001	11	0.023049977
2001	12	0.013814949
2002	01	0.0079682665
2002	02	0.006617985
2002	03	0.0026628862
2002	04	0.006140963
2002	05	0.033856068
2002	06	0.105487086
2002	07	0.07265156
2002	08	0.15982859
2002	09	0.093152575
2002	10	0.17648818
2002	11	0.07313574
2002	12	0.040768016
2003	01	0.020462876
2003	02	0.009806061
2003	03	0.009265778
2003	04	0.0072330143
2003	05	0.0024812655
2003	06	0.035267856
2003	07	0.101940095
2003	08	0.12536138
2003	09	0.09770319
2003	10	0.06956196
2003	11	0.046201464
2003	12	0.029442038
2004	01	0.017297598
2004	02	0.009234557
2004	03	0.009512356
2004	04	0.038626287
2004	05	0.022015115
2004	06	0.15939273
2004	07	0.15300842
2004	08	0.067728534
2004	09	0.06029977
2004	10	0.05041731
2004	11	0.03638626
2004	12	0.02481109
2005	01	0.014896872
2005	02	0.0081915585
2005	03	0.008276184
2005	04	0.0057590078
2005	05	0.06666446
2005	06	0.2146377
2005	07	0.16904792
2005	08	0.14675687
2005	09	0.10411195
2005	10	0.03976234
2005	11	0.02162906
2005	12	0.011383408
2006	01	0.010002917
2006	02	0.0066473754
2006	03	0.0027987573
2006	04	0.0056465287
2006	05	0.016713317
2006	06	0.15742289
2006	07	0.25061837
2006	08	0.13075034
2006	09	0.062380776
2006	10	0.041428752
2006	11	0.03333003
2006	12	0.0276217
2007	01	0.016052091
2007	02	0.009582376
2007	03	0.0095063485
2007	04	0.0133475335
2007	05	0.009851248
2007	06	0.018354483
2007	07	0.048407253
2007	08	0.08945336
2007	09	0.14360708
2007	10	0.049557023
2007	11	0.027116572
2007	12	0.015810866
2008	01	0.009320104
2008	02	0.00785119
2008	03	0.0018461426
2008	04	0.0065877885
2008	05	0.054271884
2008	06	0.07391817
2008	07	0.27490705
2008	08	0.12540245
2008	09	0.12636858
2008	10	0.037395023
2008	11	0.01933517
2008	12	0.010661722
2009	01	0.007977238
2009	02	0.002385477
2009	03	0.0005516063
2009	04	0.0038699897
2009	05	0.023695275
2009	06	0.052392483
2009	07	0.13894588
2009	08	0.09862755
2009	09	0.11567288
2009	10	0.044558443
2009	11	0.026887326
2009	12	0.018529687
2010	01	0.014928841
2010	02	0.014183886
2010	03	0.010218946
2010	04	0.01012717
2010	05	0.013848279
2010	06	0.02833166
2010	07	0.12997434
2010	08	0.10659583
2010	09	0.097559445
2010	10	0.03869743
2010	11	0.022909146
2010	12	0.015252383
2011	01	0.009453936
2011	02	0.008274724
2011	03	0.0053075165
2011	04	0.005643385
2011	05	0.0047348808
2011	06	0.022563528
2011	07	0.10784669
2011	08	0.16517136
2011	09	0.09238499
2011	10	0.06655354
2011	11	0.037377223
2011	12	0.018788949
2012	01	0.009844958
2012	02	0.010122874
2012	03	0.0062415465
2012	04	0.003556674
2012	05	0.019199226
2012	06	0.078838
2012	07	0.14434794
2012	08	0.12047944
2012	09	0.08445625
2012	10	0.04106853
2012	11	0.022942366
2012	12	0.017880129
2013	01	0.008789046
2013	02	0.008651216
2013	03	0.0053132423
2013	04	0.0021080605
2013	05	0.013279945
2013	06	0.05010272
2013	07	0.15040697
2013	08	0.07763192
2013	09	0.13644265
2013	10	0.047170293
2013	11	0.020774059
2013	12	0.01173541
2014	01	0.008422232
2014	02	0.0031079703
2014	03	0.00049616484
2014	04	0.00088850845
2014	05	0.018526088
2014	06	0.12990327
2014	07	0.11887082
2014	08	0.1765483
2014	09	0.06560009
2014	10	0.05737734
2014	11	0.038702663
2014	12	0.021498317
2015	01	0.012239961
2015	02	0.008883102
2015	03	0.0035225002
2015	04	0.003840465
2015	05	0.024032889
2015	06	0.090382315
2015	07	0.20660548
2015	08	0.20115224
2015	09	0.11481918
2015	10	0.040936496
2015	11	0.021709923
2015	12	0.014117385
2016	01	0.009664692
2016	02	0.0029999567
2016	03	0.00027635426
2016	04	0.003351192
2016	05	0.0010185204
2016	06	0.00043565503
2016	07	0.008963385
2016	08	0.06325875
2016	09	0.06968908
2016	10	0.043820508
2016	11	0.02455436
2016	12	0.013332125
2017	01	0.008692141
2017	02	0.0043002195
2017	03	0.0006710577
2017	04	0.0008622638
2017	05	0.014933607
2017	06	0.057280935
2017	07	0.09275492
2017	08	0.19452137
2017	09	0.121541835
2017	10	0.05857164
2017	11	0.038937535
2017	12	0.022006545
2018	01	0.012934356
2018	02	0.008558071
2018	03	0.0073720505
2018	04	0.008184849
2018	05	0.0153480945
2018	06	0.028739417
2018	07	0.07334615
2018	08	0.10337849
2018	09	0.09714171
2018	10	0.08613715
2018	11	0.05042901
2018	12	0.028181646
2019	01	0.01593138
2019	02	0.008863804
2019	03	0.007052939
2019	04	0.0020506722
2019	05	0.0042203935
2019	06	0.023385448
2019	07	0.10068655
2019	08	0.10669505
2019	09	0.062294476
2019	10	0.038459178
2019	11	0.02668816
2019	12	0.017052047
2020	01	0.009226827
2020	02	0.007984636
2020	03	0.0024908467
2020	04	0.0035624343
2020	05	0.013877173
2020	06	0.07054911
2020	07	0.18852772
2020	08	0.104153454
2020	09	0.063121125
2020	10	0.03697917
2020	11	0.02045655
2020	12	0.012901523
2021	01	0.009195025
2021	02	0.004349754
2021	03	0.00019147784
2021	04	0.002396386
2021	05	0.0060275085
2021	06	0.03366202
2021	07	0.0768856
2021	08	0.073640905
2021	09	0.09333619
2021	10	0.04740955
2021	11	0.023524603
2021	12	0.014497364
2022	01	0.009342816
2022	02	0.005346425
2022	03	0.0012205957
2022	04	0.007347872
2022	05	0.009789729
2022	06	0.027453484
2022	07	0.14868891
2022	08	0.09101843
2022	09	0.048525173
2022	10	0.032540444
2022	11	0.022723394
2022	12	0.017272517
2023	01	0.009285414
2023	02	0.006794852
2023	03	0.0029283217
2023	04	0.00874992
2023	05	0.012509322
2023	06	0.05878453
2023	07	0.15615176
2023	08	0.13290761
2023	09	0.14232238
2023	10	0.05979758
2023	11	0.027870558
2023	12	0.016907057
2024	01	0.009011734
2024	02	0.006949393
2024	03	0.004379123
2024	04	0.0072330167
2024	05	0.014881677
2024	06	0.08661011
2024	07	0.08674851
2024	08	0.06177419
2024	09	0.05896667
2024	10	0.06948387
