1991	01	0.23566037
1991	02	0.13081697
1991	03	0.115158975
1991	04	0.80214757
1991	05	8.552115
1991	06	6.665521
1991	07	7.0466814
1991	08	4.2668743
1991	09	2.612185
1991	10	1.4160343
1991	11	0.7105254
1991	12	0.42272368
1992	01	0.19305494
1992	02	0.15819997
1992	03	0.15706602
1992	04	0.30682313
1992	05	7.4992642
1992	06	14.622694
1992	07	5.552548
1992	08	2.6238537
1992	09	2.0758007
1992	10	1.4548458
1992	11	0.7902922
1992	12	0.48101628
1993	01	0.22072293
1993	02	0.12698255
1993	03	0.13064896
1993	04	0.6021351
1993	05	4.513003
1993	06	11.932238
1993	07	8.347196
1993	08	3.442716
1993	09	1.7603836
1993	10	1.0247371
1993	11	0.52427536
1993	12	0.29972577
1994	01	0.13971287
1994	02	0.08247137
1994	03	0.0752893
1994	04	0.7466621
1994	05	0.58975
1994	06	4.7080307
1994	07	9.226115
1994	08	3.4757261
1994	09	1.5795926
1994	10	1.2820367
1994	11	0.75130826
1994	12	0.461825
1995	01	0.21544734
1995	02	0.11707292
1995	03	0.10249246
1995	04	0.7283657
1995	05	0.22835734
1995	06	2.71612
1995	07	10.45149
1995	08	11.336342
1995	09	3.431614
1995	10	1.2180481
1995	11	0.5263722
1995	12	0.25275117
1996	01	0.1385734
1996	02	0.10921653
1996	03	0.10204014
1996	04	0.12040188
1996	05	0.15681213
1996	06	1.2923648
1996	07	0.9133398
1996	08	4.367099
1996	09	3.1276958
1996	10	1.1252851
1996	11	0.5404681
1996	12	0.27680987
1997	01	0.15981145
1997	02	0.119824
1997	03	0.0724624
1997	04	1.1220613
1997	05	2.1657553
1997	06	15.03037
1997	07	6.265497
1997	08	6.0645103
1997	09	4.5670147
1997	10	3.1124058
1997	11	1.6559113
1997	12	0.7390261
1998	01	0.3289068
1998	02	0.2051996
1998	03	0.12671377
1998	04	0.17797107
1998	05	0.4328518
1998	06	1.1705009
1998	07	1.5905597
1998	08	2.0156817
1998	09	1.699105
1998	10	0.8834409
1998	11	0.45627972
1998	12	0.24922709
1999	01	0.13812502
1999	02	0.080763124
1999	03	0.08547123
1999	04	0.049202044
1999	05	0.86740005
1999	06	4.432609
1999	07	6.5132422
1999	08	4.3989573
1999	09	10.98287
1999	10	1.9210832
1999	11	0.6907404
1999	12	0.31532207
2000	01	0.16890712
2000	02	0.2091672
2000	03	0.09317597
2000	04	0.1294889
2000	05	0.2888019
2000	06	13.82192
2000	07	6.996014
2000	08	2.9915063
2000	09	6.9482875
2000	10	2.7970955
2000	11	0.8825721
2000	12	0.38422784
2001	01	0.20488957
2001	02	0.10923749
2001	03	0.23075132
2001	04	0.09102084
2001	05	1.8231727
2001	06	4.748484
2001	07	17.61147
2001	08	6.9077044
2001	09	3.0865617
2001	10	1.2172611
2001	11	0.58915126
2001	12	0.26216295
2002	01	0.13470547
2002	02	0.15788774
2002	03	0.40705985
2002	04	0.11749784
2002	05	2.1039062
2002	06	2.8865104
2002	07	3.8170683
2002	08	11.641533
2002	09	5.202013
2002	10	4.495248
2002	11	2.1582022
2002	12	0.7639868
2003	01	0.29531828
2003	02	0.13428137
2003	03	0.09318998
2003	04	0.060781
2003	05	0.19455667
2003	06	5.5808806
2003	07	4.670861
2003	08	2.5127494
2003	09	2.007102
2003	10	1.3884805
2003	11	1.0825038
2003	12	0.4040679
2004	01	0.17199041
2004	02	0.09267865
2004	03	0.098560184
2004	04	0.43440115
2004	05	0.06511869
2004	06	1.9979461
2004	07	8.233437
2004	08	5.082972
2004	09	2.3749871
2004	10	1.2702575
