1991	01	0.039688952
1991	02	0.024796834
1991	03	0.015171992
1991	04	0.03278738
1991	05	0.62798756
1991	06	1.0278352
1991	07	1.1661749
1991	08	0.5601045
1991	09	0.35452184
1991	10	0.17498173
1991	11	0.09491463
1991	12	0.05228355
1992	01	0.02864783
1992	02	0.020928029
1992	03	0.019063907
1992	04	0.022312399
1992	05	0.39161167
1992	06	1.7629092
1992	07	0.8417436
1992	08	0.32759422
1992	09	0.2041516
1992	10	0.13807236
1992	11	0.080467135
1992	12	0.052768514
1993	01	0.029926404
1993	02	0.018188851
1993	03	0.013781661
1993	04	0.030012399
1993	05	1.1417462
1993	06	1.8732308
1993	07	1.4663705
1993	08	0.5150176
1993	09	0.25128546
1993	10	0.13907531
1993	11	0.074916646
1993	12	0.04470734
1994	01	0.024482796
1994	02	0.014523953
1994	03	0.012380444
1994	04	0.08196195
1994	05	0.08270093
1994	06	0.48880044
1994	07	1.8656453
1994	08	0.6057638
1994	09	0.232127
1994	10	0.14078426
1994	11	0.08781845
1994	12	0.056077894
1995	01	0.03086871
1995	02	0.020973843
1995	03	0.013181553
1995	04	0.13666636
1995	05	0.033370346
1995	06	0.41646707
1995	07	1.9292433
1995	08	1.7023429
1995	09	0.53459775
1995	10	0.18296738
1995	11	0.08887406
1995	12	0.047310147
1996	01	0.028672237
1996	02	0.021045107
1996	03	0.013178271
1996	04	0.014778683
1996	05	0.020770183
1996	06	0.101815335
1996	07	0.10777467
1996	08	0.45242205
1996	09	0.31708542
1996	10	0.14847901
1996	11	0.07881705
1996	12	0.04409998
1997	01	0.027653076
1997	02	0.019642418
1997	03	0.011698498
1997	04	0.29387754
1997	05	0.3390273
1997	06	3.523327
1997	07	0.908016
1997	08	0.7979855
1997	09	0.9299679
1997	10	0.45191142
1997	11	0.24431613
1997	12	0.11526885
1998	01	0.059690155
1998	02	0.034727387
1998	03	0.02598627
1998	04	0.0546877
1998	05	0.10063043
1998	06	0.22333415
1998	07	0.50989383
1998	08	0.35444295
1998	09	0.21997969
1998	10	0.11668905
1998	11	0.064956255
1998	12	0.0369026
1999	01	0.022890786
1999	02	0.012543899
1999	03	0.011624491
1999	04	0.0109861605
1999	05	0.27181244
1999	06	0.59717655
1999	07	1.46674
1999	08	0.5393819
1999	09	1.5063928
1999	10	0.29530928
1999	11	0.11907431
1999	12	0.061988123
2000	01	0.03731918
2000	02	0.062443174
2000	03	0.0161875
2000	04	0.015284905
2000	05	0.02013135
2000	06	2.2864497
2000	07	1.1186589
2000	08	0.45365852
2000	09	0.9936128
2000	10	0.44059858
2000	11	0.14782767
2000	12	0.07000807
2001	01	0.04085269
2001	02	0.02365227
2001	03	0.017050343
2001	04	0.014213984
2001	05	0.24526827
2001	06	0.8695265
2001	07	2.612758
2001	08	1.245246
2001	09	0.45990446
2001	10	0.18256228
2001	11	0.09017371
2001	12	0.046656545
2002	01	0.026914487
2002	02	0.018646497
2002	03	0.04323772
2002	04	0.019365234
2002	05	0.42187136
2002	06	1.2938168
2002	07	0.5559677
2002	08	1.6146582
2002	09	0.8589603
2002	10	0.7304256
2002	11	0.3021507
2002	12	0.11394449
2003	01	0.053253256
2003	02	0.029920967
2003	03	0.01540469
2003	04	0.01434529
2003	05	0.018364595
2003	06	1.6750758
2003	07	0.73239744
2003	08	0.35636464
2003	09	0.27875635
2003	10	0.21578059
2003	11	0.13705783
2003	12	0.06761935
2004	01	0.03394735
2004	02	0.022192303
2004	03	0.016678974
2004	04	0.08250105
2004	05	0.020954
2004	06	0.29386753
2004	07	1.304493
2004	08	0.77805597
2004	09	0.37164328
2004	10	0.19299327
2004	11	0.10884443
2004	12	0.05995801
2005	01	0.031614494
2005	02	0.01876476
2005	03	0.014144215
2005	04	0.013038152
2005	05	0.56564057
2005	06	1.0689427
2005	07	1.5443231
2005	08	0.9734384
2005	09	0.6720865
2005	10	0.21604986
2005	11	0.10418341
2005	12	0.058642756
2006	01	0.032070044
2006	02	0.02189556
2006	03	0.013700178
2006	04	0.10016264
2006	05	0.19557138
2006	06	1.9475294
2006	07	1.9238895
2006	08	1.6557845
2006	09	0.3171467
2006	10	0.1530483
2006	11	0.07838389
2006	12	0.047496766
2007	01	0.026692173
2007	02	0.015453974
2007	03	0.016322043
2007	04	0.023738634
2007	05	0.04157933
2007	06	0.09438578
2007	07	0.27326483
2007	08	0.5000509
2007	09	0.36068764
2007	10	0.18421257
2007	11	0.093225956
2007	12	0.049464006
2008	01	0.027949376
2008	02	0.018973744
2008	03	0.01381281
2008	04	0.014913902
2008	05	0.4461569
2008	06	0.36173102
2008	07	1.493996
2008	08	1.2722385
2008	09	1.0460762
2008	10	0.18938993
2008	11	0.08530965
2008	12	0.047671076
2009	01	0.027283367
2009	02	0.017288413
2009	03	0.012755028
2009	04	0.013591558
2009	05	0.046032645
2009	06	0.43822238
2009	07	0.8762524
2009	08	1.2081801
2009	09	0.7594568
2009	10	0.22830655
2009	11	0.10523403
2009	12	0.057558507
2010	01	0.032188542
2010	02	0.024283316
2010	03	0.01469413
2010	04	0.014546681
2010	05	0.016990455
2010	06	0.3356533
2010	07	1.1156904
2010	08	0.9275357
2010	09	0.6081336
2010	10	0.17483708
2010	11	0.08173052
2010	12	0.044702984
2011	01	0.02630405
2011	02	0.015957516
2011	03	0.013956162
2011	04	0.021954132
2011	05	0.018308839
2011	06	0.0953033
2011	07	0.26952678
2011	08	1.1044258
2011	09	0.6509692
2011	10	0.24555275
2011	11	0.107662395
2011	12	0.053080812
2012	01	0.030938314
2012	02	0.021320326
2012	03	0.012823722
2012	04	0.01188085
2012	05	0.1574969
2012	06	0.42054594
2012	07	0.36137518
2012	08	0.66635025
2012	09	0.4311847
2012	10	0.16567804
2012	11	0.08064626
2012	12	0.06735524
2013	01	0.026527032
2013	02	0.02050532
2013	03	0.012768276
2013	04	0.013170878
2013	05	0.08126003
2013	06	0.16012137
2013	07	0.3560538
2013	08	0.53094935
2013	09	0.31741893
2013	10	0.14985691
2013	11	0.078000665
2013	12	0.039198503
2014	01	0.023937037
2014	02	0.013765151
2014	03	0.014219315
2014	04	0.014988082
2014	05	0.08835284
2014	06	0.8562276
2014	07	1.337228
2014	08	1.2977401
2014	09	0.7197876
2014	10	0.311201
2014	11	0.12861983
2014	12	0.06178673
2015	01	0.031845536
2015	02	0.022966143
2015	03	0.013403024
2015	04	0.0152428495
2015	05	0.041201707
2015	06	0.35458812
2015	07	0.7307377
2015	08	1.5861604
2015	09	0.673069
2015	10	0.28497884
2015	11	0.13585255
2015	12	0.06684371
2016	01	0.03235762
2016	02	0.015107759
2016	03	0.014713908
2016	04	0.052572414
2016	05	0.045204967
2016	06	0.014484315
2016	07	0.24084097
2016	08	0.3485715
2016	09	0.28394774
2016	10	0.14654332
2016	11	0.06862013
2016	12	0.031238873
2017	01	0.014562165
2017	02	0.009748073
2017	03	0.0028858911
2017	04	0.003417973
2017	05	0.05306972
2017	06	0.3446346
2017	07	0.2207564
2017	08	0.8822414
2017	09	0.6149235
2017	10	0.2872846
2017	11	0.14769377
2017	12	0.06793926
2018	01	0.03163294
2018	02	0.017298982
2018	03	0.017935188
2018	04	0.051461227
2018	05	0.10228849
2018	06	0.13247035
2018	07	0.6999666
2018	08	0.32639518
2018	09	0.27041855
2018	10	0.21762127
2018	11	0.1424419
2018	12	0.07295697
2019	01	0.037469346
2019	02	0.022306962
2019	03	0.013521704
2019	04	0.012909514
2019	05	0.1281183
2019	06	0.55534667
2019	07	0.77515733
2019	08	0.4816186
2019	09	0.2585694
2019	10	0.13769966
2019	11	0.07051346
2019	12	0.034974508
2020	01	0.020197334
2020	02	0.012965629
2020	03	0.011328322
2020	04	0.015832147
2020	05	0.0069725607
2020	06	0.30173412
2020	07	0.9451769
2020	08	0.5676853
2020	09	0.22675253
2020	10	0.118354626
2020	11	0.0602455
2020	12	0.032108374
2021	01	0.020606639
2021	02	0.013320221
2021	03	0.0057699545
2021	04	0.0028586846
2021	05	0.04487376
2021	06	0.17258644
2021	07	0.059879713
2021	08	0.24897121
2021	09	0.37453577
2021	10	0.23657319
2021	11	0.11180429
2021	12	0.054210577
2022	01	0.029727481
2022	02	0.016157245
2022	03	0.013505078
