1991	01	2.2806933
1991	02	1.7309223
1991	03	3.0711572
1991	04	3.26765
1991	05	2.7306454
1991	06	2.592253
1991	07	2.3807287
1991	08	2.3445113
1991	09	2.5051186
1991	10	2.3531482
1991	11	1.8385246
1991	12	1.6498798
1992	01	1.5339147
1992	02	1.093462
1992	03	0.943882
1992	04	0.77754104
1992	05	0.72170305
1992	06	0.67628384
1992	07	0.6327063
1992	08	0.7386664
1992	09	1.0347133
1992	10	1.4244415
1992	11	1.3821095
1992	12	1.2053331
1993	01	0.9027486
1993	02	0.9081498
1993	03	0.91819876
1993	04	0.9781765
1993	05	1.2731543
1993	06	1.3282291
1993	07	1.4538442
1993	08	1.7800773
1993	09	2.4066942
1993	10	2.8133368
1993	11	2.099626
1993	12	1.5432054
1994	01	1.1798398
1994	02	1.1376951
1994	03	0.9534877
1994	04	1.1190535
1994	05	1.4889348
1994	06	1.341223
1994	07	1.2635558
1994	08	1.2908654
1994	09	1.2308655
1994	10	1.1521856
1994	11	1.0636026
1994	12	0.9553556
1995	01	0.7347605
1995	02	0.6282835
1995	03	0.8217425
1995	04	0.8329555
1995	05	0.83355564
1995	06	0.90341437
1995	07	0.8168461
1995	08	0.8988276
1995	09	1.5445725
1995	10	3.4798973
1995	11	1.8772808
1995	12	1.5113275
1996	01	1.1727973
1996	02	0.9019764
1996	03	0.90492654
1996	04	2.264768
1996	05	2.442996
1996	06	2.171069
1996	07	1.7082263
1996	08	1.7477288
1996	09	2.0320823
1996	10	1.8681647
1996	11	1.5811784
1996	12	1.1779716
1997	01	1.0120665
1997	02	0.82462686
1997	03	0.71515495
1997	04	1.0477669
1997	05	1.5252308
1997	06	1.3678029
1997	07	1.2346008
1997	08	1.8472979
1997	09	1.9793438
1997	10	2.2022653
1997	11	1.9315218
1997	12	1.4799129
1998	01	1.1108268
1998	02	0.84489006
1998	03	0.9112906
1998	04	0.67600083
1998	05	0.7341778
1998	06	1.0034438
1998	07	2.575693
1998	08	3.220529
1998	09	3.942267
1998	10	3.6462343
1998	11	3.3583605
1998	12	3.0450747
1999	01	2.157337
1999	02	1.5587791
1999	03	1.1083277
1999	04	0.8917936
1999	05	1.0784354
1999	06	0.930575
1999	07	1.0555743
1999	08	1.6842338
1999	09	2.5348964
1999	10	2.3784711
1999	11	1.8039123
1999	12	1.3538343
2000	01	1.2135414
2000	02	0.9288734
2000	03	0.8500644
2000	04	1.554391
2000	05	1.6088023
2000	06	1.4794177
2000	07	1.3709358
2000	08	1.3573774
2000	09	1.6420358
2000	10	1.9783247
2000	11	1.6065809
2000	12	1.3865148
2001	01	1.3971715
2001	02	1.5120293
2001	03	1.3429971
2001	04	1.177153
2001	05	1.2395011
2001	06	1.3506407
2001	07	1.4564506
2001	08	2.0785043
2001	09	3.6794386
2001	10	2.5328414
2001	11	1.8537766
2001	12	1.7345117
2002	01	1.3234185
2002	02	1.0187597
2002	03	0.86558175
2002	04	1.0178639
2002	05	1.0380468
2002	06	1.0242305
2002	07	1.3256325
2002	08	1.4726814
2002	09	1.8427438
2002	10	2.134967
2002	11	1.8315008
2002	12	1.4419943
2003	01	1.1706765
2003	02	0.9821423
2003	03	1.3293353
2003	04	1.2168471
2003	05	1.3606577
2003	06	1.9156134
2003	07	3.4368198
2003	08	3.733827
2003	09	2.5071018
2003	10	2.2004802
2003	11	1.7530748
2003	12	1.5514187
2004	01	1.3778673
2004	02	1.0401517
2004	03	1.0199671
2004	04	0.9279247
2004	05	1.0461853
2004	06	1.2672962
2004	07	1.3812976
2004	08	2.0900595
2004	09	2.038539
2004	10	1.9108546
2004	11	1.6799303
2004	12	1.4028063
2005	01	1.1403506
2005	02	0.8507139
2005	03	0.8091041
2005	04	1.8096354
2005	05	2.1482532
2005	06	1.5581554
2005	07	1.5586996
2005	08	2.0753515
2005	09	2.3490365
2005	10	2.0571115
2005	11	1.6833504
2005	12	1.2547225
2006	01	1.2159103
2006	02	0.93042785
2006	03	0.9006115
2006	04	1.5991538
2006	05	1.4679992
2006	06	1.3237834
2006	07	1.4312664
2006	08	1.6951723
2006	09	2.4211423
2006	10	2.699179
2006	11	1.7577709
2006	12	1.383969
2007	01	1.3153437
2007	02	0.9587701
2007	03	1.025622
2007	04	1.8150241
2007	05	2.4769979
2007	06	3.5770643
2007	07	2.89312
2007	08	2.7051146
2007	09	2.8100843
2007	10	2.6044827
2007	11	2.2061925
2007	12	1.6883078
2008	01	1.1586236
2008	02	0.9456143
2008	03	0.94049644
2008	04	0.9453008
2008	05	1.2003703
2008	06	1.3192444
2008	07	1.3353772
2008	08	1.4891908
2008	09	1.7707267
2008	10	1.8902537
2008	11	2.2296839
2008	12	1.5381503
2009	01	1.1840553
2009	02	1.0436984
2009	03	1.0147401
2009	04	1.7090261
2009	05	2.3681045
2009	06	2.2815564
2009	07	1.9506904
2009	08	1.849862
2009	09	1.8207238
2009	10	1.7885453
2009	11	1.6347967
2009	12	1.2966179
2010	01	1.0020883
2010	02	0.750094
2010	03	0.6945208
2010	04	0.76707274
2010	05	1.3575654
