1991	01	0.037369918
1991	02	0.023363085
1991	03	0.016217304
1991	04	0.21529637
1991	05	0.5361677
1991	06	1.5163119
1991	07	1.7124753
1991	08	0.95410997
1991	09	0.8791876
1991	10	0.4989092
1991	11	0.2561581
1991	12	0.21181996
1992	01	0.07345279
1992	02	0.06649998
1992	03	0.048389923
1992	04	0.21346782
1992	05	1.4596113
1992	06	2.4342573
1992	07	1.3216902
1992	08	1.077858
1992	09	0.6389744
1992	10	0.33902243
1992	11	0.24475974
1992	12	0.10964226
1993	01	0.06001447
1993	02	0.04403325
1993	03	0.026097756
1993	04	0.21799931
1993	05	0.7871527
1993	06	1.152239
1993	07	1.2585398
1993	08	0.5105037
1993	09	0.3606479
1993	10	0.24046308
1993	11	0.12034149
1993	12	0.1212557
1994	01	0.040448908
1994	02	0.030094093
1994	03	0.0327156
1994	04	0.12427251
1994	05	0.32272518
1994	06	0.38049254
1994	07	1.4568962
1994	08	0.5682481
1994	09	0.4218128
1994	10	0.28566837
1994	11	0.12089411
1994	12	0.089431256
1995	01	0.03724201
1995	02	0.03423446
1995	03	0.023248179
1995	04	0.16980527
1995	05	0.06638358
1995	06	0.9288541
1995	07	0.904846
1995	08	0.8611477
1995	09	0.6780857
1995	10	0.35257933
1995	11	0.17741294
1995	12	0.08937522
1996	01	0.05840912
1996	02	0.033926256
1996	03	0.024202967
1996	04	0.09647499
1996	05	0.0920162
1996	06	0.3240066
1996	07	0.16898932
1996	08	0.70950496
1996	09	0.15563172
1996	10	0.16450252
1996	11	0.05498035
1996	12	0.04115893
1997	01	0.02498946
1997	02	0.013463542
1997	03	0.028803723
1997	04	0.06018039
1997	05	0.5513798
1997	06	3.0566788
1997	07	1.3753767
1997	08	1.7550334
1997	09	2.1616812
1997	10	1.4260155
1997	11	0.57814986
1997	12	0.20288071
1998	01	0.09568173
1998	02	0.08811576
1998	03	0.05175359
1998	04	0.14151059
1998	05	0.20131786
1998	06	0.22205324
1998	07	0.043671604
1998	08	0.05035885
1998	09	0.12117439
1998	10	0.031335127
1998	11	0.027518036
1998	12	0.016676838
1999	01	0.01911805
1999	02	0.010366672
1999	03	0.042686637
1999	04	0.04381522
1999	05	0.08967047
1999	06	0.42107332
1999	07	0.30991006
1999	08	0.75911653
1999	09	1.2748361
1999	10	0.545297
1999	11	0.2935539
1999	12	0.13971436
2000	01	0.043072656
2000	02	0.06254823
2000	03	0.0227682
2000	04	0.06825536
2000	05	0.10645338
2000	06	2.6437006
2000	07	1.8501041
2000	08	0.6747437
2000	09	1.2280095
2000	10	0.59512985
2000	11	0.3892348
2000	12	0.14713493
2001	01	0.08517113
2001	02	0.050664723
2001	03	0.07647347
2001	04	0.12799308
2001	05	0.49524114
2001	06	0.20881084
2001	07	2.2451484
2001	08	1.6298616
2001	09	1.021624
2001	10	0.45108038
2001	11	0.23144199
2001	12	0.11661939
2002	01	0.06564349
2002	02	0.03697172
2002	03	0.042010505
2002	04	0.058701396
2002	05	0.85862744
2002	06	1.9281212
2002	07	1.0365773
2002	08	2.1810837
2002	09	1.5425227
2002	10	0.6274646
2002	11	0.29725057
2002	12	0.15476656
2003	01	0.13632374
2003	02	0.050997317
2003	03	0.040427186
2003	04	0.04376293
2003	05	0.3837717
2003	06	0.57841706
2003	07	0.7623708
2003	08	0.39317408
2003	09	0.4048778
2003	10	0.15333952
2003	11	0.18748532
2003	12	0.083773226
2004	01	0.055783898
2004	02	0.03568773
2004	03	0.08836184
2004	04	0.19944577
2004	05	0.091648236
2004	06	0.34818286
2004	07	0.6804795
2004	08	0.6868987
2004	09	0.58566725
2004	10	0.34366515
2004	11	0.42449033
2004	12	0.12384743
2005	01	0.11981152
2005	02	0.05512067
