1991	01	76.2788
1991	02	55.965233
1991	03	36.720043
1991	04	58.136646
1991	05	57.642
1991	06	291.8808
1991	07	208.8995
1991	08	127.35488
1991	09	273.87268
1991	10	341.45923
1991	11	318.23926
1991	12	225.27414
1992	01	138.51474
1992	02	89.81252
1992	03	52.555565
1992	04	69.77151
1992	05	244.4828
1992	06	301.97775
1992	07	159.095
1992	08	130.00917
1992	09	279.5456
1992	10	323.26675
1992	11	326.52512
1992	12	292.44882
1993	01	115.73472
1993	02	75.12673
1993	03	40.56796
1993	04	89.64747
1993	05	171.61311
1993	06	142.00528
1993	07	159.03522
1993	08	94.06862
1993	09	187.4816
1993	10	154.60107
1993	11	203.3582
1993	12	297.56314
1994	01	83.12021
1994	02	56.17384
1994	03	52.269596
1994	04	41.430305
1994	05	78.004265
1994	06	56.498676
1994	07	179.68959
1994	08	72.3016
1994	09	143.01027
1994	10	125.88986
1994	11	286.5596
1994	12	134.03041
1995	01	52.496548
1995	02	45.808804
1995	03	28.650553
1995	04	30.715681
1995	05	35.019787
1995	06	104.569176
1995	07	91.04759
1995	08	93.60454
1995	09	210.02892
1995	10	104.16373
1995	11	292.06946
1995	12	92.21657
1996	01	75.21072
1996	02	36.567085
1996	03	27.40578
1996	04	50.286682
1996	05	29.249218
1996	06	47.891052
1996	07	42.018967
1996	08	133.32774
1996	09	90.057144
1996	10	65.11491
1996	11	256.11636
1996	12	124.70971
1997	01	41.73439
1997	02	44.491768
1997	03	31.709072
1997	04	29.12344
1997	05	58.783215
1997	06	612.3825
1997	07	130.82729
1997	08	389.27466
1997	09	580.3539
1997	10	502.49298
1997	11	234.65756
1997	12	371.96558
1998	01	77.96745
1998	02	75.595055
1998	03	69.6371
1998	04	58.333305
1998	05	65.15103
1998	06	69.16771
1998	07	34.539425
1998	08	24.963017
1998	09	42.990345
1998	10	77.568375
1998	11	241.77977
1998	12	57.17597
1999	01	47.58996
1999	02	27.293072
1999	03	34.46819
1999	04	31.628387
1999	05	25.563255
1999	06	50.339516
1999	07	56.1083
1999	08	77.1506
1999	09	243.89488
1999	10	241.26479
1999	11	328.99808
1999	12	115.403206
2000	01	26.568182
2000	02	27.56445
2000	03	20.717701
2000	04	30.571318
2000	05	29.370165
2000	06	348.33408
2000	07	239.14224
2000	08	127.14403
2000	09	250.34613
2000	10	372.79935
2000	11	211.10039
2000	12	307.66498
2001	01	58.341835
2001	02	35.958244
2001	03	38.40678
2001	04	54.863327
2001	05	68.56478
2001	06	107.059586
2001	07	320.5458
2001	08	286.96036
2001	09	329.1751
2001	10	279.4763
2001	11	251.15013
2001	12	203.0513
2002	01	91.87394
2002	02	53.740753
2002	03	35.125042
2002	04	50.323063
2002	05	179.78561
2002	06	501.17645
2002	07	188.57158
2002	08	322.46014
2002	09	365.73157
2002	10	459.48523
2002	11	242.90498
2002	12	352.2178
2003	01	111.80664
2003	02	63.915253
2003	03	51.663097
2003	04	33.756615
2003	05	86.354195
2003	06	136.92618
2003	07	127.138756
2003	08	81.02678
2003	09	111.06141
2003	10	102.428
2003	11	287.12207
2003	12	237.42488
2004	01	82.73702
2004	02	54.772293
2004	03	46.374325
2004	04	82.783745
2004	05	36.024063
2004	06	69.53536
2004	07	105.75203
2004	08	142.03162
2004	09	222.91455
2004	10	127.94638
2004	11	177.66393
2004	12	390.3206
2005	01	91.852264
2005	02	79.89745
2005	03	75.80337
2005	04	43.626297
2005	05	107.28918
2005	06	270.21793
2005	07	286.79803
2005	08	324.048
2005	09	424.7835
2005	10	423.9448
2005	11	357.43637
2005	12	202.18634
2006	01	93.51427
2006	02	69.35808
2006	03	49.953423
2006	04	43.440014
2006	05	52.428814
2006	06	142.07185
2006	07	389.305
2006	08	232.62502
2006	09	300.3359
2006	10	280.85214
2006	11	278.76974
2006	12	191.93916
2007	01	69.201805
2007	02	70.776085
2007	03	42.700825
2007	04	58.59806
2007	05	27.971231
2007	06	101.44638
2007	07	98.38674
2007	08	68.79483
2007	09	120.05307
2007	10	209.7476
2007	11	301.60385
2007	12	138.4227
2008	01	69.29189
2008	02	61.566177
2008	03	59.964306
2008	04	30.043392
