1991	01	15.721527
1991	02	11.879602
1991	03	9.501786
1991	04	17.974773
1991	05	24.966368
1991	06	72.40451
1991	07	60.70816
1991	08	21.941402
1991	09	88.49211
1991	10	122.875084
1991	11	84.13026
1991	12	79.64845
1992	01	36.301037
1992	02	26.419134
1992	03	18.320084
1992	04	25.024015
1992	05	54.44328
1992	06	93.183525
1992	07	26.866884
1992	08	35.49636
1992	09	50.09786
1992	10	161.5316
1992	11	94.9094
1992	12	102.77631
1993	01	34.29477
1993	02	25.180454
1993	03	13.597213
1993	04	31.644188
1993	05	57.661636
1993	06	23.714174
1993	07	26.865517
1993	08	44.6347
1993	09	61.035076
1993	10	54.118137
1993	11	110.92114
1993	12	83.78339
1994	01	24.015753
1994	02	17.83333
1994	03	15.204905
1994	04	14.084369
1994	05	16.679522
1994	06	16.27119
1994	07	40.85256
1994	08	24.873184
1994	09	43.91218
1994	10	25.699465
1994	11	64.21458
1994	12	51.175552
1995	01	18.667185
1995	02	14.439989
1995	03	7.3735247
1995	04	10.153032
1995	05	10.924365
1995	06	21.46073
1995	07	18.719734
1995	08	22.197435
1995	09	63.772297
1995	10	42.372566
1995	11	86.60647
1995	12	34.224537
1996	01	25.435076
1996	02	11.500517
1996	03	9.214236
1996	04	19.454428
1996	05	8.416913
1996	06	17.004858
1996	07	14.409842
1996	08	45.0122
1996	09	37.798985
1996	10	30.254583
1996	11	79.10782
1996	12	21.266106
1997	01	8.261606
1997	02	9.989159
1997	03	8.810017
1997	04	5.985172
1997	05	31.410007
1997	06	237.02065
1997	07	15.952322
1997	08	102.054474
1997	09	151.57509
1997	10	152.9538
1997	11	124.99629
1997	12	119.803764
1998	01	24.645594
1998	02	32.142754
1998	03	24.505705
1998	04	27.692839
1998	05	20.32691
1998	06	21.892326
1998	07	13.551454
1998	08	12.570718
1998	09	23.735817
1998	10	35.74858
1998	11	70.99345
1998	12	18.096365
1999	01	19.00495
1999	02	7.688759
1999	03	13.237519
1999	04	11.39131
1999	05	9.320967
1999	06	14.375103
1999	07	14.771657
1999	08	31.515419
1999	09	67.605606
1999	10	118.31118
1999	11	89.22616
