time,660096844
1991-01-01,0.88706946
1991-02-01,0.55236214
1991-03-01,0.45773426
1991-04-01,4.0229044
1991-05-01,37.7772
1991-06-01,17.67003
1991-07-01,25.072863
1991-08-01,12.063761
1991-09-01,8.290292
1991-10-01,6.0359044
1991-11-01,3.1087692
1991-12-01,2.8627717
1992-01-01,1.1422036
1992-02-01,0.90777797
1992-03-01,0.80334735
1992-04-01,2.5811248
1992-05-01,39.045815
1992-06-01,40.075554
1992-07-01,15.614376
1992-08-01,7.327648
1992-09-01,9.063727
1992-10-01,7.8320427
1992-11-01,3.745852
1992-12-01,2.0968792
1993-01-01,1.1338066
1993-02-01,0.66237354
1993-03-01,0.5905431
1993-04-01,2.3050232
1993-05-01,20.058468
1993-06-01,41.612297
1993-07-01,31.028063
1993-08-01,17.537909
1993-09-01,10.92919
1993-10-01,4.1390257
1993-11-01,2.3574362
1993-12-01,2.9428406
1994-01-01,1.0718619
1994-02-01,0.80481714
1994-03-01,0.61444604
1994-04-01,4.521838
1994-05-01,6.467362
1994-06-01,32.259384
1994-07-01,33.617165
1994-08-01,8.836519
1994-09-01,12.6138735
1994-10-01,10.134378
1994-11-01,4.2206926
1994-12-01,3.2158923
1995-01-01,1.3755836
1995-02-01,0.7737231
1995-03-01,0.7395598
1995-04-01,2.9075902
1995-05-01,2.4479568
1995-06-01,34.952816
1995-07-01,35.433846
1995-08-01,26.671099
1995-09-01,15.675901
1995-10-01,5.6678195
1995-11-01,2.678644
1995-12-01,1.3032159
1996-01-01,0.78458357
1996-02-01,0.6059897
1996-03-01,0.820807
1996-04-01,1.7516975
1996-05-01,2.5697706
1996-06-01,13.009236
1996-07-01,6.6225777
1996-08-01,8.79553
1996-09-01,7.750483
1996-10-01,4.0793657
1996-11-01,2.4630704
1996-12-01,1.2632344
1997-01-01,0.79716325
1997-02-01,0.92146534
1997-03-01,0.38252655
1997-04-01,11.662816
1997-05-01,10.778011
1997-06-01,41.091324
1997-07-01,16.200521
1997-08-01,14.948098
1997-09-01,19.461422
1997-10-01,8.262817
1997-11-01,6.4349003
1997-12-01,3.4565523
1998-01-01,1.5825428
1998-02-01,0.9718141
1998-03-01,0.67021495
1998-04-01,0.83579504
1998-05-01,0.906425
1998-06-01,1.8280021
1998-07-01,4.7951174
1998-08-01,9.916499
1998-09-01,6.2044325
1998-10-01,2.7708826
1998-11-01,1.5258459
1998-12-01,0.9637075
1999-01-01,0.5713256
1999-02-01,0.3730111
1999-03-01,0.35302103
1999-04-01,0.27171376
1999-05-01,2.2565925
1999-06-01,17.21191
1999-07-01,12.874886
1999-08-01,18.69592
1999-09-01,30.773512
1999-10-01,5.088923
1999-11-01,2.0659459
1999-12-01,1.0954274
2000-01-01,0.71575046
2000-02-01,2.8249018
2000-03-01,0.6817747
2000-04-01,0.7511749
2000-05-01,1.5300362
2000-06-01,35.65192
2000-07-01,26.780678
2000-08-01,16.136713
2000-09-01,27.793509
2000-10-01,6.9710836
2000-11-01,3.0792854
2000-12-01,1.7576432
2001-01-01,1.4596434
2001-02-01,0.7612711
2001-03-01,0.5902325
2001-04-01,0.6793255
2001-05-01,16.992882
2001-06-01,27.78279
2001-07-01,51.092247
2001-08-01,17.487022
2001-09-01,9.706762
2001-10-01,3.1906073
2001-11-01,1.8509793
2001-12-01,0.8886752
2002-01-01,0.56026185
2002-02-01,1.0485303
2002-03-01,4.1222277
2002-04-01,2.398854
2002-05-01,4.9662447
2002-06-01,24.395372
2002-07-01,9.246484
2002-08-01,32.237614
2002-09-01,13.251517
2002-10-01,25.355068
2002-11-01,7.4294095
2002-12-01,3.4199345
2003-01-01,1.682007
2003-02-01,0.8478643
2003-03-01,0.5894634
2003-04-01,0.52073455
2003-05-01,1.5290792
2003-06-01,29.150331
2003-07-01,20.1572
2003-08-01,8.695101
2003-09-01,9.678973
2003-10-01,9.015195
2003-11-01,4.7376175
2003-12-01,2.5240462
2004-01-01,1.1456953
2004-02-01,0.67099804
2004-03-01,0.553598
2004-04-01,6.9474435
2004-05-01,2.5896578
2004-06-01,19.322218
2004-07-01,26.282265
2004-08-01,11.340452
2004-09-01,9.416468
2004-10-01,6.7432137
2004-11-01,6.7836375
2004-12-01,2.9100218
2005-01-01,1.3381858
2005-02-01,0.70725936
2005-03-01,0.6759552
2005-04-01,0.50970614
2005-05-01,18.853859
2005-06-01,30.158691
2005-07-01,27.053616
2005-08-01,25.619902
2005-09-01,12.596178
2005-10-01,3.4877093
2005-11-01,3.0130203
2005-12-01,1.7464691
2006-01-01,1.1249224
2006-02-01,0.65958726
2006-03-01,0.6036851
2006-04-01,4.367258
2006-05-01,4.662458
2006-06-01,35.118023
2006-07-01,35.078255
2006-08-01,25.927515
2006-09-01,13.781051
2006-10-01,7.470857
2006-11-01,4.1887107
2006-12-01,3.1624637
2007-01-01,1.4522467
2007-02-01,1.1822948
2007-03-01,0.7485792
2007-04-01,1.3860095
2007-05-01,1.0891161
2007-06-01,4.965497
2007-07-01,23.846851
2007-08-01,12.684929
2007-09-01,12.252776
2007-10-01,5.789843
2007-11-01,2.291276
2007-12-01,1.287927
2008-01-01,0.79570276
2008-02-01,0.4432774
2008-03-01,0.36108324
2008-04-01,1.1494429
2008-05-01,20.336285
2008-06-01,18.552925
2008-07-01,17.60026
2008-08-01,30.792257
2008-09-01,17.220959
2008-10-01,3.3457048
2008-11-01,1.730822
2008-12-01,1.0267031
