time,660088488
1991-01-01,0.20344518
1991-02-01,0.14039877
1991-03-01,0.10453733
1991-04-01,0.08450795
1991-05-01,0.22778194
1991-06-01,0.27398962
1991-07-01,1.1605196
1991-08-01,1.1565598
1991-09-01,1.2466189
1991-10-01,0.9346332
1991-11-01,0.4546158
1991-12-01,0.2775663
1992-01-01,0.18930301
1992-02-01,0.13697048
1992-03-01,0.12879603
1992-04-01,0.1543211
1992-05-01,0.38541573
1992-06-01,1.6795502
1992-07-01,0.9405883
1992-08-01,0.65750694
1992-09-01,0.71727836
1992-10-01,0.71475804
1992-11-01,0.73887086
1992-12-01,0.48938537
1993-01-01,0.31532356
1993-02-01,0.21292016
1993-03-01,0.20992137
1993-04-01,0.24577375
1993-05-01,0.6568492
1993-06-01,1.3910757
1993-07-01,1.2014314
1993-08-01,0.9957297
1993-09-01,0.6515965
1993-10-01,0.39811212
1993-11-01,0.23817442
1993-12-01,0.16641515
1994-01-01,0.11448091
1994-02-01,0.085202
1994-03-01,0.063562505
1994-04-01,0.055479147
1994-05-01,0.16079028
1994-06-01,1.3046243
1994-07-01,1.5998638
1994-08-01,1.8481079
1994-09-01,1.013356
1994-10-01,0.916069
1994-11-01,0.7076258
1994-12-01,0.46904567
1995-01-01,0.33189037
1995-02-01,0.21988796
1995-03-01,0.1526744
1995-04-01,0.15792471
1995-05-01,0.5859846
1995-06-01,1.7542769
1995-07-01,2.1661134
1995-08-01,1.4110242
1995-09-01,0.74501044
1995-10-01,0.55636424
1995-11-01,0.39352748
1995-12-01,0.24280824
1996-01-01,0.14760971
1996-02-01,0.10317491
1996-03-01,0.076127
1996-04-01,0.17763647
1996-05-01,0.3083141
1996-06-01,1.6016105
1996-07-01,0.6784756
1996-08-01,1.1913608
1996-09-01,1.0359251
1996-10-01,0.4898078
1996-11-01,0.3677735
1996-12-01,0.2668416
1997-01-01,0.21025135
1997-02-01,0.15649952
1997-03-01,0.11526871
1997-04-01,0.21180414
1997-05-01,0.36313534
1997-06-01,2.01166
1997-07-01,1.2234573
1997-08-01,1.1050603
1997-09-01,1.1772479
1997-10-01,0.7390159
1997-11-01,0.5289291
1997-12-01,0.38748527
1998-01-01,0.25532344
1998-02-01,0.1553122
1998-03-01,0.108121336
1998-04-01,0.07689366
1998-05-01,0.09593036
1998-06-01,0.20162061
1998-07-01,1.3654284
1998-08-01,0.9636612
1998-09-01,0.65839636
1998-10-01,0.41838002
1998-11-01,0.2797593
1998-12-01,0.18901204
1999-01-01,0.12235545
1999-02-01,0.10297028
1999-03-01,0.08477689
1999-04-01,0.06135238
1999-05-01,0.06861083
1999-06-01,0.29718116
1999-07-01,0.57020766
1999-08-01,1.4986961
1999-09-01,0.84375226
1999-10-01,0.5672209
1999-11-01,0.32214358
1999-12-01,0.2010232
2000-01-01,0.13573264
2000-02-01,0.10377144
2000-03-01,0.08289235
2000-04-01,0.08065725
2000-05-01,0.08354949
2000-06-01,0.71954983
2000-07-01,1.3643403
2000-08-01,0.9568831
2000-09-01,0.83015054
2000-10-01,0.6365813
2000-11-01,0.4590946
2000-12-01,0.30842316
2001-01-01,0.29984987
2001-02-01,0.2422026
2001-03-01,0.94732606
2001-04-01,0.47700742
2001-05-01,0.33539283
2001-06-01,0.80522215
2001-07-01,1.3852584
2001-08-01,1.1857542
2001-09-01,1.1148516
2001-10-01,0.54812944
2001-11-01,0.31907904
2001-12-01,0.22220035
2002-01-01,0.14123568
2002-02-01,0.15366958
2002-03-01,0.12217167
2002-04-01,0.1580432
2002-05-01,0.7596331
2002-06-01,1.4250677
2002-07-01,0.74832267
2002-08-01,1.8266654
2002-09-01,1.840385
2002-10-01,1.6935683
2002-11-01,0.8297268
2002-12-01,0.47736531
2003-01-01,0.30011475
2003-02-01,0.23277842
2003-03-01,0.15621024
2003-04-01,0.124377705
2003-05-01,0.17081055
2003-06-01,0.50790703
2003-07-01,1.0419719
2003-08-01,1.6228648
2003-09-01,1.2452302
2003-10-01,1.4404216
2003-11-01,0.71610105
2003-12-01,0.5345594
2004-01-01,0.38242412
2004-02-01,0.23709975
2004-03-01,0.16117433
2004-04-01,0.22856064
2004-05-01,0.25708842
2004-06-01,0.95754963
2004-07-01,1.584788
2004-08-01,0.88519967
2004-09-01,0.79788715
2004-10-01,0.59358525
2004-11-01,0.5296129
2004-12-01,0.38418964
2005-01-01,0.27615055
2005-02-01,0.19069664
2005-03-01,0.16065836
2005-04-01,0.13444866
2005-05-01,1.1940732
2005-06-01,2.0165193
2005-07-01,1.187017
2005-08-01,1.0588648
2005-09-01,1.014161
2005-10-01,0.49590135
2005-11-01,0.3158952
2005-12-01,0.21819408
2006-01-01,0.16552229
2006-02-01,0.11797963
2006-03-01,0.1401374
2006-04-01,0.23744519
2006-05-01,0.34791714
2006-06-01,1.6426829
2006-07-01,2.1574547
2006-08-01,1.2133878
2006-09-01,0.66777545
2006-10-01,0.46299523
2006-11-01,0.39225
2006-12-01,0.42360386
2007-01-01,0.40642276
2007-02-01,0.28019467
2007-03-01,0.22224945
2007-04-01,0.2507905
2007-05-01,0.30462492
2007-06-01,0.6537405
2007-07-01,1.0640405
2007-08-01,1.2326704
2007-09-01,1.4191778
2007-10-01,0.60847735
2007-11-01,0.380863
2007-12-01,0.25970578
2008-01-01,0.17500365
2008-02-01,0.11223364
2008-03-01,0.07868948
2008-04-01,0.06849489
2008-05-01,0.17339244
2008-06-01,0.41907328
2008-07-01,2.0504863
2008-08-01,1.3260688
2008-09-01,1.175384
2008-10-01,0.45425928
2008-11-01,0.2599896
2008-12-01,0.1669314
2009-01-01,0.11191644
2009-02-01,0.08333123
2009-03-01,0.06315564
2009-04-01,0.13121632
2009-05-01,0.19363615
2009-06-01,0.55221564
2009-07-01,1.131703
2009-08-01,1.0684876
2009-09-01,1.261965
2009-10-01,0.5576764
2009-11-01,0.41089687
2009-12-01,0.44225198
2010-01-01,0.40336895
2010-02-01,0.3962491
2010-03-01,0.30838388
2010-04-01,0.23713468
2010-05-01,0.33710408
2010-06-01,0.4477118
2010-07-01,1.7436379
2010-08-01,0.92390877
2010-09-01,1.1160692
2010-10-01,0.5520429
2010-11-01,0.35941276
2010-12-01,0.27282494
2011-01-01,0.20845224
2011-02-01,0.1447562
2011-03-01,0.13846715
2011-04-01,0.16204776
2011-05-01,0.26638082
2011-06-01,1.2728066
2011-07-01,1.3476588
2011-08-01,1.4925125
2011-09-01,1.0557648
2011-10-01,0.8188968
2011-11-01,0.49546447
2011-12-01,0.28948033
2012-01-01,0.17310889
2012-02-01,0.13257723
2012-03-01,0.09278062
2012-04-01,0.083794035
2012-05-01,0.18880919
2012-06-01,0.43169847
2012-07-01,1.0296468
2012-08-01,1.20638
2012-09-01,1.0162818
2012-10-01,0.5538272
2012-11-01,0.32968837
2012-12-01,0.24448118
2013-01-01,0.1640732
2013-02-01,0.12054597
2013-03-01,0.09361725
2013-04-01,0.07805517
2013-05-01,0.37541288
2013-06-01,1.3710667
2013-07-01,1.7562573
2013-08-01,0.83091277
2013-09-01,1.3071499
2013-10-01,0.5715966
2013-11-01,0.28686032
2013-12-01,0.17332998
2014-01-01,0.11210214
2014-02-01,0.07702788
2014-03-01,0.054681264
2014-04-01,0.049949113
2014-05-01,0.08776285
2014-06-01,0.43318993
2014-07-01,0.9639721
2014-08-01,1.7542742
2014-09-01,0.82657266
2014-10-01,0.69679844
2014-11-01,0.59782517
2014-12-01,0.36023164
2015-01-01,0.2211343
2015-02-01,0.13408805
2015-03-01,0.1010168
2015-04-01,0.13458267
2015-05-01,0.2616294
2015-06-01,1.7355134
2015-07-01,1.4338884
2015-08-01,1.7800062
2015-09-01,0.88871884
2015-10-01,0.48948294
2015-11-01,0.2918661
2015-12-01,0.18273856
2016-01-01,0.11378567
2016-02-01,0.07517766
2016-03-01,0.05370307
2016-04-01,0.04803801
2016-05-01,0.032278825
2016-06-01,0.033434056
2016-07-01,0.09879173
2016-08-01,0.29042935
2016-09-01,0.49299195
2016-10-01,0.44594708
2016-11-01,0.31756777
2016-12-01,0.23637097
2017-01-01,0.14652643
2017-02-01,0.20312719
2017-03-01,0.13191974
2017-04-01,0.09455626
2017-05-01,0.644903
2017-06-01,1.1940464
2017-07-01,1.4112368
2017-08-01,2.3087304
2017-09-01,1.3104644
2017-10-01,0.76811385
2017-11-01,0.59648037
2017-12-01,0.3717555
2018-01-01,0.24683192
2018-02-01,0.16940805
2018-03-01,0.17435046
2018-04-01,0.18111639
2018-05-01,0.5459842
2018-06-01,0.98940307
2018-07-01,1.091767
2018-08-01,0.86869544
2018-09-01,1.3696907
2018-10-01,1.2061484
2018-11-01,0.7313989
2018-12-01,0.43045416
2019-01-01,0.2412213
2019-02-01,0.1401985
2019-03-01,0.09871176
2019-04-01,0.100641556
2019-05-01,0.096026406
2019-06-01,0.31961104
2019-07-01,1.5239675
2019-08-01,1.1717331
2019-09-01,0.68133926
2019-10-01,0.44428113
2019-11-01,0.35149696
2019-12-01,0.3144731
2020-01-01,0.24044164
2020-02-01,0.17330891
2020-03-01,0.12101429
