time,660097211
1991-01-01,0.66269803
1991-02-01,0.517424
1991-03-01,0.6329945
1991-04-01,0.26182175
1991-05-01,0.059971113
1991-06-01,0.053602856
1991-07-01,0.049853034
1991-08-01,0.04856065
1991-09-01,0.053524114
1991-10-01,0.12505734
1991-11-01,0.12890747
1991-12-01,0.20513348
1992-01-01,0.45696038
1992-02-01,0.399003
1992-03-01,0.076605015
1992-04-01,0.064269975
1992-05-01,0.026973084
1992-06-01,0.013722209
1992-07-01,0.00755287
1992-08-01,0.013463044
1992-09-01,0.0099775875
1992-10-01,0.09741683
1992-11-01,0.10157158
1992-12-01,0.19375582
1993-01-01,0.64303243
1993-02-01,0.30776778
1993-03-01,0.732692
1993-04-01,0.19050665
1993-05-01,0.042274352
1993-06-01,0.02293742
1993-07-01,0.013202713
1993-08-01,0.049702752
1993-09-01,0.0025154988
1993-10-01,0.087504655
1993-11-01,0.15968657
1993-12-01,0.5379179
1994-01-01,1.1425291
1994-02-01,1.810094
1994-03-01,0.7730783
1994-04-01,0.4531161
1994-05-01,0.31866708
1994-06-01,0.2328613
1994-07-01,0.17650154
1994-08-01,0.14599995
1994-09-01,0.12518428
1994-10-01,0.09301872
1994-11-01,0.1529804
1994-12-01,0.38795862
1995-01-01,0.50862455
1995-02-01,0.17003073
1995-03-01,0.5954314
1995-04-01,0.11814503
1995-05-01,0.06811332
1995-06-01,0.046164792
1995-07-01,0.04253333
1995-08-01,0.041109975
1995-09-01,0.033643797
1995-10-01,0.033831023
1995-11-01,0.04650533
1995-12-01,0.12286689
1996-01-01,0.36097643
1996-02-01,0.53947675
1996-03-01,0.5166555
1996-04-01,0.25032815
1996-05-01,0.032886975
1996-06-01,0.01082035
1996-07-01,0.004895701
1996-08-01,0.02562878
1996-09-01,0.021758638
1996-10-01,0.009933547
1996-11-01,0.073238134
1996-12-01,0.14826243
1997-01-01,0.69888425
1997-02-01,0.8318367
1997-03-01,0.32590955
1997-04-01,0.17048815
1997-05-01,0.02877079
1997-06-01,0.016735483
1997-07-01,0.013422639
1997-08-01,0.05332019
1997-09-01,0.08708899
1997-10-01,0.010146384
1997-11-01,0.07120097
1997-12-01,0.044158958
1998-01-01,0.38494384
1998-02-01,0.26908156
1998-03-01,0.11955328
1998-04-01,0.039255142
1998-05-01,0.0019382964
1998-06-01,0.0073165847
1998-07-01,0.003986366
1998-08-01,0.005728792
1998-09-01,0.00046312594
1998-10-01,0.016507681
1998-11-01,0.041566808
1998-12-01,0.117376536
1999-01-01,0.19601747
1999-02-01,1.0662961
1999-03-01,1.4166586
1999-04-01,0.44511917
1999-05-01,0.11304878
1999-06-01,0.075088635
1999-07-01,0.070233606
1999-08-01,0.06267167
1999-09-01,0.06746137
1999-10-01,0.09056806
1999-11-01,0.04005399
1999-12-01,0.16844578
2000-01-01,0.9281272
2000-02-01,1.546857
2000-03-01,1.4408662
2000-04-01,0.97721887
2000-05-01,0.64787316
2000-06-01,0.47764355
2000-07-01,0.3572084
2000-08-01,0.27680263
2000-09-01,0.20745453
2000-10-01,0.2046008
2000-11-01,0.13843732
2000-12-01,0.1950043
2001-01-01,0.66780794
2001-02-01,1.5139827
2001-03-01,1.3260537
2001-04-01,0.9415248
2001-05-01,0.6627141
2001-06-01,0.5082706
2001-07-01,0.38541242
2001-08-01,0.3074377
2001-09-01,0.24320723
2001-10-01,0.24172963
2001-11-01,0.23313478
2001-12-01,0.21356623
2002-01-01,0.34253633
2002-02-01,0.96235484
2002-03-01,0.90395576
2002-04-01,0.5812632
2002-05-01,0.37978056
2002-06-01,0.21530321
2002-07-01,0.23422793
2002-08-01,0.19552617
2002-09-01,0.13203482
2002-10-01,0.17435582
2002-11-01,0.1378676
2002-12-01,0.1661781
2003-01-01,0.38015753
2003-02-01,0.39802673
2003-03-01,0.45676592
2003-04-01,0.1782234
2003-05-01,0.10410135
2003-06-01,0.05464112
2003-07-01,0.06624316
2003-08-01,0.08913367
2003-09-01,0.032037508
2003-10-01,0.017710257
2003-11-01,0.008937223
