time,660079348
1991-01-01,160.13857
1991-02-01,99.47195
1991-03-01,164.20761
1991-04-01,220.35944
1991-05-01,399.06204
1991-06-01,272.81082
1991-07-01,264.50473
1991-08-01,160.49507
1991-09-01,403.2
1991-10-01,349.0026
1991-11-01,683.05
1991-12-01,466.95132
1992-01-01,167.72324
1992-02-01,122.864334
1992-03-01,135.25613
1992-04-01,154.18025
1992-05-01,204.80797
1992-06-01,166.89116
1992-07-01,95.84298
1992-08-01,141.99196
1992-09-01,193.21815
1992-10-01,534.10516
1992-11-01,726.5351
1992-12-01,394.14023
1993-01-01,180.9693
1993-02-01,128.09648
1993-03-01,247.26993
1993-04-01,259.49402
1993-05-01,311.17242
1993-06-01,321.2121
1993-07-01,320.01382
1993-08-01,274.4042
1993-09-01,338.07953
1993-10-01,419.56714
1993-11-01,400.26422
1993-12-01,378.1035
1994-01-01,121.83551
1994-02-01,125.323654
1994-03-01,74.3577
1994-04-01,154.9501
1994-05-01,605.96356
1994-06-01,645.6647
1994-07-01,345.3511
1994-08-01,288.05994
1994-09-01,352.72946
1994-10-01,493.83466
1994-11-01,764.97473
1994-12-01,463.567
1995-01-01,210.26985
1995-02-01,88.65542
1995-03-01,76.65657
1995-04-01,178.85689
1995-05-01,542.0473
1995-06-01,344.08365
1995-07-01,239.47977
1995-08-01,149.35394
1995-09-01,248.89574
1995-10-01,449.65005
1995-11-01,506.4571
1995-12-01,146.8303
1996-01-01,96.798775
1996-02-01,152.74144
1996-03-01,149.15892
1996-04-01,344.41904
1996-05-01,378.07535
1996-06-01,415.8592
1996-07-01,210.87784
1996-08-01,399.2847
1996-09-01,339.8873
1996-10-01,512.0479
1996-11-01,482.65057
1996-12-01,225.86058
1997-01-01,198.91792
1997-02-01,250.83716
1997-03-01,102.84501
1997-04-01,256.03098
1997-05-01,330.7733
1997-06-01,297.48312
1997-07-01,332.5077
1997-08-01,513.8052
1997-09-01,388.134
1997-10-01,485.97977
1997-11-01,528.95764
1997-12-01,298.62
1998-01-01,203.35936
1998-02-01,92.236015
1998-03-01,106.60321
1998-04-01,78.89852
1998-05-01,112.03004
1998-06-01,213.21269
1998-07-01,386.91266
1998-08-01,389.88898
1998-09-01,189.89796
1998-10-01,369.609
1998-11-01,372.2533
1998-12-01,140.10883
1999-01-01,81.23815
1999-02-01,69.80686
1999-03-01,79.85382
1999-04-01,79.01985
1999-05-01,210.44531
1999-06-01,215.44456
1999-07-01,211.2612
1999-08-01,459.12875
1999-09-01,324.60455
1999-10-01,469.22388
1999-11-01,357.51825
1999-12-01,184.18292
2000-01-01,116.10077
2000-02-01,219.64902
2000-03-01,135.72581
2000-04-01,211.16896
2000-05-01,226.58583
2000-06-01,302.83612
2000-07-01,156.66731
2000-08-01,179.5809
2000-09-01,181.98204
2000-10-01,453.4239
2000-11-01,483.0781
2000-12-01,315.05377
2001-01-01,311.24686
2001-02-01,270.5787
2001-03-01,594.5374
2001-04-01,162.34602
2001-05-01,264.26965
2001-06-01,325.82965
2001-07-01,212.54199
2001-08-01,272.07907
2001-09-01,296.65134
2001-10-01,680.3235
2001-11-01,324.00296
2001-12-01,168.8008
2002-01-01,116.52102
2002-02-01,90.52059
2002-03-01,345.2231
2002-04-01,330.67148
2002-05-01,511.81055
2002-06-01,212.64268
2002-07-01,209.2163
2002-08-01,318.22562
2002-09-01,358.28577
2002-10-01,815.80084
2002-11-01,886.6247
2002-12-01,443.2648
2003-01-01,232.1759
2003-02-01,297.64282
2003-03-01,105.93012
2003-04-01,88.058754
2003-05-01,135.48872
2003-06-01,475.6274
2003-07-01,260.00073
2003-08-01,340.7126
2003-09-01,403.76645
2003-10-01,681.96484
2003-11-01,703.85297
2003-12-01,442.96188
2004-01-01,154.28337
2004-02-01,76.29428
2004-03-01,88.85492
2004-04-01,460.92932
2004-05-01,180.81732
2004-06-01,397.79056
2004-07-01,401.19962
2004-08-01,229.7961
2004-09-01,381.95563
2004-10-01,644.12195
