time,660071423
1991-01-01,0.00021174105
1991-02-01,0.00021108682
1991-03-01,0.00021108681
1991-04-01,0.005391436
1991-05-01,0.105186984
1991-06-01,0.8944241
1991-07-01,0.13224098
1991-08-01,0.015405147
1991-09-01,0.093122624
1991-10-01,0.021340186
1991-11-01,0.0002723286
1991-12-01,0.018704578
1992-01-01,0.00021108684
1992-02-01,0.00033870872
1992-03-01,0.016012909
1992-04-01,0.056058113
1992-05-01,0.24886353
1992-06-01,1.0615896
1992-07-01,0.033681456
1992-08-01,0.6534937
1992-09-01,0.13474089
1992-10-01,0.015465849
1992-11-01,0.009453323
1992-12-01,0.00042659452
1993-01-01,0.00027210184
1993-02-01,0.0
1993-03-01,0.0
1993-04-01,0.09168267
1993-05-01,0.08894347
1993-06-01,0.10446441
1993-07-01,0.11424707
1993-08-01,0.032026958
1993-09-01,0.009201365
1993-10-01,0.0009468853
1993-11-01,0.0016227562
1993-12-01,0.0012831317
1994-01-01,1.0045949e-23
1994-02-01,0.0
1994-03-01,0.00039710567
1994-04-01,0.02480612
1994-05-01,0.033724785
1994-06-01,0.048364434
1994-07-01,0.18380392
1994-08-01,0.003416
1994-09-01,0.015286086
1994-10-01,0.00030274322
1994-11-01,1.5687687e-33
1994-12-01,0.0
1995-01-01,5.7711717e-05
1995-02-01,1.593e-42
1995-03-01,0.0
1995-04-01,0.013983081
1995-05-01,0.0011119836
1995-06-01,0.06716239
1995-07-01,0.22001278
1995-08-01,0.14884762
1995-09-01,0.0356537
1995-10-01,0.0018351157
1995-11-01,0.0
1995-12-01,0.0
1996-01-01,0.0
1996-02-01,0.0
1996-03-01,0.0
1996-04-01,0.01598905
1996-05-01,0.012669467
1996-06-01,0.0474077
1996-07-01,0.038861603
1996-08-01,0.12820585
1996-09-01,0.0048785093
1996-10-01,0.0010142312
1996-11-01,0.0
1996-12-01,0.0023427468
1997-01-01,1.597e-42
1997-02-01,0.0
1997-03-01,0.0
1997-04-01,0.004021783
1997-05-01,0.3760048
1997-06-01,2.392994
1997-07-01,0.10187152
1997-08-01,1.4364679
1997-09-01,0.3665828
1997-10-01,0.24120952
1997-11-01,0.063615404
1997-12-01,0.05055127
1998-01-01,0.0106604425
1998-02-01,0.010325125
1998-03-01,0.0029426303
1998-04-01,0.015747607
1998-05-01,0.018416174
1998-06-01,0.03813706
1998-07-01,0.0004526346
1998-08-01,0.000326336
1998-09-01,0.011714998
1998-10-01,4.1794143e-10
1998-11-01,0.0
1998-12-01,9.0255475e-05
1999-01-01,5.188225e-05
1999-02-01,5.601151e-31
1999-03-01,0.003974792
1999-04-01,0.013077403
1999-05-01,0.027919091
1999-06-01,0.07215868
1999-07-01,0.028635956
1999-08-01,0.25297466
1999-09-01,0.3269402
1999-10-01,0.010603647
1999-11-01,0.013890029
1999-12-01,0.00026602927
2000-01-01,0.0
2000-02-01,0.004940687
2000-03-01,5.9090293e-35
2000-04-01,0.007294657
2000-05-01,0.0391022
2000-06-01,3.1547158
2000-07-01,0.07989721
2000-08-01,0.015682912
2000-09-01,0.20798054
2000-10-01,0.015789183
2000-11-01,0.00824174
2000-12-01,8e-45
2001-01-01,0.0
2001-02-01,0.0
2001-03-01,7.9951824e-05
2001-04-01,0.013774171
2001-05-01,0.05190653
2001-06-01,0.0017166211
2001-07-01,2.136092
2001-08-01,0.37040856
2001-09-01,0.06903159
2001-10-01,0.04752081
2001-11-01,0.022446284
2001-12-01,0.0011553066
2002-01-01,1.0879007e-38
2002-02-01,0.0
2002-03-01,0.003098696
2002-04-01,0.0069194897
2002-05-01,0.60204375
2002-06-01,3.2247505
2002-07-01,0.8850899
2002-08-01,0.6789416
2002-09-01,0.6491264
2002-10-01,0.642793
2002-11-01,0.36025375
2002-12-01,0.19987938
2003-01-01,0.10060399
2003-02-01,0.063625626
2003-03-01,0.06366347
2003-04-01,0.059029393
2003-05-01,0.28181186
2003-06-01,0.39100182
2003-07-01,0.26672137
2003-08-01,0.07775517
2003-09-01,0.07376184
2003-10-01,0.06362569
2003-11-01,0.06876559
2003-12-01,0.031909376
2004-01-01,0.0026525848
2004-02-01,0.002539562
2004-03-01,0.010390858
2004-04-01,0.08979144
2004-05-01,0.018779153
2004-06-01,0.107564405
2004-07-01,0.15986036
2004-08-01,0.24919616
2004-09-01,0.028468642
2004-10-01,0.0054245675
2004-11-01,0.017654868
2004-12-01,0.00021108681
2005-01-01,7.401621e-05
2005-02-01,6.6494767e-06
2005-03-01,0.0102578495
2005-04-01,0.00087708666
2005-05-01,0.13750578
2005-06-01,0.52727556
2005-07-01,0.43875757
2005-08-01,0.60864764
2005-09-01,0.18432538
2005-10-01,0.11819837
2005-11-01,0.074957855
2005-12-01,0.04418094
2006-01-01,0.037222464
2006-02-01,0.0078031654
2006-03-01,7.853724e-05
2006-04-01,0.0010821411
2006-05-01,0.016878746
2006-06-01,0.29816362
2006-07-01,1.412021
2006-08-01,0.19305246
2006-09-01,0.16270185
2006-10-01,0.23381531
2006-11-01,0.07669271
2006-12-01,0.057950504
2007-01-01,0.039855395
2007-02-01,0.012943071
2007-03-01,0.026764609
2007-04-01,0.0026212612
2007-05-01,0.0020639277
2007-06-01,0.10527245
2007-07-01,0.049923483
2007-08-01,0.07290583
2007-09-01,0.0033226823
2007-10-01,1.9088118e-05
2007-11-01,2.4944496e-18
2007-12-01,1.9088118e-05
2008-01-01,-0.00020586199
2008-02-01,-0.00021108684
2008-03-01,0.011453786
2008-04-01,0.019075649
2008-05-01,0.39482525
2008-06-01,0.11639773
2008-07-01,0.22804606
2008-08-01,1.0065913
2008-09-01,0.07604622
2008-10-01,0.06129038
2008-11-01,0.047018692
2008-12-01,0.015782373
2009-01-01,0.002132008
2009-02-01,0.0005373431
2009-03-01,0.00033236432
2009-04-01,0.00019989429
2009-05-01,0.010805427
2009-06-01,0.4981527
2009-07-01,0.04819057
2009-08-01,0.48050618
2009-09-01,0.05718183
2009-10-01,0.006287727
2009-11-01,0.0047982847
2009-12-01,0.00018910464
2010-01-01,-9.4116585e-05
2010-02-01,-0.00021108682
2010-03-01,-0.00021108681
2010-04-01,0.0012164832
2010-05-01,0.045155372
2010-06-01,0.52207035
2010-07-01,0.10905417
2010-08-01,0.012680162
2010-09-01,0.025043635
2010-10-01,0.012351967
2010-11-01,0.00120884
2010-12-01,-0.00021108681
2011-01-01,0.00011602808
2011-02-01,0.0060572387
2011-03-01,0.00506464
2011-04-01,0.011150071
2011-05-01,2.9937622e-17
2011-06-01,0.17013425
2011-07-01,0.0745288
2011-08-01,0.07901607
2011-09-01,0.00069650996
2011-10-01,0.0052359644
2011-11-01,6.46387e-35
2011-12-01,0.0
2012-01-01,0.00048511152
2012-02-01,6.27304e-05
2012-03-01,1.1964046e-11
2012-04-01,0.0006229041
2012-05-01,0.3775165
2012-06-01,0.5026795
2012-07-01,0.010167855
2012-08-01,0.06470293
2012-09-01,0.022666838
2012-10-01,0.057785884
2012-11-01,0.0009578044
2012-12-01,0.008881103
2013-01-01,5.5707273e-15
2013-02-01,0.0
2013-03-01,0.0002494679
2013-04-01,0.0009232008
2013-05-01,0.2502559
2013-06-01,0.091153726
2013-07-01,0.025849126
2013-08-01,0.026115261
2013-09-01,0.00371499
2013-10-01,0.00015507973
2013-11-01,1.194321e-10
2013-12-01,0.0
2014-01-01,0.00020586199
2014-02-01,0.0030258682
2014-03-01,0.00048898085
2014-04-01,0.00025808363
2014-05-01,0.017078143
2014-06-01,0.24710716
2014-07-01,0.07418783
2014-08-01,0.047065787
2014-09-01,0.09004759
2014-10-01,0.0011089524
2014-11-01,0.004579371
2014-12-01,0.0012893189
2015-01-01,5.2248283e-06
2015-02-01,0.00015623066
2015-03-01,0.0062904186
2015-04-01,6.313611e-12
2015-05-01,0.0027854117
2015-06-01,1.199304e-06
2015-07-01,0.1144242
2015-08-01,0.7839027
2015-09-01,0.08891174
2015-10-01,0.062303714
2015-11-01,0.0069487756
2015-12-01,1.3849811e-37
2016-01-01,0.002753443
2016-02-01,0.00021108684
2016-03-01,0.00021108681
2016-04-01,0.16900013
2016-05-01,0.01652482
2016-06-01,0.062098958
2016-07-01,0.34050208
2016-08-01,0.0021057134
2016-09-01,0.00045677327
2016-10-01,0.017483521
2016-11-01,0.0003440196
2016-12-01,0.018297872
2017-01-01,0.00056382205
2017-02-01,0.00060167594
2017-03-01,0.0002637005
2017-04-01,0.0033717891
2017-05-01,0.18490362
2017-06-01,0.2274665
2017-07-01,0.068338625
2017-08-01,0.09392269
2017-09-01,0.002244526
2017-10-01,0.032333788
2017-11-01,0.0029464175
2017-12-01,0.00022279988
2018-01-01,5.5498433e-05
2018-02-01,0.0
2018-03-01,0.0006206779
2018-04-01,3.0056655e-28
2018-05-01,0.09966486
2018-06-01,0.23219019
2018-07-01,0.21010861
2018-08-01,0.026815368
2018-09-01,0.021738881
2018-10-01,0.002330179
2018-11-01,0.00025212803
2018-12-01,7.878655e-05
2019-01-01,0.00020586199
2019-02-01,0.00021108682
2019-03-01,0.0035908506
2019-04-01,0.018912157
2019-05-01,0.0118492255
2019-06-01,0.058846664
2019-07-01,0.01621471
2019-08-01,0.00037764956
2019-09-01,0.0016599261
2019-10-01,0.003806348
2019-11-01,0.00021108682
2019-12-01,0.00021108681
2020-01-01,5.2248283e-06
2020-02-01,0.0
2020-03-01,0.0
2020-04-01,0.006383733
2020-05-01,0.0017098523
2020-06-01,0.5878731
2020-07-01,0.43742803
2020-08-01,0.008867586
2020-09-01,9.331484e-08
2020-10-01,0.0
2020-11-01,0.00037331606
2020-12-01,2.1176305e-28
2021-01-01,0.028782504
2021-02-01,0.01757452
2021-03-01,0.0032504783
2021-04-01,0.0033573804
2021-05-01,0.016577318
2021-06-01,0.032333992
2021-07-01,0.0032792198
2021-08-01,0.036841635
2021-09-01,0.019657768
2021-10-01,0.0050425893
2021-11-01,4.5573197e-26
2021-12-01,0.0
2022-01-01,0.0
2022-02-01,0.0
2022-03-01,0.0
2022-04-01,0.03687941
2022-05-01,0.0010661287
2022-06-01,0.068325445
2022-07-01,0.28869417
2022-08-01,0.11045133
2022-09-01,0.0035476114
2022-10-01,0.00010286473
2022-11-01,0.00074405485
2022-12-01,0.0019244222
2023-01-01,0.005455159
2023-02-01,0.0
2023-03-01,0.0
2023-04-01,0.0035275025
2023-05-01,0.011742195
2023-06-01,0.03859838
2023-07-01,0.073644206
2023-08-01,0.42573467
2023-09-01,0.13144025
2023-10-01,0.0033575462
2023-11-01,0.017595123
2023-12-01,1.1787704e-28
2024-01-01,0.0
