time,660066495
1991-01-01,0.001799561
1991-02-01,0.000612294
1991-03-01,0.00021407854
1991-04-01,0.15467967
1991-05-01,0.42887458
1991-06-01,2.7248445
1991-07-01,1.4512343
1991-08-01,0.15621708
1991-09-01,0.5033945
1991-10-01,0.15628777
1991-11-01,0.018827835
1991-12-01,0.14293464
1992-01-01,0.0142324
1992-02-01,0.023918342
1992-03-01,0.10963906
1992-04-01,0.3695979
1992-05-01,1.1318122
1992-06-01,3.2876418
1992-07-01,0.14129291
1992-08-01,1.8456738
1992-09-01,0.28822094
1992-10-01,0.064953476
1992-11-01,0.1336842
1992-12-01,0.006820009
1993-01-01,0.008554176
1993-02-01,0.0031843013
1993-03-01,0.0008100631
1993-04-01,0.36974648
1993-05-01,0.7691406
1993-06-01,0.6984806
1993-07-01,0.5611554
1993-08-01,0.16388138
1993-09-01,0.05457147
1993-10-01,0.025663912
1993-11-01,0.007513621
1993-12-01,0.0070305457
1994-01-01,0.00011868781
1994-02-01,0.001039133
1994-03-01,0.055011228
1994-04-01,0.14792036
1994-05-01,0.29891866
1994-06-01,0.28787372
1994-07-01,1.6311179
1994-08-01,0.08791971
1994-09-01,0.14070861
1994-10-01,0.10053137
1994-11-01,0.0019824607
1994-12-01,0.0018983206
1995-01-01,0.005218717
1995-02-01,0.0067938413
1995-03-01,0.00031083717
1995-04-01,0.08201092
1995-05-01,0.011763053
1995-06-01,0.7222751
1995-07-01,0.7847676
1995-08-01,0.5335331
1995-09-01,0.1595884
1995-10-01,0.014347715
1995-11-01,0.008688962
1995-12-01,0.0019183959
1996-01-01,0.007689008
1996-02-01,0.0004073878
1996-03-01,0.00128234
1996-04-01,0.068894155
1996-05-01,0.029229041
1996-06-01,0.23390111
1996-07-01,0.22577418
1996-08-01,0.81472695
1996-09-01,0.042644355
1996-10-01,0.026118293
1996-11-01,0.0013103219
1996-12-01,0.024099948
1997-01-01,0.0021756152
1997-02-01,0.006344146
1997-03-01,0.12880038
1997-04-01,0.042730678
1997-05-01,1.3059552
1997-06-01,8.086016
1997-07-01,0.47232196
1997-08-01,3.6390276
1997-09-01,1.7347513
1997-10-01,1.0157574
1997-11-01,0.16747768
1997-12-01,0.1211317
1998-01-01,0.059714276
1998-02-01,0.13835286
1998-03-01,0.059193674
1998-04-01,0.2605842
1998-05-01,0.15228821
1998-06-01,0.32031077
1998-07-01,0.02844693
1998-08-01,0.0035987815
1998-09-01,0.083737984
1998-10-01,0.0010121724
1998-11-01,0.0016846174
1998-12-01,0.003414674
1999-01-01,0.017383019
1999-02-01,0.00035301255
1999-03-01,0.031133765
1999-04-01,0.10870848
1999-05-01,0.122108124
1999-06-01,0.4577103
1999-07-01,0.14489385
1999-08-01,0.97171104
1999-09-01,1.4061514
1999-10-01,0.13067177
1999-11-01,0.09427531
1999-12-01,0.027182076
2000-01-01,0.00022326563
2000-02-01,0.046208847
2000-03-01,0.00013191641
2000-04-01,0.15543853
2000-05-01,0.19917695
2000-06-01,7.6275415
2000-07-01,0.7136218
2000-08-01,0.16765787
2000-09-01,1.156308
2000-10-01,0.196597
2000-11-01,0.12910917
2000-12-01,0.004044587
2001-01-01,0.0014890328
2001-02-01,3.8e-44
2001-03-01,0.03913656
2001-04-01,0.22053346
2001-05-01,0.5667223
2001-06-01,0.09046088
2001-07-01,5.610259
2001-08-01,1.0280129
2001-09-01,0.23519883
2001-10-01,0.14710772
2001-11-01,0.073003225
2001-12-01,0.062405434
2002-01-01,0.03504371
2002-02-01,0.0021764652
2002-03-01,0.016920768
2002-04-01,0.02978129
2002-05-01,2.1739058
2002-06-01,7.433417
2002-07-01,2.216769
2002-08-01,2.3059037
2002-09-01,1.3768145
2002-10-01,1.1963806
2002-11-01,0.6380666
2002-12-01,0.3634059
2003-01-01,0.24164483
2003-02-01,0.103508726
2003-03-01,0.06613861
2003-04-01,0.085887395
2003-05-01,0.7260311
2003-06-01,0.9049995
2003-07-01,1.2244884
2003-08-01,0.1792022
2003-09-01,0.17555846
2003-10-01,0.08097578
2003-11-01,0.12065278
2003-12-01,0.060693603
2004-01-01,0.06071814
2004-02-01,0.005608709
2004-03-01,0.0726306
2004-04-01,0.3891746
2004-05-01,0.061094772
2004-06-01,0.33777002
2004-07-01,0.73356014
2004-08-01,0.8633592
2004-09-01,0.20402236
2004-10-01,0.04047262
2004-11-01,0.15811817
2004-12-01,0.0011641046
2005-01-01,0.008940209
2005-02-01,5.1164527e-05
2005-03-01,0.050123643
2005-04-01,0.038994536
2005-05-01,0.6337415
2005-06-01,2.0928762
2005-07-01,0.9133993
2005-08-01,2.3983006
2005-09-01,0.45691
2005-10-01,0.27439976
2005-11-01,0.1598349
2005-12-01,0.06620708
2006-01-01,0.048951324
2006-02-01,0.03225889
2006-03-01,0.016714562
2006-04-01,0.016355457
2006-05-01,0.09870299
2006-06-01,0.83850807
2006-07-01,4.1529126
2006-08-01,0.60590744
2006-09-01,0.34255114
2006-10-01,0.4988944
2006-11-01,0.13835597
2006-12-01,0.06961854
2007-01-01,0.06431192
2007-02-01,0.094154514
2007-03-01,0.13010609
