time,660069334
1991-01-01,0.01597075
1991-02-01,0.0012427979
1991-03-01,5.101788e-05
1991-04-01,0.026607877
1991-05-01,0.4142866
1991-06-01,0.99818695
1991-07-01,1.2434396
1991-08-01,0.89653593
1991-09-01,0.56655043
1991-10-01,0.32824537
1991-11-01,0.16752394
1991-12-01,0.10398179
1992-01-01,0.04544333
1992-02-01,0.028555905
1992-03-01,0.016640145
1992-04-01,0.02725118
1992-05-01,1.0421084
1992-06-01,4.1520257
1992-07-01,1.8189383
1992-08-01,0.9222425
1992-09-01,0.52802944
1992-10-01,0.32687435
1992-11-01,0.18419033
1992-12-01,0.09195708
1993-01-01,0.046032853
1993-02-01,0.027597507
1993-03-01,0.015901012
1993-04-01,0.099560976
1993-05-01,0.389364
1993-06-01,1.3028951
1993-07-01,1.3728689
1993-08-01,0.65828544
1993-09-01,0.35915163
1993-10-01,0.19829574
1993-11-01,0.1007708
1993-12-01,0.05778407
1994-01-01,0.027688915
1994-02-01,0.016184794
1994-03-01,0.017187392
1994-04-01,0.07720725
1994-05-01,0.15205207
1994-06-01,0.2138114
1994-07-01,1.121642
1994-08-01,0.59073246
1994-09-01,0.2986409
1994-10-01,0.16383664
1994-11-01,0.077048875
1994-12-01,0.040375587
1995-01-01,0.022084333
1995-02-01,0.015174935
1995-03-01,0.011911992
1995-04-01,0.058670536
1995-05-01,0.0077349185
1995-06-01,0.41383964
1995-07-01,0.6952624
1995-08-01,0.82909137
1995-09-01,0.56864816
1995-10-01,0.29421043
1995-11-01,0.13723104
1995-12-01,0.06879862
1996-01-01,0.038872246
1996-02-01,0.02461154
1996-03-01,0.015868654
1996-04-01,0.023492748
1996-05-01,0.027565766
1996-06-01,0.5193122
1996-07-01,0.15412019
1996-08-01,0.28817192
1996-09-01,0.16768059
1996-10-01,0.118913196
1996-11-01,0.0681219
1996-12-01,0.040728524
1997-01-01,0.020109896
1997-02-01,0.015168282
1997-03-01,0.006007129
1997-04-01,0.022161407
1997-05-01,0.28793892
1997-06-01,2.3786077
1997-07-01,1.2440488
1997-08-01,2.6560133
1997-09-01,1.3683139
1997-10-01,0.64503664
1997-11-01,0.27766415
1997-12-01,0.11424524
1998-01-01,0.05099953
1998-02-01,0.029176708
