time,660005352
1991-01-01,0.06940622
1991-02-01,0.04034116
1991-03-01,0.037854873
1991-04-01,0.15046434
1991-05-01,1.9728491
1991-06-01,1.6545699
1991-07-01,3.0454106
1991-08-01,2.039838
1991-09-01,1.0434136
1991-10-01,0.6510283
1991-11-01,0.29857188
1991-12-01,0.22211641
1992-01-01,0.092838325
1992-02-01,0.05774536
1992-03-01,0.084953055
1992-04-01,0.27713662
1992-05-01,1.819177
1992-06-01,4.6067123
1992-07-01,1.5996962
1992-08-01,0.92661077
1992-09-01,1.181557
1992-10-01,0.98974544
1992-11-01,0.48787352
1992-12-01,0.27697763
1993-01-01,0.12534146
1993-02-01,0.06977638
1993-03-01,0.09950344
1993-04-01,0.456103
1993-05-01,4.552702
1993-06-01,4.3618803
1993-07-01,4.028344
1993-08-01,1.3986088
1993-09-01,0.77829903
1993-10-01,0.4809768
1993-11-01,0.29390803
1993-12-01,0.6511025
1994-01-01,0.16600361
1994-02-01,0.08873104
1994-03-01,0.0532752
1994-04-01,0.23348047
1994-05-01,0.32066736
1994-06-01,3.1402676
1994-07-01,3.5252948
1994-08-01,1.0733839
1994-09-01,1.6226628
1994-10-01,1.0608419
1994-11-01,0.54996115
1994-12-01,0.4030755
1995-01-01,0.17455299
1995-02-01,0.08761608
1995-03-01,0.062137906
1995-04-01,0.21058057
1995-05-01,0.2475079
1995-06-01,3.5181327
1995-07-01,3.18408
1995-08-01,3.4632587
1995-09-01,1.314378
1995-10-01,0.6258623
1995-11-01,0.33325213
1995-12-01,0.15848975
1996-01-01,0.074563704
1996-02-01,0.05015204
1996-03-01,0.04305908
1996-04-01,0.09142303
1996-05-01,0.43474331
1996-06-01,0.94337
1996-07-01,0.8428098
1996-08-01,2.0396984
1996-09-01,1.0033964
1996-10-01,0.36966226
1996-11-01,0.22631842
1996-12-01,0.113092236
1997-01-01,0.069189005
1997-02-01,0.05835732
1997-03-01,0.027862538
1997-04-01,0.64627725
1997-05-01,0.651088
1997-06-01,5.9807653
1997-07-01,4.0544596
1997-08-01,1.5868789
1997-09-01,1.9346299
1997-10-01,1.0763828
1997-11-01,1.4787616
1997-12-01,0.44317663
1998-01-01,0.1588
1998-02-01,0.07647693
1998-03-01,0.048744787
1998-04-01,0.11734646
1998-05-01,0.18337208
1998-06-01,0.5040843
1998-07-01,1.6689326
1998-08-01,2.334741
1998-09-01,0.67290366
1998-10-01,0.27538908
1998-11-01,0.13793589
1998-12-01,0.077939525
1999-01-01,0.041700058
1999-02-01,0.028848609
1999-03-01,0.029014248
1999-04-01,0.017876815
1999-05-01,0.35176858
1999-06-01,2.7057836
1999-07-01,1.5807222
1999-08-01,2.510859
1999-09-01,2.8704329
1999-10-01,0.52090853
1999-11-01,0.19674696
1999-12-01,0.094268635
2000-01-01,0.051230364
2000-02-01,0.13578208
2000-03-01,0.03549581
2000-04-01,0.054112364
2000-05-01,0.19330177
2000-06-01,6.4340916
2000-07-01,3.390958
2000-08-01,1.1037874
2000-09-01,2.1445603
2000-10-01,0.8532817
2000-11-01,0.33880404
2000-12-01,0.18411823
2001-01-01,0.1701402
2001-02-01,0.067179635
2001-03-01,0.0673831
2001-04-01,0.049585763
2001-05-01,0.97624934
2001-06-01,4.103664
2001-07-01,4.624204
2001-08-01,2.466335
2001-09-01,1.1389956
2001-10-01,0.35854137
2001-11-01,0.19050296
2001-12-01,0.094212316
2002-01-01,0.049688477
2002-02-01,0.03495293
2002-03-01,0.14391723
2002-04-01,0.17845106
2002-05-01,0.9999449
2002-06-01,3.0292506
2002-07-01,1.4622954
2002-08-01,3.0934436
2002-09-01,1.6755702
2002-10-01,3.9443202
2002-11-01,1.1055431
2002-12-01,0.50060725
2003-01-01,0.19483158
2003-02-01,0.09842055
2003-03-01,0.06102327
2003-04-01,0.051919118
2003-05-01,0.067517124
2003-06-01,4.0585737
2003-07-01,2.4542782
2003-08-01,1.3853787
2003-09-01,2.0177016
2003-10-01,1.2397707
2003-11-01,0.7189519
2003-12-01,0.35338718
2004-01-01,0.16063873
2004-02-01,0.07800369
2004-03-01,0.05942306
2004-04-01,0.32720977
2004-05-01,0.19562161
2004-06-01,2.7405791
2004-07-01,3.908005
2004-08-01,1.3774239
2004-09-01,2.1407602
2004-10-01,0.7852833
2004-11-01,0.6996285
2004-12-01,0.3281852
2005-01-01,0.14658754
2005-02-01,0.07030631
2005-03-01,0.054419015
2005-04-01,0.04284505
2005-05-01,2.9195924
2005-06-01,3.6036727
2005-07-01,3.4068913
2005-08-01,3.4833198
2005-09-01,1.3582318
2005-10-01,0.4093526
2005-11-01,0.28889415
2005-12-01,0.15527819
2006-01-01,0.12418833
2006-02-01,0.056456618
2006-03-01,0.050747167
2006-04-01,0.2363464
2006-05-01,0.4421227
2006-06-01,5.02421
2006-07-01,4.8857427
2006-08-01,3.1509998
2006-09-01,0.93123543
2006-10-01,0.8310178
2006-11-01,0.49993402
2006-12-01,0.27641812
2007-01-01,0.1399831
2007-02-01,0.079436675
2007-03-01,0.052260313
2007-04-01,0.17233579
2007-05-01,0.13799416
2007-06-01,1.0548977
2007-07-01,3.1401455
2007-08-01,1.7000374
2007-09-01,1.3094205
2007-10-01,0.55753624
2007-11-01,0.28990275
2007-12-01,0.16306838
2008-01-01,0.07196514
2008-02-01,0.03840733
2008-03-01,0.03162669
2008-04-01,0.032355275
2008-05-01,0.8298975
2008-06-01,1.7966189
2008-07-01,4.274734
2008-08-01,4.2135863
2008-09-01,2.1994555
2008-10-01,0.30777767
2008-11-01,0.14734282
2008-12-01,0.07411163
2009-01-01,0.039327737
2009-02-01,0.02653117
2009-03-01,0.018617067
2009-04-01,0.038411506
2009-05-01,0.90382963
2009-06-01,1.6623439
2009-07-01,2.7522042
2009-08-01,3.7749436
2009-09-01,1.8089468
2009-10-01,0.56169754
2009-11-01,0.5433699
2009-12-01,0.36046433
2010-01-01,0.17691745
2010-02-01,0.14622815
2010-03-01,0.08215844
2010-04-01,0.057684407
2010-05-01,0.09327037
2010-06-01,1.6109219
2010-07-01,2.7669196
2010-08-01,2.8253105
2010-09-01,1.0863667
2010-10-01,0.3898181
2010-11-01,0.2118518
2010-12-01,0.14462164
2011-01-01,0.091572136
2011-02-01,0.050927144
2011-03-01,0.056952074
2011-04-01,0.16969013
2011-05-01,0.39939785
2011-06-01,2.0540118
2011-07-01,2.2767766
2011-08-01,2.8646207
2011-09-01,2.1269212
2011-10-01,0.656607
2011-11-01,0.29664674
2011-12-01,0.13883923
2012-01-01,0.073607035
2012-02-01,0.271275
2012-03-01,0.058660604
2012-04-01,0.04119118
2012-05-01,0.5928086
2012-06-01,3.219949
2012-07-01,2.3114705
2012-08-01,1.7963253
2012-09-01,0.8937592
2012-10-01,0.42622507
2012-11-01,0.2292593
2012-12-01,0.77351266
2013-01-01,0.33261275
2013-02-01,0.18237421
2013-03-01,0.09530649
2013-04-01,0.1085824
2013-05-01,0.68876135
2013-06-01,2.2988133
2013-07-01,2.623041
2013-08-01,1.6450344
2013-09-01,1.62821
2013-10-01,0.504979
2013-11-01,0.25292197
2013-12-01,0.110297896
2014-01-01,0.0659059
2014-02-01,0.038717162
2014-03-01,0.067018904
2014-04-01,0.12429314
2014-05-01,0.5748475
2014-06-01,4.5098114
2014-07-01,3.2584531
2014-08-01,2.3905098
2014-09-01,1.7201688
2014-10-01,0.8252693
2014-11-01,0.38462645
2014-12-01,0.1706146
2015-01-01,0.075210035
2015-02-01,0.03812154
2015-03-01,0.025614848
2015-04-01,0.035030182
2015-05-01,0.4787004
2015-06-01,3.529677
2015-07-01,3.4246042
2015-08-01,3.954044
2015-09-01,1.2466193
2015-10-01,0.64750934
2015-11-01,0.3812457
2015-12-01,0.19865808
2016-01-01,0.09006158
2016-02-01,0.043222226
2016-03-01,0.028738411
2016-04-01,0.10575995
2016-05-01,0.09468702
2016-06-01,0.05734905
2016-07-01,1.3003372
2016-08-01,2.909763
2016-09-01,0.7767281
2016-10-01,0.510149
2016-11-01,0.2766201
2016-12-01,0.1630975
2017-01-01,0.082854465
2017-02-01,0.046721783
2017-03-01,0.051112156
2017-04-01,0.054409847
2017-05-01,0.30242056
2017-06-01,2.0482757
2017-07-01,1.6860352
2017-08-01,3.3985941
2017-09-01,2.3395312
2017-10-01,1.2756678
2017-11-01,0.75948936
2017-12-01,0.25995097
2018-01-01,0.116204545
2018-02-01,0.04942273
2018-03-01,0.27148998
2018-04-01,0.3396512
2018-05-01,0.59539264
2018-06-01,2.0358155
2018-07-01,2.4883926
2018-08-01,2.6610873
2018-09-01,1.1062547
2018-10-01,1.3144363
2018-11-01,1.0416862
2018-12-01,0.36007392
2019-01-01,0.13707468
2019-02-01,0.06572838
2019-03-01,0.04326554
2019-04-01,0.03613794
2019-05-01,0.22614048
2019-06-01,2.7017763
2019-07-01,3.5086446
2019-08-01,1.8163091
2019-09-01,1.040668
2019-10-01,0.45453343
2019-11-01,0.24686544
2019-12-01,0.12681219
2020-01-01,0.067699134
2020-02-01,0.03935783
2020-03-01,0.029046843
2020-04-01,0.05687662
2020-05-01,0.14005409
2020-06-01,2.3269358
2020-07-01,4.0061984
2020-08-01,1.5629743
2020-09-01,0.812414
2020-10-01,0.4264
2020-11-01,0.20227851
2020-12-01,0.112471506
2021-01-01,0.06952264
2021-02-01,0.034184255
2021-03-01,0.024379555
2021-04-01,0.08530079
2021-05-01,0.3190697
2021-06-01,1.1071911
2021-07-01,1.2436966
2021-08-01,1.7091464
2021-09-01,1.289874
2021-10-01,0.49318388
2021-11-01,0.22191338
2021-12-01,0.10763881
2022-01-01,0.0659882
2022-02-01,0.033254944
2022-03-01,0.03812747
2022-04-01,0.24595629
2022-05-01,0.20676409
2022-06-01,1.1999766
2022-07-01,3.9027293
2022-08-01,1.9916244
2022-09-01,0.5963976
2022-10-01,0.37213707
2022-11-01,0.2532226
2022-12-01,0.12786528
2023-01-01,0.065013446
2023-02-01,0.035432752
2023-03-01,0.032540996
2023-04-01,0.08569345
2023-05-01,0.27181208
2023-06-01,1.8070518
2023-07-01,3.1812744
2023-08-01,2.090378
2023-09-01,3.3119695
2023-10-01,0.5946702
2023-11-01,0.32552925
2023-12-01,0.16611585
2024-01-01,0.086116284
2024-02-01,0.04728391
2024-03-01,0.045818683
2024-04-01,0.15104978
2024-05-01,0.61535823
2024-06-01,4.757372
2024-07-01,1.1736766
2024-08-01,1.3834839
2024-09-01,0.9749667
2024-10-01,0.88293546
