time,660082010
1991-01-01,0.13330773
1991-02-01,0.09327823
1991-03-01,0.07839831
1991-04-01,0.2696822
1991-05-01,5.1536374
1991-06-01,13.725516
1991-07-01,13.836883
1991-08-01,7.6304917
1991-09-01,4.277495
1991-10-01,2.3488917
1991-11-01,1.216798
1991-12-01,0.8275111
1992-01-01,0.35941836
1992-02-01,0.22943176
1992-03-01,0.19485338
1992-04-01,0.27147844
1992-05-01,8.503089
1992-06-01,38.40226
1992-07-01,12.946859
1992-08-01,6.7717443
1992-09-01,4.841827
1992-10-01,2.5696695
1992-11-01,1.3896327
1992-12-01,0.70277596
1993-01-01,0.362049
1993-02-01,0.23065874
1993-03-01,0.14967088
1993-04-01,0.83123857
1993-05-01,3.567587
1993-06-01,11.901277
1993-07-01,13.341793
1993-08-01,4.757079
1993-09-01,2.4013395
1993-10-01,1.3318954
1993-11-01,0.6995953
1993-12-01,0.44476676
1994-01-01,0.21017335
1994-02-01,0.12783143
1994-03-01,0.12017595
1994-04-01,0.63700444
1994-05-01,1.6572027
1994-06-01,2.4254615
1994-07-01,12.428769
1994-08-01,8.348534
1994-09-01,3.1015658
1994-10-01,1.4877559
1994-11-01,0.66550255
1994-12-01,0.3587419
1995-01-01,0.20316035
1995-02-01,0.11890453
1995-03-01,0.096975386
1995-04-01,0.5191316
1995-05-01,0.2896854
1995-06-01,4.143058
1995-07-01,6.7869415
1995-08-01,11.154122
1995-09-01,5.668656
1995-10-01,2.5516126
1995-11-01,1.1154684
1995-12-01,0.5571012
1996-01-01,0.31393868
1996-02-01,0.19989444
1996-03-01,0.14481212
1996-04-01,0.17541696
1996-05-01,0.22432554
1996-06-01,4.6989903
1996-07-01,1.459124
1996-08-01,3.1855323
1996-09-01,1.9660076
1996-10-01,1.2364476
1996-11-01,0.6679791
1996-12-01,0.38427907
1997-01-01,0.20722963
1997-02-01,0.10788653
1997-03-01,0.09258269
1997-04-01,0.322784
1997-05-01,2.62356
1997-06-01,28.58064
1997-07-01,10.341383
1997-08-01,17.990639
1997-09-01,10.186458
1997-10-01,5.332031
1997-11-01,2.474635
1997-12-01,1.0441008
1998-01-01,0.49037388
1998-02-01,0.28842968
1998-03-01,0.19991572
1998-04-01,0.24219559
1998-05-01,0.26063883
1998-06-01,0.42375228
1998-07-01,0.12374468
1998-08-01,0.15275945
1998-09-01,0.39456347
1998-10-01,0.11202808
1998-11-01,0.09354953
1998-12-01,0.022868736
1999-01-01,0.004519382
1999-02-01,0.00026431022
1999-03-01,0.007375678
1999-04-01,0.043186374
1999-05-01,0.21000877
1999-06-01,3.5737004
1999-07-01,1.0119029
1999-08-01,3.6244116
1999-09-01,17.89851
1999-10-01,4.830507
1999-11-01,1.887481
1999-12-01,0.85546327
2000-01-01,0.37583396
2000-02-01,0.3121288
2000-03-01,0.14715391
2000-04-01,0.1455004
2000-05-01,0.24943453
2000-06-01,24.733265
2000-07-01,22.288298
2000-08-01,4.0492797
2000-09-01,9.5278845
2000-10-01,5.203939
2000-11-01,2.1846688
2000-12-01,0.9567812
2001-01-01,0.49982983
2001-02-01,0.3106131
2001-03-01,0.21073961
2001-04-01,0.3081166
2001-05-01,3.229338
2001-06-01,1.842929
2001-07-01,30.370346
2001-08-01,17.718494
2001-09-01,10.200309
2001-10-01,3.0968587
2001-11-01,1.3241957
2001-12-01,0.6639652
2002-01-01,0.35103226
2002-02-01,0.22362685
2002-03-01,0.2966775
2002-04-01,0.15568846
2002-05-01,5.489949
2002-06-01,9.647293
2002-07-01,7.085049
2002-08-01,26.943916
2002-09-01,10.471636
2002-10-01,3.9778755
2002-11-01,1.6414111
2002-12-01,0.7874131
2003-01-01,0.4170479
2003-02-01,0.23645654
2003-03-01,0.13039751
2003-04-01,0.1310003
2003-05-01,2.417278
2003-06-01,5.677337
2003-07-01,5.85312
2003-08-01,3.9006808
2003-09-01,2.6178253
2003-10-01,1.5322657
2003-11-01,0.9882292
2003-12-01,0.5085683
2004-01-01,0.28854224
2004-02-01,0.19132937
2004-03-01,0.19309564
2004-04-01,0.7902969
2004-05-01,0.20542477
2004-06-01,1.8235686
2004-07-01,3.9566169
2004-08-01,6.954108
2004-09-01,4.2925906
2004-10-01,2.1396594
2004-11-01,1.2588749
2004-12-01,0.67778367
2005-01-01,0.31612334
2005-02-01,0.20486288
2005-03-01,0.16725627
2005-04-01,0.12417929
2005-05-01,4.890501
2005-06-01,22.702238
2005-07-01,21.76115
2005-08-01,10.670199
2005-09-01,11.358303
2005-10-01,3.4513094
2005-11-01,1.5048469
2005-12-01,0.74805754
2006-01-01,0.39435026
2006-02-01,0.25567412
2006-03-01,0.19034022
2006-04-01,0.29519323
2006-05-01,1.6203449
2006-06-01,9.417529
2006-07-01,23.327374
2006-08-01,10.725505
2006-09-01,5.2913547
2006-10-01,2.6185508
2006-11-01,1.2077821
2006-12-01,0.644431
2007-01-01,0.34435025
2007-02-01,0.34619617
2007-03-01,0.17660132
2007-04-01,0.12120257
2007-05-01,0.15393293
2007-06-01,1.4586297
2007-07-01,3.3354023
2007-08-01,4.2263794
2007-09-01,3.088867
2007-10-01,1.6735616
2007-11-01,0.842721
2007-12-01,0.46813235
2008-01-01,0.2602537
2008-02-01,0.17367259
2008-03-01,0.11501566
2008-04-01,0.29939926
2008-05-01,6.7292795
2008-06-01,6.923767
2008-07-01,7.1666765
2008-08-01,21.613369
2008-09-01,7.5719147
2008-10-01,2.6491427
2008-11-01,1.1653668
2008-12-01,0.5954966
2009-01-01,0.3174328
2009-02-01,0.20836686
2009-03-01,0.13260457
2009-04-01,0.10966394
2009-05-01,0.73372006
2009-06-01,4.840254
2009-07-01,3.7548544
2009-08-01,8.529618
2009-09-01,7.490949
2009-10-01,3.181612
2009-11-01,1.4026238
2009-12-01,0.6794116
2010-01-01,0.15276639
2010-02-01,0.10973946
2010-03-01,0.10723011
2010-04-01,0.07046016
2010-05-01,0.2261448
2010-06-01,3.7728539
2010-07-01,2.9795806
2010-08-01,1.903935
2010-09-01,1.494986
2010-10-01,1.0129774
2010-11-01,0.601669
2010-12-01,0.32152358
2011-01-01,0.22291102
2011-02-01,0.12001879
2011-03-01,0.13333824
2011-04-01,0.6430183
2011-05-01,0.09989027
2011-06-01,2.1956263
2011-07-01,1.7389662
2011-08-01,3.4191558
2011-09-01,3.6220882
2011-10-01,2.002306
2011-11-01,0.97169787
2011-12-01,0.508862
2012-01-01,0.28741664
