time,660030029
1991-01-01,0.8112592
1991-02-01,0.5091627
1991-03-01,0.62470955
1991-04-01,1.3078682
1991-05-01,3.602518
1991-06-01,1.9438797
1991-07-01,3.0612543
1991-08-01,2.0904038
1991-09-01,3.9106498
1991-10-01,2.477637
1991-11-01,1.5943774
1991-12-01,4.660838
1992-01-01,0.8402161
1992-02-01,1.0990165
1992-03-01,1.0869595
1992-04-01,1.9990114
1992-05-01,3.6041794
1992-06-01,3.11845
1992-07-01,1.3076442
1992-08-01,1.900688
1992-09-01,2.9509933
1992-10-01,4.977946
1992-11-01,2.9021192
1992-12-01,1.5282888
1993-01-01,1.0442804
1993-02-01,0.52728677
1993-03-01,2.2563272
1993-04-01,3.3222811
1993-05-01,3.3773494
1993-06-01,5.0221605
1993-07-01,4.4408484
1993-08-01,2.474048
1993-09-01,2.082846
1993-10-01,1.577337
1993-11-01,1.0375674
1993-12-01,2.4141014
1994-01-01,0.6584371
1994-02-01,0.77203643
1994-03-01,0.4793845
1994-04-01,1.8679458
1994-05-01,5.910508
1994-06-01,4.9282856
1994-07-01,4.0868697
1994-08-01,2.8345964
1994-09-01,3.9857583
1994-10-01,3.3905926
1994-11-01,3.513652
1994-12-01,1.9741757
1995-01-01,1.6792432
1995-02-01,0.576038
1995-03-01,0.574073
1995-04-01,1.5642846
1995-05-01,4.287829
1995-06-01,5.061589
1995-07-01,2.6207035
1995-08-01,1.705767
1995-09-01,3.4422421
1995-10-01,3.6085827
1995-11-01,1.5947121
1995-12-01,0.44806874
1996-01-01,0.39777192
1996-02-01,0.7142433
1996-03-01,0.9883787
1996-04-01,2.005705
1996-05-01,2.254049
1996-06-01,2.267292
1996-07-01,1.6716194
1996-08-01,2.8519561
1996-09-01,2.4773376
1996-10-01,1.9496483
1996-11-01,2.117938
1996-12-01,1.0979499
1997-01-01,1.0659841
1997-02-01,2.0072503
1997-03-01,0.5505809
1997-04-01,2.872678
1997-05-01,2.272665
1997-06-01,3.2400477
1997-07-01,4.507961
1997-08-01,3.558654
1997-09-01,2.792009
1997-10-01,3.2971933
1997-11-01,2.132282
1997-12-01,1.8805078
1998-01-01,0.8532101
1998-02-01,0.5189042
1998-03-01,0.6287593
1998-04-01,0.604617
1998-05-01,0.6686307
1998-06-01,1.24355
1998-07-01,2.8722222
1998-08-01,3.8568325
1998-09-01,1.2830732
1998-10-01,1.1502259
1998-11-01,0.72656924
1998-12-01,0.44442135
1999-01-01,0.2944428
1999-02-01,0.32013473
1999-03-01,0.5326835
1999-04-01,0.5072858
1999-05-01,1.7607113
1999-06-01,3.3400195
1999-07-01,2.6098278
1999-08-01,4.4155054
1999-09-01,3.301528
1999-10-01,1.4869591
1999-11-01,0.780711
1999-12-01,0.7016513
2000-01-01,0.5052826
2000-02-01,1.4843221
2000-03-01,1.1798371
2000-04-01,1.2017206
2000-05-01,1.4442073
2000-06-01,4.7817693
2000-07-01,3.3999205
2000-08-01,2.6203876
2000-09-01,2.279457
2000-10-01,2.9939723
2000-11-01,1.7828758
2000-12-01,1.6309694
2001-01-01,2.5848367
2001-02-01,1.2454464
2001-03-01,1.4037378
2001-04-01,1.0200524
2001-05-01,3.9886353
2001-06-01,4.914277
2001-07-01,3.890899
2001-08-01,2.2910414
2001-09-01,1.9253783
2001-10-01,1.7909997
2001-11-01,1.1459544
2001-12-01,0.68797797
2002-01-01,0.48810828
2002-02-01,0.6082196
2002-03-01,1.6199071
2002-04-01,2.2766569
2002-05-01,4.3792205
2002-06-01,2.947275
2002-07-01,2.510409
2002-08-01,3.7937682
2002-09-01,2.708909
2002-10-01,6.2452884
2002-11-01,4.7019987
2002-12-01,1.4022108
2003-01-01,1.2577829
2003-02-01,1.3205615
2003-03-01,0.6820259
2003-04-01,0.7684586
2003-05-01,1.1032641
2003-06-01,5.2965503
2003-07-01,2.6200159
2003-08-01,3.0712285
2003-09-01,3.102328
2003-10-01,3.098536
2003-11-01,2.2560847
2003-12-01,2.5145905
2004-01-01,0.774675
2004-02-01,0.3632471
2004-03-01,0.5070842
2004-04-01,4.783698
2004-05-01,1.1620772
2004-06-01,5.0931473
2004-07-01,3.9256017
2004-08-01,2.031005
2004-09-01,2.7957275
2004-10-01,3.1718395
2004-11-01,1.881094
2004-12-01,1.2649578
2005-01-01,1.3754187
2005-02-01,0.64503556
2005-03-01,1.5267937
2005-04-01,1.6849991
2005-05-01,5.3468547
2005-06-01,4.66676
2005-07-01,3.098345
2005-08-01,2.5781403
2005-09-01,1.791672
2005-10-01,1.8744414
2005-11-01,3.6139302
2005-12-01,1.574033
2006-01-01,2.022626
2006-02-01,0.7224293
2006-03-01,1.2213752
2006-04-01,2.181206
2006-05-01,2.0730739
2006-06-01,5.013446
2006-07-01,5.0236616
2006-08-01,2.4593992
2006-09-01,2.8457084
2006-10-01,2.8837008
2006-11-01,2.1662505
2006-12-01,2.4846368
2007-01-01,1.2228556
2007-02-01,0.54923254
2007-03-01,0.4808865
2007-04-01,1.1888443
2007-05-01,1.4363136
2007-06-01,1.3601508
2007-07-01,2.5888846
2007-08-01,1.0296896
2007-09-01,2.720262
2007-10-01,4.7360635
2007-11-01,1.9016374
2007-12-01,0.90902054
2008-01-01,0.6606432
2008-02-01,0.39304048
2008-03-01,0.45062482
2008-04-01,1.2675911
2008-05-01,4.067
2008-06-01,2.5803404
2008-07-01,4.956898
2008-08-01,3.3701248
2008-09-01,2.7619777
2008-10-01,1.8437771
2008-11-01,1.63877
2008-12-01,0.615509
2009-01-01,0.36442193
2009-02-01,0.38935176
2009-03-01,0.55892813
2009-04-01,1.9020702
2009-05-01,4.741824
2009-06-01,2.044389
2009-07-01,3.0031455
2009-08-01,5.3954673
2009-09-01,2.2165668
2009-10-01,3.8040564
2009-11-01,3.8589072
2009-12-01,2.5528991
2010-01-01,1.5878026
2010-02-01,1.5457526
2010-03-01,1.0866976
2010-04-01,1.5663332
2010-05-01,2.0141585
2010-06-01,3.7736282
2010-07-01,2.9094281
2010-08-01,2.767342
2010-09-01,2.464241
2010-10-01,2.3463635
2010-11-01,2.1203809
2010-12-01,1.777173
2011-01-01,1.2669894
2011-02-01,0.80379397
2011-03-01,1.0564611
2011-04-01,2.1054277
2011-05-01,1.8272617
2011-06-01,3.3616643
2011-07-01,3.1138935
2011-08-01,2.8559504
2011-09-01,3.9940772
2011-10-01,2.54209
2011-11-01,2.0117164
2011-12-01,0.9671046
2012-01-01,1.0161685
2012-02-01,1.8728427
2012-03-01,1.7605674
2012-04-01,0.9847928
2012-05-01,3.3332717
2012-06-01,5.2127213
2012-07-01,2.5120926
2012-08-01,2.6666007
2012-09-01,3.0176275
2012-10-01,2.1110544
2012-11-01,1.207043
2012-12-01,4.0154157
2013-01-01,1.1605737
2013-02-01,1.1867918
2013-03-01,1.1726662
2013-04-01,1.0918901
2013-05-01,4.1117144
2013-06-01,4.82344
2013-07-01,3.9757714
2013-08-01,3.4645226
2013-09-01,4.840997
2013-10-01,1.7010583
2013-11-01,1.337305
2013-12-01,0.65283084
2014-01-01,0.7096822
2014-02-01,1.1644628
2014-03-01,1.0110515
2014-04-01,2.0848768
2014-05-01,3.1640685
2014-06-01,4.0723853
2014-07-01,3.0094721
2014-08-01,4.036543
2014-09-01,3.0466206
2014-10-01,3.0100265
2014-11-01,2.099136
2014-12-01,0.762141
2015-01-01,0.3608259
2015-02-01,0.23879148
2015-03-01,0.24501058
2015-04-01,0.82236475
2015-05-01,2.704484
2015-06-01,5.565004
2015-07-01,3.8814478
2015-08-01,4.9978366
2015-09-01,2.3311431
2015-10-01,1.9278563
2015-11-01,1.7030754
2015-12-01,0.9959833
2016-01-01,0.49861774
2016-02-01,0.39498323
2016-03-01,0.24429086
2016-04-01,0.86004966
2016-05-01,0.41119644
2016-06-01,0.5062576
2016-07-01,1.2215452
2016-08-01,4.004599
2016-09-01,2.6484659
2016-10-01,1.6717731
2016-11-01,1.7809465
2016-12-01,1.1478072
2017-01-01,1.8409772
2017-02-01,1.4592531
2017-03-01,1.2636998
2017-04-01,1.6959337
2017-05-01,3.5167248
2017-06-01,3.813919
2017-07-01,2.3384252
2017-08-01,3.4362566
2017-09-01,2.9964528
2017-10-01,4.435134
2017-11-01,2.6026247
2017-12-01,1.2907332
2018-01-01,1.4404488
2018-02-01,0.48162326
2018-03-01,1.2830136
2018-04-01,2.745515
2018-05-01,2.2802408
2018-06-01,3.298209
2018-07-01,2.9975834
2018-08-01,2.8338425
2018-09-01,3.325678
2018-10-01,3.7696958
2018-11-01,3.509074
2018-12-01,1.0240537
2019-01-01,0.5531653
2019-02-01,0.2897816
2019-03-01,0.59675723
2019-04-01,0.6621618
2019-05-01,2.679124
2019-06-01,4.2179112
2019-07-01,3.6169875
2019-08-01,3.1966772
2019-09-01,1.959434
2019-10-01,2.3392723
2019-11-01,2.9299138
2019-12-01,1.3075327
2020-01-01,0.9197008
2020-02-01,0.69631517
2020-03-01,0.58134687
2020-04-01,0.9368486
2020-05-01,3.6513815
2020-06-01,3.4815354
2020-07-01,2.5721984
2020-08-01,2.690661
2020-09-01,2.9105442
2020-10-01,2.7028892
2020-11-01,1.6062112
2020-12-01,1.3448089
2021-01-01,0.7488636
2021-02-01,0.3354176
2021-03-01,0.35358137
2021-04-01,0.60241663
2021-05-01,2.2865443
2021-06-01,4.4146576
2021-07-01,2.402409
2021-08-01,2.112044
2021-09-01,2.8321762
2021-10-01,1.9968674
2021-11-01,1.189732
2021-12-01,0.6611789
2022-01-01,1.1774378
2022-02-01,0.79513973
2022-03-01,1.5746095
2022-04-01,2.9387422
2022-05-01,2.7015169
2022-06-01,2.9177268
2022-07-01,2.5823073
2022-08-01,1.9241457
2022-09-01,2.8434098
2022-10-01,3.5721784
2022-11-01,1.2200713
2022-12-01,0.9892047
2023-01-01,0.47289965
2023-02-01,0.40587664
2023-03-01,0.5469265
2023-04-01,0.97978365
2023-05-01,1.8558099
2023-06-01,4.6730723
2023-07-01,3.9138863
2023-08-01,3.9725857
2023-09-01,4.2413073
2023-10-01,2.1210058
2023-11-01,4.097789
2023-12-01,1.1220833
2024-01-01,0.47998443
2024-02-01,0.34164777
2024-03-01,0.98695534
2024-04-01,2.182782
2024-05-01,2.2370656
2024-06-01,3.5375314
2024-07-01,1.5055013
2024-08-01,2.4343548
2024-09-01,3.2590668
2024-10-01,2.6471615
