time,660022126
1991-01-01,0.015600838
1991-02-01,0.009588392
1991-03-01,0.0032647739
1991-04-01,0.060331192
1991-05-01,0.20748071
1991-06-01,0.23019472
1991-07-01,0.5503972
1991-08-01,0.672746
1991-09-01,1.332746
1991-10-01,0.19281696
1991-11-01,0.17231648
1991-12-01,0.14948303
1992-01-01,0.038775988
1992-02-01,0.04881001
1992-03-01,0.09811036
1992-04-01,0.19325837
1992-05-01,0.26562044
1992-06-01,0.44088003
1992-07-01,0.21062323
1992-08-01,0.774373
1992-09-01,2.2087355
1992-10-01,0.3695528
1992-11-01,0.41478014
1992-12-01,0.21718915
1993-01-01,0.14690931
1993-02-01,0.13843706
1993-03-01,0.070875466
1993-04-01,0.21951911
1993-05-01,0.9564546
1993-06-01,0.18971014
1993-07-01,0.4594219
1993-08-01,0.13375561
1993-09-01,0.34755316
1993-10-01,0.25190318
1993-11-01,0.08639458
1993-12-01,0.075411
1994-01-01,0.047187407
1994-02-01,0.047597386
1994-03-01,0.027502764
1994-04-01,0.044623874
1994-05-01,0.08726393
1994-06-01,0.055871207
1994-07-01,0.35043994
1994-08-01,0.25185058
1994-09-01,0.06721532
1994-10-01,0.17944993
1994-11-01,0.048104145
1994-12-01,0.027650408
1995-01-01,0.108756974
1995-02-01,0.030170811
1995-03-01,0.011352178
1995-04-01,0.0628587
1995-05-01,0.008196223
1995-06-01,0.15286018
1995-07-01,0.18492952
1995-08-01,0.24554871
1995-09-01,0.20928359
1995-10-01,0.063981384
1995-11-01,0.044046864
1995-12-01,0.12707898
1996-01-01,0.046878275
1996-02-01,0.0030049516
1996-03-01,0.011726627
1996-04-01,0.17836072
1996-05-01,0.016523946
1996-06-01,0.16346738
1996-07-01,0.1660485
1996-08-01,0.5547153
1996-09-01,0.29764703
1996-10-01,0.13255993
1996-11-01,0.018580321
1996-12-01,0.064546995
1997-01-01,0.023657398
1997-02-01,0.008187515
1997-03-01,0.01307081
1997-04-01,0.003162052
1997-05-01,0.2738566
1997-06-01,2.0367844
1997-07-01,1.1797515
1997-08-01,1.7400008
1997-09-01,1.0545726
1997-10-01,1.0005447
1997-11-01,0.39901432
1997-12-01,0.27835843
1998-01-01,0.141362
1998-02-01,0.18569171
1998-03-01,0.10820767
1998-04-01,0.23958728
1998-05-01,0.13138221
1998-06-01,0.20497613
1998-07-01,0.08208763
1998-08-01,0.08835464
1998-09-01,0.19760968
1998-10-01,0.04627315
1998-11-01,0.03753172
1998-12-01,0.039512016
1999-01-01,0.039814074
1999-02-01,0.021419913
1999-03-01,0.05415712
1999-04-01,0.07450512
1999-05-01,0.060393896
1999-06-01,0.10011176
1999-07-01,0.11465907
1999-08-01,0.25632024
1999-09-01,0.9033724
1999-10-01,0.5812239
1999-11-01,0.1342647
1999-12-01,0.060654666
2000-01-01,0.012165059
2000-02-01,0.017907852
2000-03-01,0.013007646
2000-04-01,0.0607066
2000-05-01,0.12356008
2000-06-01,0.35372016
2000-07-01,0.062237628
2000-08-01,1.343837
2000-09-01,0.7693663
2000-10-01,0.24979764
2000-11-01,0.2071712
2000-12-01,0.053766925
2001-01-01,0.04356652
2001-02-01,0.029216664
2001-03-01,0.10052948
2001-04-01,0.0559836
2001-05-01,0.23376901
2001-06-01,0.029988984
2001-07-01,0.8643319
2001-08-01,0.7960796
2001-09-01,0.5417701
2001-10-01,0.30020273
2001-11-01,0.104255006
2001-12-01,0.10183642
2002-01-01,0.07119994
2002-02-01,0.045799755
2002-03-01,0.05119947
2002-04-01,0.069017984
2002-05-01,0.8162578
2002-06-01,0.5751301
2002-07-01,0.80294496
2002-08-01,1.2579848
2002-09-01,1.5966899
2002-10-01,0.497139
2002-11-01,0.34099382
2002-12-01,0.29090977
2003-01-01,0.1738959
2003-02-01,0.11681581
2003-03-01,0.09912859
2003-04-01,0.07917665
2003-05-01,0.3608592
2003-06-01,0.32155946
2003-07-01,0.32365546
2003-08-01,0.22299841
2003-09-01,0.13150273
2003-10-01,0.07467013
2003-11-01,0.13280958
2003-12-01,0.06029382
