time,660087016
1991-01-01,3.138721
1991-02-01,1.8155496
1991-03-01,2.4781308
1991-04-01,15.818027
1991-05-01,82.18761
1991-06-01,38.734135
1991-07-01,66.64202
1991-08-01,51.69028
1991-09-01,37.504833
1991-10-01,17.399578
1991-11-01,7.686769
1991-12-01,19.156664
1992-01-01,8.728507
1992-02-01,3.770953
1992-03-01,4.4784045
1992-04-01,14.141943
1992-05-01,64.581406
1992-06-01,100.923546
1992-07-01,46.323975
1992-08-01,20.1723
1992-09-01,39.88604
1992-10-01,31.98325
1992-11-01,18.964201
1992-12-01,11.8297415
1993-01-01,5.6221404
1993-02-01,3.2109768
1993-03-01,8.077663
1993-04-01,39.21191
1993-05-01,104.61946
1993-06-01,111.65044
1993-07-01,97.700775
1993-08-01,48.616352
1993-09-01,22.761854
1993-10-01,14.666197
1993-11-01,14.36517
1993-12-01,36.585403
1994-01-01,5.532733
1994-02-01,3.2598805
1994-03-01,2.218242
1994-04-01,10.047876
1994-05-01,50.172333
1994-06-01,85.71026
1994-07-01,86.72947
1994-08-01,25.679283
1994-09-01,53.421913
1994-10-01,34.852177
1994-11-01,17.06275
1994-12-01,25.848978
1995-01-01,7.9852567
1995-02-01,3.3140178
1995-03-01,2.795984
1995-04-01,9.8428955
1995-05-01,28.630306
1995-06-01,102.49868
1995-07-01,88.435295
1995-08-01,74.25054
1995-09-01,37.117077
1995-10-01,23.963102
1995-11-01,10.598849
1995-12-01,4.2422028
1996-01-01,2.4011915
1996-02-01,2.688929
1996-03-01,3.3010995
1996-04-01,10.163632
1996-05-01,25.939186
1996-06-01,39.6837
1996-07-01,16.706274
1996-08-01,57.508305
1996-09-01,22.094616
1996-10-01,11.70734
1996-11-01,9.309816
1996-12-01,5.4419913
1997-01-01,4.1231203
1997-02-01,5.723081
1997-03-01,1.7095906
1997-04-01,28.263313
1997-05-01,52.121803
1997-06-01,107.39806
1997-07-01,106.72343
1997-08-01,54.67711
1997-09-01,47.750534
1997-10-01,51.394356
1997-11-01,37.846714
1997-12-01,12.50398
1998-01-01,5.4166307
1998-02-01,2.7671509
1998-03-01,2.2611368
1998-04-01,4.2114415
1998-05-01,5.9096847
1998-06-01,21.974104
1998-07-01,36.949978
1998-08-01,50.957546
1998-09-01,17.236546
1998-10-01,7.7768536
1998-11-01,4.522085
1998-12-01,2.9675877
1999-01-01,1.6067449
1999-02-01,1.3329705
1999-03-01,2.353108
1999-04-01,1.5256914
1999-05-01,11.873567
1999-06-01,84.77403
1999-07-01,37.301926
1999-08-01,71.86422
1999-09-01,75.22071
1999-10-01,10.392895
1999-11-01,5.9023843
1999-12-01,3.0985959
2000-01-01,2.147299
2000-02-01,10.73697
2000-03-01,5.0734677
2000-04-01,5.977802
2000-05-01,23.235409
2000-06-01,142.8735
2000-07-01,71.51586
2000-08-01,40.92948
2000-09-01,62.178543
2000-10-01,17.603298
2000-11-01,10.162594
2000-12-01,11.061037
2001-01-01,15.375394
2001-02-01,7.945037
2001-03-01,6.5452466
2001-04-01,5.5589194
2001-05-01,63.85758
2001-06-01,101.30907
2001-07-01,112.140335
2001-08-01,50.73733
2001-09-01,26.017202
2001-10-01,9.24392
2001-11-01,6.6613116
2001-12-01,3.1327388
2002-01-01,2.1334567
