time,660082286
1991-01-01,97.27599
1991-02-01,93.31539
1991-03-01,146.58975
1991-04-01,129.58942
1991-05-01,59.760323
1991-06-01,27.37689
1991-07-01,17.225327
1991-08-01,14.490722
1991-09-01,17.306604
1991-10-01,32.958996
1991-11-01,117.84425
1991-12-01,94.35864
1992-01-01,108.1515
1992-02-01,86.87149
1992-03-01,82.51543
1992-04-01,53.17022
1992-05-01,32.534576
1992-06-01,19.938211
1992-07-01,14.327884
1992-08-01,11.751325
1992-09-01,17.293203
1992-10-01,45.418697
1992-11-01,116.37224
1992-12-01,95.446594
1993-01-01,75.245605
1993-02-01,109.72834
1993-03-01,93.81619
1993-04-01,74.43635
1993-05-01,49.810085
1993-06-01,26.483818
1993-07-01,22.721521
1993-08-01,29.520533
1993-09-01,42.4557
1993-10-01,100.675186
1993-11-01,111.42658
1993-12-01,115.52169
1994-01-01,106.98542
1994-02-01,109.047165
1994-03-01,88.63315
1994-04-01,62.407185
1994-05-01,60.821823
1994-06-01,28.352976
1994-07-01,16.904007
1994-08-01,14.577263
1994-09-01,13.029465
1994-10-01,27.056755
1994-11-01,113.20178
1994-12-01,98.128975
1995-01-01,72.222275
1995-02-01,66.79922
1995-03-01,101.35775
1995-04-01,76.575424
1995-05-01,63.987053
1995-06-01,34.102055
1995-07-01,17.711447
1995-08-01,11.566287
1995-09-01,15.548392
1995-10-01,57.03755
1995-11-01,115.48203
1995-12-01,115.88157
1996-01-01,118.19722
1996-02-01,90.177925
1996-03-01,99.32677
1996-04-01,117.72725
1996-05-01,96.0517
1996-06-01,42.939243
1996-07-01,25.436646
1996-08-01,17.275368
1996-09-01,26.860134
1996-10-01,48.733852
1996-11-01,127.25034
1996-12-01,121.78743
1997-01-01,135.75142
1997-02-01,95.31345
1997-03-01,64.39668
1997-04-01,83.705185
1997-05-01,64.88825
1997-06-01,29.641293
1997-07-01,18.386965
1997-08-01,18.267977
1997-09-01,18.399511
1997-10-01,47.47454
1997-11-01,107.28278
1997-12-01,75.431854
1998-01-01,84.82138
1998-02-01,88.541306
1998-03-01,166.02269
1998-04-01,52.457413
1998-05-01,60.11985
1998-06-01,45.679966
1998-07-01,59.49744
1998-08-01,41.467827
1998-09-01,36.90834
1998-10-01,77.588974
1998-11-01,158.93312
1998-12-01,182.40677
1999-01-01,126.69118
1999-02-01,100.462585
1999-03-01,72.22946
1999-04-01,54.270138
1999-05-01,65.721825
1999-06-01,34.165398
1999-07-01,22.706638
1999-08-01,22.035223
1999-09-01,20.386623
1999-10-01,77.32767
1999-11-01,125.6853
1999-12-01,103.18774
2000-01-01,153.94766
2000-02-01,73.48455
2000-03-01,44.91482
2000-04-01,55.360256
2000-05-01,53.195152
2000-06-01,31.665194
2000-07-01,19.428478
2000-08-01,12.50799
2000-09-01,11.328206
2000-10-01,34.878304
2000-11-01,90.62187
2000-12-01,144.07263
2001-01-01,122.272865
2001-02-01,188.22324
2001-03-01,100.41033
2001-04-01,69.68648
2001-05-01,53.687687
2001-06-01,27.981987
2001-07-01,15.154188
2001-08-01,18.617165
2001-09-01,24.290133
2001-10-01,58.484505
2001-11-01,120.87057
2001-12-01,152.03679
2002-01-01,100.40684
2002-02-01,75.235085
2002-03-01,86.10228
2002-04-01,74.84287
2002-05-01,42.852024
2002-06-01,24.775562
2002-07-01,16.80939
2002-08-01,12.523059
2002-09-01,27.244513
2002-10-01,43.821316
2002-11-01,106.37215
2002-12-01,107.44011
2003-01-01,97.96706
2003-02-01,124.554344
2003-03-01,208.37195
2003-04-01,58.06565
2003-05-01,72.82984
2003-06-01,36.21017
2003-07-01,33.60326
2003-08-01,29.90999
2003-09-01,28.338223
2003-10-01,47.81826
2003-11-01,91.990036
2003-12-01,146.22087
2004-01-01,146.72275
2004-02-01,74.974205
2004-03-01,90.342735
2004-04-01,82.79541
2004-05-01,63.864727
2004-06-01,38.633266
2004-07-01,21.711367
2004-08-01,25.554594
2004-09-01,30.345476
2004-10-01,55.536186
2004-11-01,132.85075
2004-12-01,101.47954
2005-01-01,102.16626
2005-02-01,75.778885
2005-03-01,98.37757
2005-04-01,99.62496
2005-05-01,66.01111
2005-06-01,23.220358
2005-07-01,17.163454
2005-08-01,11.748406
2005-09-01,25.263294
2005-10-01,59.462433
2005-11-01,121.08831
2005-12-01,90.1958
2006-01-01,86.9504
2006-02-01,85.52102
2006-03-01,124.34933
2006-04-01,97.01709
2006-05-01,52.720955
2006-06-01,26.91886
2006-07-01,16.389986
2006-08-01,17.470324
2006-09-01,27.177876
2006-10-01,55.35636
2006-11-01,105.875084
2006-12-01,106.82528
2007-01-01,126.68164
2007-02-01,96.69117
2007-03-01,108.7469
2007-04-01,119.06384
2007-05-01,60.199696
2007-06-01,65.62986
2007-07-01,23.528545
2007-08-01,17.718494
2007-09-01,24.060682
2007-10-01,59.92721
2007-11-01,92.39882
2007-12-01,152.80759
2008-01-01,101.88991
2008-02-01,102.62212
2008-03-01,82.5965
2008-04-01,90.73634
2008-05-01,75.000015
2008-06-01,29.865356
2008-07-01,16.39122
2008-08-01,12.625918
2008-09-01,25.808102
2008-10-01,55.84293
2008-11-01,124.1348
2008-12-01,156.68918
2009-01-01,190.0972
2009-02-01,156.62672
2009-03-01,113.06046
2009-04-01,127.78025
2009-05-01,79.14139
2009-06-01,38.644505
2009-07-01,23.471655
2009-08-01,16.291327
2009-09-01,24.504917
2009-10-01,25.52579
2009-11-01,39.61825
2009-12-01,145.04593
2010-01-01,162.18747
2010-02-01,104.73053
2010-03-01,88.19251
2010-04-01,72.11766
2010-05-01,93.15645
2010-06-01,38.181473
2010-07-01,24.622005
2010-08-01,16.252079
2010-09-01,21.315113
2010-10-01,53.08564
2010-11-01,117.85409
2010-12-01,137.8424
2011-01-01,137.81087
2011-02-01,122.64342
2011-03-01,119.71328
2011-04-01,125.110855
2011-05-01,78.397575
2011-06-01,34.859455
2011-07-01,20.3802
2011-08-01,14.581239
2011-09-01,24.634953
2011-10-01,58.44737
2011-11-01,118.21439
2011-12-01,96.48434
2012-01-01,105.26875
2012-02-01,107.91448
2012-03-01,80.72638
2012-04-01,115.38059
2012-05-01,48.123337
2012-06-01,23.506165
2012-07-01,16.581413
